year,state,place,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2023,06,56700,race-ethnicity,"White, Non-Hispanic",0.7328065863664515,0.683836606740854,0.7817765659920489,2
2023,06,57456,all,All,0.7634087626384208,0.734135401957115,0.7926821233197267,2
2023,06,57456,race-ethnicity,"Black, Non-Hispanic",0.7572362278244632,0.6617899024868518,0.8526825531620746,2
2023,06,57456,race-ethnicity,Hispanic,0.7375329364692106,0.6931722850176644,0.7818935879207568,2
2023,06,57456,race-ethnicity,Other Races and Ethnicities,0.8151188317266392,0.7744744581872509,0.8557632052660276,2
2023,06,57456,race-ethnicity,"White, Non-Hispanic",0.7675489067894131,0.711691266077023,0.8234065475018032,2
2023,06,57792,all,All,0.8338929038866443,0.8159886439244504,0.8517971638488382,2
2023,06,57792,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,57792,race-ethnicity,Hispanic,0.8214177978883862,0.7657828898525444,0.877052705924228,2
2023,06,57792,race-ethnicity,Other Races and Ethnicities,0.8231792229494499,0.7962455281225007,0.8501129177763991,2
2023,06,57792,race-ethnicity,"White, Non-Hispanic",0.8537946428571429,0.8285990901667102,0.8789901955475756,2
2023,06,58072,all,All,0.7664977969933497,0.7442809797865537,0.7887146142001458,1
2023,06,58072,race-ethnicity,"Black, Non-Hispanic",0.6794438181134912,0.5855442569158815,0.7733433793111009,1
2023,06,58072,race-ethnicity,Hispanic,0.7666280829845963,0.7416800564562627,0.7915761095129299,1
2023,06,58072,race-ethnicity,Other Races and Ethnicities,0.773544029565439,0.7128036851097652,0.8342843740211128,1
2023,06,58072,race-ethnicity,"White, Non-Hispanic",0.7994968066576349,0.7328245852638424,0.8661690280514274,1
2023,06,59444,all,All,0.7896871279605148,0.7717072319501208,0.8076670239709087,2
2023,06,59444,race-ethnicity,"Black, Non-Hispanic",0.7796218317226462,0.7051866469152003,0.8540570165300921,2
2023,06,59444,race-ethnicity,Hispanic,0.8072632706176218,0.7812259262570613,0.8333006149781823,2
2023,06,59444,race-ethnicity,Other Races and Ethnicities,0.8006029677851243,0.7664948830802135,0.8347110524900351,2
2023,06,59444,race-ethnicity,"White, Non-Hispanic",0.7785221672557814,0.7487691057887668,0.808275228722796,2
2023,06,59451,all,All,0.8102079816987264,0.7902804584123517,0.8301355049851011,1
2023,06,59451,race-ethnicity,"Black, Non-Hispanic",0.7989224887035106,0.7309829292063018,0.8668620482007193,1
2023,06,59451,race-ethnicity,Hispanic,0.8257592151770901,0.7970156286107856,0.8545028017433945,1
2023,06,59451,race-ethnicity,Other Races and Ethnicities,0.7768010701318555,0.7346536032245489,0.818948537039162,1
2023,06,59451,race-ethnicity,"White, Non-Hispanic",0.8172367836517104,0.7853933599788073,0.8490802073246134,1
2023,06,59920,all,All,0.7474682753016191,0.728923277765728,0.7660132728375102,2
2023,06,59920,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,59920,race-ethnicity,Hispanic,0.774711490215755,0.7129856924439791,0.8364372879875309,2
2023,06,59920,race-ethnicity,Other Races and Ethnicities,0.6914249684741488,0.6498828113591824,0.7329671255891153,2
2023,06,59920,race-ethnicity,"White, Non-Hispanic",0.751417055044716,0.7267544121201402,0.7760796979692918,2
2023,06,60102,all,All,0.8465927355831584,0.8315599353458198,0.861625535820497,2
2023,06,60102,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,60102,race-ethnicity,Hispanic,0.8223804985754922,0.7929967103988186,0.8517642867521659,2
2023,06,60102,race-ethnicity,Other Races and Ethnicities,0.8593583882766581,0.8321810725201033,0.8865357040332129,2
2023,06,60102,race-ethnicity,"White, Non-Hispanic",0.8491261584385632,0.8261277460394673,0.8721245708376592,2
2023,06,60466,all,All,0.7528649445302712,0.7318837793918048,0.7738461096687376,2
2023,06,60466,race-ethnicity,"Black, Non-Hispanic",0.7766765691969091,0.7073586481411159,0.8459944902527022,2
2023,06,60466,race-ethnicity,Hispanic,0.7510112412491826,0.7261004038547836,0.7759220786435816,2
2023,06,60466,race-ethnicity,Other Races and Ethnicities,0.7574609682874014,0.6831642275668234,0.8317577090079794,2
2023,06,60466,race-ethnicity,"White, Non-Hispanic",0.7409853516582833,0.6830244544229255,0.7989462488936411,2
2023,06,60620,all,All,0.7920895364637773,0.776535021381984,0.8076440515455706,2
2023,06,60620,race-ethnicity,"Black, Non-Hispanic",0.7492355331481931,0.6829717492621035,0.8154993170342828,2
2023,06,60620,race-ethnicity,Hispanic,0.7914531866400334,0.7695494004836634,0.8133569727964034,2
2023,06,60620,race-ethnicity,Other Races and Ethnicities,0.8007204851561112,0.7731935215245407,0.8282474487876816,2
2023,06,60620,race-ethnicity,"White, Non-Hispanic",0.8112903906800412,0.77215830626852755,0.8504224750915548,2
2023,06,62000,all,All,0.7893373938051237,0.7739636764922271,0.8047111111180203,1
2023,06,62000,race-ethnicity,"Black, Non-Hispanic",0.7882006907042585,0.7297346199164131,0.8466667614921038,1
2023,06,62000,race-ethnicity,Hispanic,0.7911332902445742,0.7737555181450989,0.8085110623440496,1
2023,06,62000,race-ethnicity,Other Races and Ethnicities,0.7714443434080792,0.7314505726096466,0.8114381142065118,1
2023,06,62000,race-ethnicity,"White, Non-Hispanic",0.7933656878460736,0.7694585176200092,0.8172728580721381,1
2023,06,62938,all,All,0.8287365527714531,0.811677204350938,0.8457959011919681,1
2023,06,62938,race-ethnicity,"Black, Non-Hispanic",0.8628479093227591,0.7524965366596407,0.9731992819858776,1
2023,06,62938,race-ethnicity,Hispanic,0.8154475996183781,0.7670358896411116,0.8638593095956446,1
2023,06,62938,race-ethnicity,Other Races and Ethnicities,0.8428741636065368,0.8007505831121788,0.8849977441008947,1
2023,06,62938,race-ethnicity,"White, Non-Hispanic",0.8263496805586372,0.8036817127218288,0.8490176483954457,1
2023,06,64000,all,All,0.8045218256323992,0.7938595110445161,0.8151841402202822,1
2023,06,64000,race-ethnicity,"Black, Non-Hispanic",0.7725124310942458,0.739088766516385,0.8059360956721067,1
2023,06,64000,race-ethnicity,Hispanic,0.787406443703324,0.7670662653898265,0.8077466220168216,1
2023,06,64000,race-ethnicity,Other Races and Ethnicities,0.8017980596613291,0.7827457589074582,0.8208503604152,1
2023,06,64000,race-ethnicity,"White, Non-Hispanic",0.8335298663655356,0.8176836125647721,0.8493761201662992,1
2023,06,64224,all,All,0.7392966026286232,0.718676693978117,0.7599165112791294,1
2023,06,64224,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,64224,race-ethnicity,Hispanic,0.7302249893872931,0.7078910415397712,0.7525589372348149,1
2023,06,64224,race-ethnicity,Other Races and Ethnicities,0.7559003496503496,0.6870126666490649,0.8247880326516343,1
2023,06,64224,race-ethnicity,"White, Non-Hispanic",0.805716837874051,0.7438164268636249,0.8676172488844771,1
2023,06,65000,all,All,0.7261102115055245,0.710767781720341,0.7414526412907079,2
2023,06,65000,race-ethnicity,"Black, Non-Hispanic",0.7061083660115579,0.641022103152568,0.7711946288705478,2
2023,06,65000,race-ethnicity,Hispanic,0.7327051979185214,0.7125842940860488,0.752826101750994,2
2023,06,65000,race-ethnicity,Other Races and Ethnicities,0.7379090044021444,0.6849735404186325,0.7908444683856563,2
2023,06,65000,race-ethnicity,"White, Non-Hispanic",0.6936079472948914,0.6478499452622832,0.7393659493274995,2
2023,06,65042,all,All,0.8269650027867563,0.8058981624117623,0.8480318431617504,1
2023,06,65042,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,65042,race-ethnicity,Hispanic,0.8258337999092231,0.7909911720993771,0.8606764277190692,1
2023,06,65042,race-ethnicity,Other Races and Ethnicities,0.8728084675845765,0.8196188925963424,0.9259980425728108,1
2023,06,65042,race-ethnicity,"White, Non-Hispanic",0.8161426575730173,0.7849219103322086,0.847363404813826,1
2023,06,66000,all,All,0.8283754169190557,0.8221509472813969,0.8345998865567145,1
2023,06,66000,race-ethnicity,"Black, Non-Hispanic",0.7706211325624069,0.739106339307436,0.8021359258173779,1
2023,06,66000,race-ethnicity,Hispanic,0.8044658467670839,0.7918982525729785,0.8170334409611892,1
2023,06,66000,race-ethnicity,Other Races and Ethnicities,0.8217381973342336,0.8090851152478201,0.8343912794206471,1
2023,06,66000,race-ethnicity,"White, Non-Hispanic",0.8559207673052524,0.8475070405991623,0.8643344940113424,1
2023,06,67000,all,All,0.8520616096122893,0.8451179295725004,0.8590052896520781,1
2023,06,67000,race-ethnicity,"Black, Non-Hispanic",0.6683417085427136,0.6202762149348083,0.7164072021506188,1
2023,06,67000,race-ethnicity,Hispanic,0.8165611894776973,0.7947826352664135,0.8383397436889811,1
2023,06,67000,race-ethnicity,Other Races and Ethnicities,0.8466552972725813,0.8357514293592877,0.8575591651858748,1
2023,06,67000,race-ethnicity,"White, Non-Hispanic",0.8876210693910044,0.8764945744283626,0.8987475643536461,1
2023,06,68000,all,All,0.83240519609774,0.8264471085291349,0.838363283666345,1
2023,06,68000,race-ethnicity,"Black, Non-Hispanic",0.7964031964612995,0.7414317760703912,0.8513746168522078,1
2023,06,68000,race-ethnicity,Hispanic,0.8266550501887718,0.8127644660179592,0.8405456343595845,1
2023,06,68000,race-ethnicity,Other Races and Ethnicities,0.8325484617401574,0.8232105778678113,0.8418863456125035,1
2023,06,68000,race-ethnicity,"White, Non-Hispanic",0.8445223332014452,0.8328756020714795,0.8561690643314109,1
2023,06,68084,all,All,0.8374112883203088,0.8201700575240312,0.8546525191165864,2
2023,06,68084,race-ethnicity,"Black, Non-Hispanic",0.8098284473761329,0.7505279528132628,0.869128941939003,2
2023,06,68084,race-ethnicity,Hispanic,0.8008634730684572,0.7598307357534835,0.8418962103834309,2
2023,06,68084,race-ethnicity,Other Races and Ethnicities,0.8502126589938543,0.8296740657800737,0.8707512522076349,2
2023,06,68084,race-ethnicity,"White, Non-Hispanic",0.8509324053181901,0.8210346528371772,0.880830157799203,2
2023,06,68196,all,All,0.8153518686126521,0.795542977132094,0.8351607600932102,2
2023,06,68196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,68196,race-ethnicity,Hispanic,0.8014971829785343,0.7667129635680154,0.8362814023890532,2
2023,06,68196,race-ethnicity,Other Races and Ethnicities,0.806918355258838,0.7654153983414788,0.8484213121761973,2
2023,06,68196,race-ethnicity,"White, Non-Hispanic",0.8295657277552713,0.7998701279307577,0.8592613275797848,2
2023,06,68252,all,All,0.8388289493093913,0.8258863364048976,0.8517715622138851,2
2023,06,68252,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,68252,race-ethnicity,Hispanic,0.8009138570597779,0.769569797659759,0.8322579164597969,2
2023,06,68252,race-ethnicity,Other Races and Ethnicities,0.8586291444324979,0.8418673391755872,0.8753909496894087,2
2023,06,68252,race-ethnicity,"White, Non-Hispanic",0.835876461015313,0.8141571936263531,0.8575957284042729,2
2023,06,68378,all,All,0.8032853772329744,0.7847932370795127,0.8217775173864362,2
2023,06,68378,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,68378,race-ethnicity,Hispanic,0.7989766081871345,0.7247242399949678,0.8732289763793011,2
2023,06,68378,race-ethnicity,Other Races and Ethnicities,0.7888211809203615,0.7632813526912885,0.8143610091494344,2
2023,06,68378,race-ethnicity,"White, Non-Hispanic",0.8360388138206222,0.8033188492039125,0.8687587784373318,2
2023,06,69000,all,All,0.7984874280049546,0.7867305732228544,0.8102442827870548,1
2023,06,69000,race-ethnicity,"Black, Non-Hispanic",0.8261765889170752,0.6561596012465992,0.9961935765875513,1
2023,06,69000,race-ethnicity,Hispanic,0.7905724529957889,0.7761666899135521,0.8049782160780258,1
2023,06,69000,race-ethnicity,Other Races and Ethnicities,0.8010195788045402,0.7769528266776893,0.8250863309313912,1
2023,06,69000,race-ethnicity,"White, Non-Hispanic",0.8646304543162363,0.8305980065916951,0.8986629020407775,1
2023,06,69070,all,All,0.8395754381809569,0.819803611231143,0.8593472651307709,2
2023,06,69070,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,69070,race-ethnicity,Hispanic,0.8325762491888384,0.7961092904527957,0.8690432079248812,2
2023,06,69070,race-ethnicity,Other Races and Ethnicities,0.8207002693343594,0.7809009045355298,0.8604996341331889,2
2023,06,69070,race-ethnicity,"White, Non-Hispanic",0.8466836131473162,0.8249106154841926,0.8684566108104398,2
2023,06,69084,all,All,0.8408343946916929,0.824557089175931,0.8571117002074548,1
2023,06,69084,race-ethnicity,"Black, Non-Hispanic",0.8688031472166874,0.7765909180278076,0.9610153764055672,1
2023,06,69084,race-ethnicity,Hispanic,0.8454432342768367,0.8039862917700799,0.8869001767835935,1
2023,06,69084,race-ethnicity,Other Races and Ethnicities,0.8470802572976264,0.8282275651579546,0.8659329494372981,1
2023,06,69084,race-ethnicity,"White, Non-Hispanic",0.8214371767768176,0.789970748863679,0.8529036046899562,1
2023,06,69088,all,All,0.7970593193276818,0.7814447645121504,0.8126738741432132,1
2023,06,69088,race-ethnicity,"Black, Non-Hispanic",0.805375398614643,0.7242540851716388,0.8864967120576472,1
2023,06,69088,race-ethnicity,Hispanic,0.7772185312898594,0.7496811929937257,0.8047558695859931,1
2023,06,69088,race-ethnicity,Other Races and Ethnicities,0.7914155391358751,0.7544504040845124,0.8283806741872379,1
2023,06,69088,race-ethnicity,"White, Non-Hispanic",0.816860689512665,0.7941812782453446,0.8395401007799854,1
2023,06,69196,all,All,0.7964848176319608,0.7773563368053528,0.8156132984585688,2
2023,06,69196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,69196,race-ethnicity,Hispanic,0.7894717015808925,0.7662736374738621,0.8126697656879229,2
2023,06,69196,race-ethnicity,Other Races and Ethnicities,0.8103108909561394,0.7288208765721955,0.8918009053400833,2
2023,06,69196,race-ethnicity,"White, Non-Hispanic",0.804666387139963,0.7701349233102092,0.8391978509697168,2
2023,06,70000,all,All,0.820458889083248,0.7980989523908787,0.8428188257756174,1
2023,06,70000,race-ethnicity,"Black, Non-Hispanic",0.8199121539827819,0.6919120358215058,0.947912272144058,1
2023,06,70000,race-ethnicity,Hispanic,0.7690817337642519,0.7121864703349026,0.8259769971936013,1
2023,06,70000,race-ethnicity,Other Races and Ethnicities,0.8204551336977629,0.7503484170267845,0.8905618503687414,1
2023,06,70000,race-ethnicity,"White, Non-Hispanic",0.8326063094063063,0.805615338474471,0.8595972803381416,1
2023,06,70098,all,All,0.8246729305627734,0.8086059884863803,0.8407398726391664,1
2023,06,70098,race-ethnicity,"Black, Non-Hispanic",0.7106817901719881,0.546224682794837,0.8751388975491391,1
2023,06,70098,race-ethnicity,Hispanic,0.8428607763607089,0.8186816393696367,0.8670399133517811,1
2023,06,70098,race-ethnicity,Other Races and Ethnicities,0.7939296675144886,0.7489251275476402,0.838934207481337,1
2023,06,70098,race-ethnicity,"White, Non-Hispanic",0.8211726172502275,0.796604951247597,0.845740283252858,1
2023,06,72016,all,All,0.8321598552491838,0.8103255270758901,0.8539941834224775,1
2023,06,72016,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,72016,race-ethnicity,Hispanic,0.8172100481026189,0.7765792701386109,0.8578408260666268,1
2023,06,72016,race-ethnicity,Other Races and Ethnicities,0.8210374292935371,0.7733678805952295,0.8687069779918446,1
2023,06,72016,race-ethnicity,"White, Non-Hispanic",0.8440904342635427,0.8191896497916649,0.8689912187354205,1
2023,06,73080,all,All,0.758703865155478,0.7422103946990721,0.775197335611884,2
2023,06,73080,race-ethnicity,"Black, Non-Hispanic",0.7091878589007383,0.6075465561012519,0.8108291617002248,2
2023,06,73080,race-ethnicity,Hispanic,0.7611471895099898,0.7441994402532126,0.778094938766767,2
2023,06,73080,race-ethnicity,Other Races and Ethnicities,0.8260416666666667,0.7010003188187099,0.9510830145146234,2
2023,06,73080,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,75000,all,All,0.7524062381867326,0.7379675066629227,0.7668449697105425,1
2023,06,75000,race-ethnicity,"Black, Non-Hispanic",0.6971910589182817,0.6504990568991681,0.7438830609373953,1
2023,06,75000,race-ethnicity,Hispanic,0.7456035621955475,0.7262853919516361,0.7649217324394588,1
2023,06,75000,race-ethnicity,Other Races and Ethnicities,0.7788454957970019,0.749879697332255,0.8078112942617488,1
2023,06,75000,race-ethnicity,"White, Non-Hispanic",0.7681393867657269,0.7343684297826107,0.8019103437488431,1
2023,06,77000,all,All,0.8447061879528472,0.8292896690917655,0.860122706813929,1
2023,06,77000,race-ethnicity,"Black, Non-Hispanic",0.7770948690004349,0.6162658344619331,0.9379239035389368,1
2023,06,77000,race-ethnicity,Hispanic,0.8361406970692103,0.7912748611195636,0.8810065330188571,1
2023,06,77000,race-ethnicity,Other Races and Ethnicities,0.852499177524617,0.8336838720555091,0.8713144829937249,1
2023,06,77000,race-ethnicity,"White, Non-Hispanic",0.8329803682472067,0.8012321825371984,0.8647285539572149,1
2023,06,78120,all,All,0.7748745159580471,0.7529719841030036,0.7967770478130907,1
2023,06,78120,race-ethnicity,"Black, Non-Hispanic",0.8129498942772304,0.7281183101916086,0.8977814783628523,1
2023,06,78120,race-ethnicity,Hispanic,0.7608496417886279,0.7178125765327632,0.8038867070444926,1
2023,06,78120,race-ethnicity,Other Races and Ethnicities,0.7617701411288094,0.7078394416863187,0.8157008405713,1
2023,06,78120,race-ethnicity,"White, Non-Hispanic",0.7853809573457433,0.7580580832356867,0.8127038314557999,1
2023,06,78582,all,All,0.8022829115408834,0.7814244869495276,0.8231413361322392,1
2023,06,78582,race-ethnicity,"Black, Non-Hispanic",0.7353615343067859,0.5869588490310031,0.8837642195825686,1
2023,06,78582,race-ethnicity,Hispanic,0.805953892260098,0.7578083723048777,0.8540994122153182,1
2023,06,78582,race-ethnicity,Other Races and Ethnicities,0.8092337793617523,0.7748037763398714,0.8436637823836333,1
2023,06,78582,race-ethnicity,"White, Non-Hispanic",0.8011863600494532,0.7699572751563,0.8324154449426064,1
2023,06,80000,all,All,0.8177714647816241,0.7995534095261728,0.8359895200370754,1
2023,06,80000,race-ethnicity,"Black, Non-Hispanic",0.7999680932078554,0.7107178855080047,0.8892183009077061,1
2023,06,80000,race-ethnicity,Hispanic,0.8256301582016877,0.7789878218094479,0.8722724945939275,1
2023,06,80000,race-ethnicity,Other Races and Ethnicities,0.8108586131288376,0.7874025072999631,0.834314718957712,1
2023,06,80000,race-ethnicity,"White, Non-Hispanic",0.8257090827736658,0.7916318846709113,0.8597862808764204,1
2023,06,80238,all,All,0.7701681254866832,0.7465839177898371,0.7937523331835293,2
