year,state,place,share_desc_rep_other,share_desc_rep_other_quality,share_desc_rep_black_nonhispanic,share_desc_rep_black_nonhispanic_quality,share_desc_rep_hispanic,share_desc_rep_hispanic_quality,share_desc_rep_white_nonhispanic,share_desc_rep_white_nonhispanic_quality
2021,06,66000,0.22250429118563764,1,0.056513002039847035,1,0.30050931212546866,1,0.4204733946490467,1
2021,06,67000,0.4053431385569091,1,0.049243994627759885,1,0.1538698721494619,1,0.39154299466586906,1
2021,06,68000,0.41739322653766714,1,0.02788707014546987,1,0.3103636796051067,1,0.2443560237117563,1
2021,06,68084,0.41147889795560233,1,0.09705404931122225,1,0.2761252961305607,1,0.21534175660261473,1
2021,06,68196,0.15246042433174642,1,0.014918409975295028,1,0.39715627750151095,1,0.43546488819144763,1
2021,06,68252,0.3314016005785682,1,0.019098461274943617,1,0.2408099955275153,1,0.40868994261897285,1
2021,06,68378,0.5340887872280833,1,0.02775184389879563,1,0.07871580618056204,1,0.35944356269255906,1
2021,06,69000,0.1297312454989835,1,0.008517675850333632,1,0.7672249520422665,1,0.09452612660841635,1
2021,06,69070,0.06757393528699009,1,0.015101198222860476,1,0.36194632679621236,1,0.5553785396939371,1
2021,06,69084,0.5128046778505652,1,0.0268679351479808,1,0.15790872562968059,1,0.3024186613717734,1
2021,06,69088,0.1553160021480575,1,0.03917123715787342,1,0.35439427419425834,1,0.45111848649981073,1
2021,06,69196,0.06364526251269337,1,0.010566376053206964,1,0.7743095262055274,1,0.15147883522857222,1
2021,06,70000,0.16330202094195717,1,0.043790666609212735,1,0.1663398974447365,1,0.6265674150040936,1
2021,06,70098,0.103184478804551,1,0.01927873535960003,1,0.33989721727776445,1,0.5376395685580845,1
2021,06,72016,0.15288347041613765,1,0.012995923002310561,1,0.25824665441727324,1,0.5758739521642786,1
2021,06,73080,0.014211000128606335,1,0.004093968362841343,1,0.9535409611180178,1,0.028154070390534573,1
2021,06,75000,0.26119665972348954,1,0.10893026826674386,1,0.44892989069215716,1,0.18094318131760945,1
2021,06,77000,0.5304596592735454,1,0.012587592414014786,1,0.16844101575056253,1,0.28851173256187723,1
2021,06,78120,0.17073215330602692,1,0.031213428905792862,1,0.2978715623171445,1,0.5001828554710357,1
2021,06,78582,0.14109716045696685,1,0.015973411694454483,1,0.19416377264798781,1,0.6487656552005908,1
2021,06,80000,0.4324322487700128,1,0.030729294082470302,1,0.19560194623392863,1,0.3412365109135883,1
2021,06,80238,0.2558302439865506,1,0.04884041727735149,1,0.4149926717820502,1,0.28033666695404774,1
2021,06,80854,0.28134426434695536,1,0.02288003003942675,1,0.3999374178609425,1,0.2958382877526754,1
2021,06,81344,0.14341676841676843,1,0.05488146113146113,1,0.4478785103785104,1,0.3538232600732601,1
2021,06,81554,0.16764786418400876,1,0.09230754185573463,1,0.25655218275700203,1,0.4834924112032546,1
2021,06,81666,0.30235341045073794,1,0.17483047467092142,1,0.2881531711208616,1,0.23466294375747906,1
2021,06,82590,0.07727724113026993,1,0.15642021004483767,1,0.552571394180133,1,0.21373115464475942,1
2021,06,82954,0.08351355016451477,1,0.021433312635162623,1,0.529901719375629,1,0.3651514178246936,1
2021,06,82996,0.09601524566400746,1,0.029092457248279288,1,0.5023770666288229,1,0.37251523045889046,1
2021,06,84200,0.32281801894036344,1,0.04536728948041976,1,0.5256956378661012,1,0.10611905371311565,1
2021,06,84550,0.5418278238574731,1,0.008896972618799785,1,0.24224528033133552,1,0.20702992319239155,1
2021,06,85292,0.08506147917048999,1,0.00929069554046614,1,0.6741374564140209,1,0.23151036887502294,1
2021,08,03455,0.057232126148263264,1,0.009617340504300138,1,0.15183518709876895,1,0.7813153462486676,1
2021,08,04000,0.11458528902517888,1,0.16019202286334147,1,0.29037851763773287,1,0.4348441704737468,1
2021,08,07850,0.09995234918517107,1,0.010263985514152292,1,0.10643286000190604,1,0.7833508052987707,1
2021,08,12815,0.10471233282702923,1,0.025941910865780016,1,0.0897732745526618,1,0.779572481754529,1
2021,08,16000,0.09001182455889346,1,0.05563644320634907,1,0.18440420634486474,1,0.6699475258898927,1
2021,08,20000,0.07950067841069385,1,0.08641494965329606,1,0.29434959585398396,1,0.5397347760820261,1
2021,08,27425,0.07988584310621867,1,0.013250353742475478,1,0.12611219032544307,1,0.7807516128258628,1
2021,08,32155,0.036518586353187436,1,0.025034107686844713,1,0.4028444876371316,1,0.5356028183228363,1
2021,08,43000,0.07506040820523366,1,0.014131664181790139,1,0.2272441005603825,1,0.6835638270525937,1
2021,08,45970,0.07061514945996011,1,0.011043739687617042,1,0.2351172701414125,1,0.6832238407110104,1
2021,08,46465,0.02956359135083884,1,0.005004082277647554,1,0.134188416866391,1,0.8312439095051226,1
2021,08,62000,0.043859491671453185,1,0.019726450315910395,1,0.4946959362435382,1,0.4417181217690982,1
2021,08,77290,0.08821101766070387,1,0.017717627972505656,1,0.3668972092957065,1,0.527174145071084,1
2021,08,83835,0.09057861254165404,1,0.013424503397238932,1,0.23649976197689013,1,0.659497122084217,1
2021,09,08000,0.0785031879296299,1,0.3213783166923631,1,0.4168680863669721,1,0.18325040901103487,1
2021,09,18430,0.11225448681508637,1,0.08430687842964373,1,0.29644883232595104,1,0.5069898024293189,1
2021,09,37000,0.05778944077919087,1,0.340887777430447,1,0.45454171533867493,1,0.1467810664516872,1
2021,09,52000,0.0886057038708039,1,0.32063731568489773,1,0.30332252715239705,1,0.2874344532919013,1
2021,09,55990,0.08033384349434602,1,0.11873905814734478,1,0.28910714482333383,1,0.5118199535349753,1
2021,09,73000,0.11249072837857885,1,0.1243139000148346,1,0.2779557929090639,1,0.4852395786975226,1
2021,09,80000,0.059815613931782426,1,0.17884921297557632,1,0.36832391482031585,1,0.3930112582723254,1
2021,11,50000,0.08206056028362566,1,0.43872391876502226,1,0.11268615861138191,1,0.3665293623399702,1
2021,12,07300,0.06159606489978709,1,0.06397684248062341,1,0.14322422310088415,1,0.7312028695187054,1
2021,12,07875,0.05430365253714818,1,0.33373595540960505,1,0.1733288038349753,1,0.4386315882182715,1
2021,12,10275,0.04815469189598089,1,0.039704046051097654,1,0.23219846323632276,1,0.6799427988165987,1
2021,12,12875,0.05762502572545791,1,0.11883446525348151,1,0.17089421691706114,1,0.6526462921039995,1
2021,12,14400,0.09838959406999619,1,0.2165034818576889,1,0.3061117635179104,1,0.3789951605544045,1
2021,12,16475,0.10089519192227672,1,0.0749747093966521,1,0.4198717336947186,1,0.4042583649863526,1
2021,12,16725,0.06795101206107225,1,0.25400292812158676,1,0.21637888963770305,1,0.46166717017963793,1
2021,12,17200,0.03575708294102542,1,0.10964649490713002,1,0.36739279294701704,1,0.4872036292048275,1
2021,12,17935,0.03730547274567186,1,0.0068238383064846975,1,0.8370073571643465,1,0.11886333178349698,1
2021,12,24000,0.04696922308734849,1,0.2982655407222067,1,0.19523503816249377,1,0.4595301980279511,1
2021,12,24125,0.06333388433655276,1,0.22663943136467754,1,0.23014617328264103,1,0.47988051101612866,1
2021,12,25175,0.10833135122278202,1,0.20972171167859538,1,0.12271066231323113,1,0.5592362747853915,1
2021,12,30000,0.00746561360658222,1,0.006284486677779659,1,0.9582237633823909,1,0.028026136333247163,1
2021,12,32000,0.05087911295765972,1,0.16997057609258373,1,0.41998204420794644,1,0.3591682667418101,1
2021,12,32275,0.0322114470431641,1,0.20395512454839324,1,0.6535970083032262,1,0.11023642010521645,1
2021,12,35000,0.09692755601531423,1,0.3025840096407128,1,0.10878008723565358,1,0.4917083471083194,1
2021,12,36950,0.046561038489940275,1,0.07525683711409657,1,0.7013823213152133,1,0.17679980308074986,1
2021,12,38250,0.04957382632403692,1,0.19445476037354734,1,0.1690745554840989,1,0.5868968578183169,1
2021,12,39425,0.06953517968607963,1,0.08510999333373735,1,0.12944670019998789,1,0.7159081267801951,1
2021,12,43975,0.08825149700598803,1,0.09573652694610778,1,0.1237125748502994,1,0.6922994011976048,1
2021,12,45000,0.025886612508422054,1,0.13627505915287189,1,0.7234957702577318,1,0.11434255808097421,1
2021,12,45025,0.051983371071894956,1,0.03518671602630917,1,0.5613341480070445,1,0.3514957648947514,1
2021,12,45060,0.022532361735269367,1,0.6472436574579701,1,0.30779904391885843,1,0.02242493688790217,1
2021,12,45975,0.08706237993834974,1,0.4452072133784045,1,0.3497982219707236,1,0.11793218471252215,1
2021,12,49675,0.048535700314308455,1,0.05413389809931068,1,0.10767425233707896,1,0.7896561492493019,1
2021,12,53000,0.08399897018827071,1,0.22463758548757626,1,0.3417423622296744,1,0.3496210820944786,1
2021,12,54000,0.08607603467302395,1,0.16483164713711682,1,0.17929558837156406,1,0.5697967298182952,1
2021,12,54200,0.0635240564809258,1,0.1130411151246136,1,0.12572327969834565,1,0.697711548696115,1
2021,12,55775,0.08606013642821082,1,0.2134772756624752,1,0.4513167318281615,1,0.24914585608115247,1
2021,12,57425,0.0903027805491693,1,0.21654448444887867,1,0.2865136858543357,1,0.40663904914761634,1
2021,12,58050,0.06548917189449216,1,0.29365570842644695,1,0.23001534692119222,1,0.41083977275786865,1
2021,12,58715,0.06311796099457406,1,0.17289305905221664,1,0.2176063548277005,1,0.5463826251255088,1
2021,12,63000,0.0715793142171194,1,0.2072295688203063,1,0.0821158202482139,1,0.6390752967143604,1
2021,12,69700,0.08375597588858866,1,0.336489295364789,1,0.3391498648929536,1,0.24060486385366867,1
2021,12,70600,0.07587013026961349,1,0.35773132981641265,1,0.07199946682251855,1,0.4943990730914553,1
2021,12,71000,0.08282519790998644,1,0.21106718952049539,1,0.2623398059273121,1,0.44376780664220605,1
2021,12,76600,0.04867229907574411,1,0.3297720859186897,1,0.24657179595605686,1,0.3749838190495094,1
2021,13,03440,0.06738927036584785,1,0.2755435385908435,1,0.1097226407015652,1,0.5473445503417435,1
2021,13,04000,0.08158812199819587,1,0.47723708056009295,1,0.05045265784105777,1,0.3907221396006534,1
2021,13,04204,0.06526254074250736,1,0.5557973606804992,1,0.05219512679863264,1,0.32674497177836076,1
2021,13,19000,0.07559476625270348,1,0.4541117407005079,1,0.07877533444897879,1,0.3915181585978098,1
2021,13,42425,0.3079763123263635,1,0.09617634157040503,1,0.06929619340059463,1,0.5265511527026369,1
2021,13,49008,0.05360823426562271,1,0.5420232147073275,1,0.03569628169050035,1,0.36867226933654945,1
2021,13,67284,0.09197522872432246,1,0.11893664767823235,1,0.17052908682893148,1,0.6185590367685138,1
2021,13,68516,0.10958210215280709,1,0.19159514094085645,1,0.11256507668495849,1,0.586257680221378,1
2021,13,69000,0.05584398026093423,1,0.5137903062259177,1,0.06509159737713784,1,0.3652741161360103,1
2021,13,72122,0.018663963392104292,1,0.9170164186033292,1,0.0252958285568114,1,0.039023789447755114,1
2021,13,80508,0.08732362512407493,1,0.40153790096621395,1,0.07243463292666072,1,0.43870384098305043,1
2021,15,71550,0.7521262736307935,1,0.017971634514185587,1,0.07199747407226201,1,0.15790461778275883,1
2021,16,08830,0.0757200792961816,1,0.015513719189589568,1,0.0882580321935587,1,0.8205081693206702,1
2021,16,52120,0.06500212623777413,1,0.012219358310118288,1,0.0855702222569363,1,0.8372082931951713,1
2021,16,56260,0.05476279568370061,1,0.009536715850365592,1,0.24960305822149856,1,0.6860974302444353,1
2021,17,02154,0.12733718929130597,1,0.025620123442412948,1,0.0908479225702936,1,0.7561947646959875,1
2021,17,03012,0.13113869400971398,1,0.10492948917125927,1,0.4151553309675274,1,0.34877648585149934,1
2021,17,06613,0.11838411677639973,1,0.09322206910631348,1,0.05734190782422294,1,0.7310519062930638,1
2021,17,12385,0.18533443509955513,1,0.17699195182414,1,0.06629840508019877,1,0.5713752079961061,1
2021,17,14000,0.09414325198869924,1,0.2876144324881597,1,0.28729424215360455,1,0.33094807336953647,1
2021,17,14351,0.009881632412696543,1,0.02843177669159649,1,0.876874153465638,1,0.0848124374300689,1
2021,17,23074,0.08535688005886681,1,0.0497564735975332,1,0.47444724762605556,1,0.3904393987175444,1
2021,17,24582,0.1397761745736355,1,0.15758278736584497,1,0.11772503632701965,1,0.5849160017334999,1
2021,17,38570,0.045235925307504504,1,0.16803815783346526,1,0.33771279178834906,1,0.44901312507068114,1
2021,17,51622,0.24130780535926397,1,0.04260031004006362,1,0.06475273969385222,1,0.6513391449068202,1
2021,17,59000,0.1100798789499613,1,0.26671475825181223,1,0.06789710746709832,1,0.5553082553311282,1
2021,17,65000,0.07618401793986922,1,0.2100482066844812,1,0.18830148648467188,1,0.5254662888909777,1
2021,17,68003,0.27708095781071834,1,0.05591072732630392,1,0.10933596402444493,1,0.5576723508385328,1
2021,17,72000,0.06800265103948654,1,0.1991767824752337,1,0.029231198548904703,1,0.703589367936375,1
2021,17,79293,0.09612149168254393,1,0.18446591124332876,1,0.5336430791857473,1,0.1857695178883801,1
2021,18,05860,0.13777727817745802,1,0.04329036770583533,1,0.04543864908073541,1,0.7734937050359713,1
2021,18,10342,0.14987211754995566,1,0.028022050806525572,1,0.04001548855171851,1,0.7820903430918003,1
2021,18,22000,0.0542394866193337,1,0.1354195111960677,1,0.03253003823047515,1,0.7778109639541234,1
2021,18,23278,0.10025320624987134,1,0.05708462852790415,1,0.026699878543343557,1,0.8159622866788809,1
2021,18,25000,0.10217911038694057,1,0.1504515067992508,1,0.09464892110432624,1,0.6527204617094824,1
2021,18,31000,0.031552051205946494,1,0.21607670568195017,1,0.39395542708185466,1,0.3584158160302487,1
2021,18,36003,0.08135174933871452,1,0.28457659549325987,1,0.10756910546935362,1,0.5265025496986719,1
2021,18,71000,0.07381355437510945,1,0.2482536532212558,1,0.15801762885996148,1,0.5199151635436733,1
2021,19,12000,0.08020540318799813,1,0.0859704641350211,1,0.044179266291608066,1,0.7896448663853727,1
2021,19,19000,0.07442614893094127,1,0.10743671663799459,1,0.08889653477512903,1,0.7292405996559351,1
2021,19,21000,0.11085719637547121,1,0.10888571495469339,1,0.1456367510360814,1,0.634620337633754,1
2021,19,73335,0.0953209294672136,1,0.04479260939575228,1,0.20949448172917573,1,0.6503919794078584,1
2021,20,36000,0.10270634691322354,1,0.21409355035474653,1,0.3118944428392565,1,0.3713056598927734,1
2021,20,38900,0.13781202174257218,1,0.04741147290094464,1,0.06862631273418122,1,0.746150192622302,1
2021,20,52575,0.07978537683751487,1,0.05761050028858692,1,0.11327571095703974,1,0.7493284119168585,1
2021,20,53775,0.12296605872501268,1,0.049275540463715566,1,0.06949075283356125,1,0.7582676479777105,1
2021,20,71000,0.07060614185896122,1,0.10126811879938802,1,0.158215170107727,1,0.6699105692339238,1
2021,20,79000,0.10500691885425802,1,0.09973794522700431,1,0.17628378960600546,1,0.6189713463127322,1
2021,21,46027,0.08148023674825892,1,0.14466289512500233,1,0.07365086477840636,1,0.7002060033483324,1
2021,21,48006,0.06169041348015105,1,0.2348792561799892,1,0.06528575508520293,1,0.6381445752546568,1
2021,22,05000,0.07052882206625018,1,0.5321829040653723,1,0.041394171296316826,1,0.3558941025720607,1
2021,22,40735,0.060015187516841,1,0.2982958952877871,1,0.04638724901811887,1,0.595301668177253,1
2021,22,41155,0.0509323618234984,1,0.46173481616413403,1,0.03773788408992858,1,0.449594937922439,1
2021,22,55000,0.06228286290217567,1,0.5763437107720836,1,0.05550896675295723,1,0.3058644595727836,1
2021,22,70000,0.045713772745994696,1,0.5641270712980663,1,0.028504440947542956,1,0.3616547150083961,1
2021,24,04000,0.06096813466821792,1,0.6094094841196803,1,0.05613877486233792,1,0.2734836063497639,1
2021,24,30325,0.10422122132607102,1,0.1710877762647952,1,0.1752121085157641,1,0.5494788938933697,1
2021,25,07000,0.1451292630652751,1,0.21692473700012188,1,0.19817066826790167,1,0.43977533166670135,1
2021,25,09000,0.187955784140631,1,0.398086666154909,1,0.12144968143087434,1,0.2925078682735856,1
2021,25,11000,0.23736440474968346,1,0.0999897341135407,1,0.08781610375389248,1,0.5748297573828833,1
2021,25,23000,0.10988975669334362,1,0.05842145298321173,1,0.11768928315066585,1,0.7139995071727788,1
2021,25,34550,0.02635595343857491,1,0.01880452857696075,1,0.8227977858265564,1,0.13204173215790793,1
2021,25,37000,0.25988641510748756,1,0.08159123375492143,1,0.17570816347862445,1,0.4828141876589666,1
2021,25,37490,0.09231490626839464,1,0.11171969311504196,1,0.41778655732144104,1,0.37817884329512236,1
2021,25,45000,0.1343648127286684,1,0.05431217537808173,1,0.231165697993201,1,0.5801573139000489,1
2021,25,45560,0.21129874671449683,1,0.027366972373571583,1,0.04059923065642379,1,0.7207350502555078,1
2021,25,55745,0.3294478039465309,1,0.057735916613621895,1,0.04621857097390197,1,0.5665977084659453,1
2021,25,62535,0.14149960301707026,1,0.0476131401349742,1,0.12253126240571656,1,0.6883559944422389,1
2021,25,67000,0.05494639532644283,1,0.18162675739872888,1,0.4747640752391346,1,0.2886627720356936,1
2021,25,82000,0.1086786973860409,1,0.1162326418694541,1,0.2387144559933682,1,0.5363742047511367,1
2021,26,03000,0.21406979491733955,1,0.06532986775957175,1,0.046003047314859324,1,0.6745972900082294,1
2021,26,21000,0.06971338611844238,1,0.031995184516368014,1,0.0308839190628328,1,0.8674075103023569,1
2021,26,22000,0.0460708300679307,1,0.7753470103367417,1,0.07777492108825415,1,0.1008072385070734,1
2021,26,27440,0.19002017934542503,1,0.17899915222868332,1,0.022077875556723064,1,0.6089027928691686,1
2021,26,29000,0.06811743806414441,1,0.5552741501824467,1,0.04483147685807567,1,0.3317769348953332,1
2021,26,34000,0.0840451232702241,1,0.17772847193441763,1,0.1574058162924926,1,0.5808205885028657,1
2021,26,46000,0.11587083597436439,1,0.23187372350165505,1,0.1293136840622579,1,0.5229417564617227,1
2021,26,49000,0.07688836652884756,1,0.043549436480785776,1,0.03516485822822003,1,0.8443973387621466,1
2021,26,69035,0.16250822476641663,1,0.032175286221871296,1,0.04576918015528359,1,0.7595473088564285,1
2021,26,74900,0.08172345004987139,1,0.6634469000997427,1,0.016654417554727283,1,0.23817523229565857,1
2021,26,76460,0.10686100460980741,1,0.05832376064805836,1,0.024772120362220464,1,0.8100431143799137,1
2021,26,80700,0.2960005522827688,1,0.03617452135493373,1,0.022102816642120767,1,0.6457221097201767,1
2021,26,84000,0.14134219689775246,1,0.20748079081412416,1,0.025669803447581227,1,0.6255072088405422,1
2021,26,86000,0.09346641400171843,1,0.2207483433575405,1,0.0487988606537117,1,0.6369863819870294,1
2021,26,88940,0.07241761827079934,1,0.0770636215334421,1,0.2396867862969005,1,0.6108319738988581,1
2021,27,06616,0.12778970436960507,1,0.10153629410975445,1,0.09265843731830582,1,0.6780155642023347,1
2021,27,07966,0.2523255950356024,1,0.300421129189297,1,0.05833636374300562,1,0.388916912032095,1
2021,27,17000,0.07429276562373863,1,0.025717613682231782,1,0.02650182791110701,1,0.8734877927829225,1
2021,27,43000,0.11881455970603941,1,0.1821304144289105,1,0.09832247683437194,1,0.6007325490306782,1
