year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2017,48,059,tenure,All,NA,NA,3,NA,NA,2.672908404277467,NA,NA,3.360424324238976,NA,NA,3
2016,48,059,tenure,All,NA,NA,3,NA,NA,2.475111073570267,NA,NA,3.1020843350047054,NA,NA,3
2015,48,059,tenure,All,NA,NA,3,NA,NA,2.7499418109994154,NA,NA,3.451375044999699,NA,NA,3
2014,48,059,tenure,All,NA,NA,3,NA,NA,2.6413400848541895,NA,NA,3.4204143403691685,NA,NA,3
2023,48,061,tenure,All,1,1,1,0.5666850856482645,0.6713554987212276,0.902107872731243,1.4562214296478626,1.4348794853909943,1.4626016364593903,1,1,1
2022,48,061,tenure,All,1,1,1,0.5481357269678437,0.6785403996524761,0.9010970881794935,1.298826198461235,1.3557100106187856,1.5042893673183206,1,1,1
2021,48,061,tenure,All,1,1,1,0.5943608493882717,0.6602194611673284,0.9436244928821742,1.398982796606197,1.5069168694761113,1.6155937822628725,1,1,1
2019,48,061,tenure,All,1,1,1,0.6289078457287036,0.6923708821299183,0.9351697234188849,1.423717409587889,1.4227820372398685,1.4800106647208229,1,1,1
2018,48,061,tenure,All,1,1,1,0.648324482695477,0.7101043997017151,0.9609835545754601,1.4067707379600807,1.4252009279973485,1.5454230985428288,1,1,1
2017,48,061,tenure,All,1,1,1,0.7257416181985583,0.7743326987727328,0.9738406308851224,1.3502279311041747,1.3409818137632143,1.4930996939736347,1,1,1
2016,48,061,tenure,All,1,1,1,0.721724433331018,0.772596812885538,0.9681326258356567,1.417123937857424,1.4249057573680604,1.5213748238750486,1,1,1
2015,48,061,tenure,All,1,1,1,0.6694896708683473,0.7137333466893719,0.9524179974257062,1.3433342086834734,1.35846939797656,1.4252252507107597,1,1,1
2014,48,061,tenure,All,1,1,1,0.5973373416362465,0.6449100801594884,0.9410290581452617,1.1615847111874598,1.2298666777422436,1.4043804502129384,1,1,1
2023,48,063,tenure,All,NA,NA,3,NA,NA,0.9682357291345529,NA,NA,1.7028904866695258,NA,NA,3
2022,48,063,tenure,All,NA,NA,3,NA,NA,1.0195271510641433,NA,NA,1.5593887348212647,NA,NA,3
2021,48,063,tenure,All,NA,NA,3,NA,NA,1.0726011543984382,NA,NA,1.8202143085709983,NA,NA,3
2019,48,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,063,tenure,All,NA,NA,3,NA,NA,1.4137604710091736,NA,NA,2.1741068659185085,NA,NA,3
2017,48,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,067,tenure,All,3,3,3,0.700570576943315,0.778378471669616,1.0693071313493803,1.5555143788654522,1.5500047692474708,1.6451709465494115,3,3,3
2022,48,067,tenure,All,3,3,3,0.6408412975008929,0.7260641379382502,1.0427974869168655,1.3577717244940253,1.4606615814470647,1.6045476923400375,3,3,3
2021,48,067,tenure,All,3,3,3,0.5662027362714096,0.655821945600741,1.0103632577592407,1.4373177635062704,1.4183805524326232,1.6012703935500274,3,3,3
2019,48,067,tenure,All,3,3,3,0.8439933000445555,0.8984195176347807,1.1560176683133478,1.94988757466033,2.0346289571628042,1.9264590576042306,3,3,3
2018,48,067,tenure,All,3,3,3,0.8024526281150235,0.7960675766877666,0.945283169366071,1.6281318447747943,1.61853225882702,1.5788942921099045,3,3,3
2017,48,067,tenure,All,3,3,3,0.9284796497821354,0.9749722737241988,1.2023748311550402,1.983773475718163,1.940856378979891,1.9090586480289384,3,3,3
2016,48,067,tenure,All,3,3,3,0.6056862584267392,0.648107896411612,1.0868093933259915,1.6145162805017945,1.7246424729461884,1.7871447017638218,3,3,3
2015,48,067,tenure,All,3,3,3,0.8776048752611864,0.9201858053659702,1.2717308377734884,1.761648341089039,1.7514634255757189,1.8470636109570553,3,3,3
2014,48,067,tenure,All,3,3,3,0.8119788353607237,0.8429861651770701,1.309869509534254,1.5841287613328268,1.6006859122385193,2.0051616789215267,3,3,3
2023,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,071,tenure,All,NA,3,3,NA,0.7538678492005687,1.0559924729171617,NA,2.212511945404373,1.7464524388456113,NA,3,3
2022,48,071,tenure,All,NA,3,3,NA,0.7452014075145729,0.9529637889794006,NA,1.600230041450613,1.6208689552922102,NA,3,3
2021,48,071,tenure,All,NA,3,3,NA,0.7814742207748256,0.9756722909492421,NA,1.7333143587851763,1.6651006031089517,NA,3,3
2019,48,071,tenure,All,NA,3,3,NA,0.7267628626545083,0.9599907784755969,NA,1.5074786746203201,1.53647564959999,NA,3,3
2018,48,071,tenure,All,NA,3,3,NA,1.0258564390650615,1.1517465014527124,NA,2.0897288483415855,1.7196029626094218,NA,3,3
2017,48,071,tenure,All,NA,3,3,NA,0.8390473672371295,1.0138734740656714,NA,1.6850189312181723,1.5166943172090237,NA,3,3
2016,48,071,tenure,All,NA,3,3,NA,0.90847397470651,1.091004726310985,NA,1.9079769568138658,1.7470375753318315,NA,3,3
2015,48,071,tenure,All,NA,3,3,NA,0.8613142114970389,1.0731466793895468,NA,1.791156337026496,1.6758522152553683,NA,3,3
2014,48,071,tenure,All,NA,3,3,NA,0.9857260397489267,1.1969565423417456,NA,1.8335424390359143,1.8108731450534368,NA,3,3
2023,48,073,tenure,All,2,2,2,0.8059463040787027,1.036909948564811,1.1422589318816065,2.037303439137115,2.253367457197844,1.9546042367257748,2,2,2
2022,48,073,tenure,All,2,2,2,0.768801891364161,0.8651356422705758,0.9742378916069372,1.9408853366144072,1.702268782464555,1.6610657329559866,2,2,2
2021,48,073,tenure,All,2,2,2,0.5907990826188663,0.6593639591990378,0.9414978963716509,1.8418014136211973,1.8629174234210075,1.749814529638184,2,2,2
2019,48,073,tenure,All,2,2,2,0.6869915131457772,0.8081246889788515,0.9291606040764973,1.967909604954958,2.0653928390519387,1.8047847760932099,2,2,2
2018,48,073,tenure,All,2,2,2,0.9030907524380559,0.9496878234235201,1.1314216635683876,2.07217191933625,2.059410285068064,1.8583219821846828,2,2,2
2017,48,073,tenure,All,2,2,2,1.0538162264209636,1.126321266214076,1.1326173820942367,2.3494248323743974,2.2575886756848282,2.0620133552485993,2,2,2
2016,48,073,tenure,All,2,2,2,0.8509499804489381,0.9159504083525386,1.0908732244594512,2.2273683326936347,2.205596895714237,1.8576534288273132,2,2,2
2015,48,073,tenure,All,2,2,2,0.7798762608014046,0.7674115978672426,1.0278217654457031,1.8646766575284068,1.72804495056916,1.7974671145626848,2,2,2
2014,48,073,tenure,All,2,2,2,0.7072316568207953,0.747685051454995,0.9106693133990865,1.6186826372129524,1.5757390236030575,1.723217650599396,2,2,2
2023,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,077,tenure,All,NA,NA,3,NA,NA,1.6778600733093452,NA,NA,2.45436521281008,NA,NA,3
2022,48,077,tenure,All,NA,NA,3,NA,NA,1.35268807073822,NA,NA,2.183249479528105,NA,NA,3
2021,48,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,077,tenure,All,NA,NA,3,NA,NA,1.4928048384257961,NA,NA,2.327859752074594,NA,NA,3
2018,48,077,tenure,All,NA,NA,3,NA,NA,1.7339562628115923,NA,NA,2.6769430367704157,NA,NA,3
2017,48,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,077,tenure,All,NA,NA,3,NA,NA,1.6323480419023848,NA,NA,2.4090350200111637,NA,NA,3
2014,48,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,085,tenure,All,1,1,1,0.13838568623951455,0.35287826210961637,0.7717684694591622,0.586627699446725,0.9526191947521034,1.4728048252191008,1,1,1
2022,48,085,tenure,All,1,1,1,0.1468294519442801,0.3815824397494426,0.7371873126404068,0.68106276555693,1.041896698163287,1.501816710850423,1,1,1
2021,48,085,tenure,All,1,1,1,0.11607748942613963,0.366045797449763,0.7547663935328164,0.5665500496057647,0.9922558248214166,1.4890220732253023,1,1,1
2019,48,085,tenure,All,1,1,1,0.17616021105648158,0.4014196877283505,0.8096969599459403,0.6527461326298117,1.0644377171659931,1.5311285768299452,1,1,1
2018,48,085,tenure,All,1,1,1,0.11363844254047627,0.331848864732182,0.7944945507476024,0.5379455437997378,0.9697554133426843,1.5329672860604162,1,1,1
2017,48,085,tenure,All,1,1,1,0.17760042881391264,0.4013570582934285,0.7781865418558991,0.6314284863464459,1.0266640750622869,1.5697399996033556,1,1,1
2016,48,085,tenure,All,1,1,1,0.19357644095243806,0.41109844307795823,0.793990750525979,0.6963953697594913,1.1846999233687832,1.5634422780465576,1,1,1
2015,48,085,tenure,All,1,1,1,0.17818513394541566,0.4218929391504018,0.7725431574886682,0.7216702301597283,1.1474239380022961,1.5157392226829973,1,1,1
2014,48,085,tenure,All,1,1,1,0.21115691832002062,0.44326017490750086,0.8628813279832903,0.7734797732543159,1.2204843592330978,1.6923102292090364,1,1,1
2023,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,089,tenure,All,NA,NA,3,NA,NA,1.5676405710535695,NA,NA,2.309065894766132,NA,NA,3
2022,48,089,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,089,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,089,tenure,All,NA,NA,3,NA,NA,1.7955158262332782,NA,NA,2.5641028530273298,NA,NA,3
2018,48,089,tenure,All,NA,NA,3,NA,NA,1.6936630875947982,NA,NA,2.4219271606864576,NA,NA,3
2017,48,089,tenure,All,NA,NA,3,NA,NA,1.6983905908260786,NA,NA,2.492763268228309,NA,NA,3
2016,48,089,tenure,All,NA,NA,3,NA,NA,1.4532316654491457,NA,NA,2.1472062076406444,NA,NA,3
2015,48,089,tenure,All,NA,NA,3,NA,NA,1.1910979843835643,NA,NA,1.8066402936528108,NA,NA,3
2014,48,089,tenure,All,NA,NA,3,NA,NA,1.451874211033857,NA,NA,2.1736189699248634,NA,NA,3
2023,48,091,tenure,All,1,1,1,0.4917550677449848,0.5029170804369414,0.8589366721103248,1.2969225921646885,1.2527308838133069,1.433097441480675,1,1,1
2022,48,091,tenure,All,1,1,1,0.4686501106466683,0.5442628007402838,0.7565132803248181,1.2853454634865995,1.390731030228254,1.4565640331585181,1,1,1
2021,48,091,tenure,All,1,1,1,0.34452824818556993,0.46368378812199035,0.8542836573074154,1.823110858118685,1.9320826645264848,1.7598752099832013,1,1,1
2019,48,091,tenure,All,1,1,1,0.5835073068893528,0.5880597014925373,0.9356141212418836,2.014464658514763,1.9095811266249398,1.968734653789491,1,1,1
2018,48,091,tenure,All,1,1,1,0.5293781272337383,0.6610857432775241,0.9106702250868624,1.6162973552537527,1.7254185692541857,1.667858401732212,1,1,1
2017,48,091,tenure,All,1,1,1,0.38042927159033296,0.5339136332805788,0.8188984999452534,1.7718438397836742,1.6986208455799232,1.5254571334720246,1,1,1
2016,48,091,tenure,All,1,1,1,0.4160511363636364,0.5483838383838384,0.8150262162341542,1.4865056818181819,1.4715151515151514,1.7192539988053361,1,1,1
2015,48,091,tenure,All,1,1,1,0.48579136690647484,0.6107856191744341,0.9429648080730664,1.8841726618705037,2.1011984021304926,1.8672159417512935,1,1,1
2014,48,091,tenure,All,1,1,1,0.5542773817239145,0.5753306142627611,0.8341177229063246,1.8535320803629294,1.7775305895439377,1.671523434981626,1,1,1
2023,48,093,tenure,All,NA,NA,3,NA,NA,1.6341826422261656,NA,NA,2.358048630256816,NA,NA,3
2022,48,093,tenure,All,NA,3,3,NA,1.5689488809716452,1.572457495561157,NA,2.634076441158494,2.19859350308231,NA,3,3
2021,48,093,tenure,All,NA,NA,3,NA,NA,1.3985584960807367,NA,NA,2.1261117289711575,NA,NA,3
2019,48,093,tenure,All,NA,NA,3,NA,NA,2.3816956566808245,NA,NA,3.280301091429522,NA,NA,3
2018,48,093,tenure,All,NA,NA,3,NA,NA,2.3807098488857896,NA,NA,3.2105945432468697,NA,NA,3
2017,48,093,tenure,All,NA,NA,3,NA,NA,2.6612969919166827,NA,NA,3.392115592768541,NA,NA,3
2016,48,093,tenure,All,NA,NA,3,NA,NA,2.468266066604541,NA,NA,3.201215841134163,NA,NA,3
2015,48,093,tenure,All,NA,NA,3,NA,NA,2.6604066388856964,NA,NA,3.3655657658931672,NA,NA,3
2014,48,093,tenure,All,NA,NA,3,NA,NA,2.625580131750491,NA,NA,3.4431437847463746,NA,NA,3
2023,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,097,tenure,All,3,3,3,0.5015212345313671,0.7031861121478653,1.0970774802856869,1.536282810205175,1.542213733013501,1.6855294255524762,3,3,3
2022,48,097,tenure,All,3,3,3,0.4472780976513256,0.6003798226556275,0.8648156673391353,1.334912469904723,1.5477137387395437,1.4912041392694866,3,3,3
2021,48,097,tenure,All,3,3,3,0.40590846051202556,0.5436740821861886,0.8939089489840648,1.2826158218078072,1.4877131130856507,1.5009860999648785,3,3,3
2019,48,097,tenure,All,3,3,3,0.5753926449296428,0.8658116695857554,1.1531479527297492,1.459867476946618,1.7278734304816645,1.755963529818578,3,3,3
2018,48,097,tenure,All,3,3,3,0.4275665627362188,0.7891901408465957,1.1043005322673114,1.3481760254467237,1.708118373809463,1.732256655845856,3,3,3
2017,48,097,tenure,All,3,3,3,0.627428200173763,0.822258019643835,1.140984088056495,1.7842856332926251,1.9004442576752882,1.9299408563473957,3,3,3
2016,48,097,tenure,All,3,3,3,0.7920523898165843,1.0506837310023256,1.1741211130315683,1.8332087180136079,2.037114886972617,1.8861227205178615,3,3,3
2015,48,097,tenure,All,3,3,3,0.8706784136861377,0.9018819512523827,1.176458235758467,1.6781771963512895,1.632282081376,1.764340921634464,3,3,3
2014,48,097,tenure,All,3,3,3,0.8517023353239221,1.243354817136618,1.3710454354755275,1.6321572637148236,1.9588664222363237,2.0856535895282686,3,3,3
2023,48,099,tenure,All,2,2,2,0.6046432984987211,0.746935116193471,0.863346548274347,1.6414030899704493,1.8810185183404569,1.7178264786831952,2,2,2
2022,48,099,tenure,All,2,2,2,0.537580388383498,0.6737583755456414,0.8827310393412979,1.7472526760067877,1.7534517353515096,1.634388464606486,2,2,2
2021,48,099,tenure,All,2,2,2,0.6136046980912021,0.6579941189588981,0.8491157910824447,1.8448204613157952,1.7320200125350613,1.7362699761044713,2,2,2
2019,48,099,tenure,All,2,2,2,0.6876292564347822,0.8061825258612616,0.9373531364480632,1.9237863790093206,1.9365433354828514,1.7889823460935308,2,2,2
2018,48,099,tenure,All,2,2,2,0.4872314673632126,0.6782657012380406,0.9497879842144163,1.6185598279408988,1.683220084658982,1.7184414380179724,2,2,2
2017,48,099,tenure,All,2,2,2,0.6377309776466463,0.7372596103635656,1.0179897152663786,1.6073027915374085,1.6236876299360612,1.7976004439632691,2,2,2
2016,48,099,tenure,All,2,2,2,0.6284341389668102,0.7723608021011832,1.0256964724244586,1.6477343231288728,1.8055941554305175,1.653100808725689,2,2,2
2015,48,099,tenure,All,2,2,2,0.6211645516097798,0.8141977184658272,0.966836308457309,1.417929922046217,1.608720908129312,1.6799365238380262,2,2,2
2014,48,099,tenure,All,2,2,2,0.8077254178984616,0.9388883598241146,1.055646967095838,1.7385718837539044,1.8366102267303992,1.696287076900249,2,2,2
2023,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
