year,state,county,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2016,04,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,04,015,race-ethnicity,Hispanic,18929.145675,16125.35672,22871.3623,1,35265.579999999994,31436.7456,39597.824474999994,1,62671.9736,57802.078581,70992.621392,1
2016,04,015,race-ethnicity,Other Races and Ethnicities,14509.267199999998,12278.582799999998,17950.660991999997,1,37280.755999999994,33754.198,46953.6008,1,83169.139754,75738.24941100001,98226.64555,1
2016,04,015,race-ethnicity,"White, Non-Hispanic",18724.4354,17935.0664,19776.966527999997,1,40262.827968,38574.2731,42311.509988000005,1,75468.3412,73122.30992,79322.317672,1
2016,04,017,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,04,017,race-ethnicity,Hispanic,13963.081154,12475.471718,18417.8742,2,34619.38364,30695.448575,42520.582898,2,75716.5827,57698.301034,89912.463828,2
2016,04,017,race-ethnicity,Other Races and Ethnicities,8317.316995000001,7485.081521,8732.427183,2,25387.512117,24182.111999999997,26902.5996,2,57402.46511999999,55252.614174999995,60368.354199999994,2
2016,04,017,race-ethnicity,"White, Non-Hispanic",19752.998145,17330.5136,21624.016638,2,46782.515168,43326.284,50782.4352,2,84835.163446,81298.12126100001,89303.098066,2
2016,04,019,race-ethnicity,"Black, Non-Hispanic",15490.058326,13300.1616,18713.207577,1,41042.689996,34272.282682000005,45742.7246,1,78276.899602,71623.385625,88854.77709900001,1
2016,04,019,race-ethnicity,Hispanic,16438.088304,15388.5655,17559.418074,1,37426.415154,36323.468499999995,39244.521536,1,74851.822759,72032.80617499999,77353.25647499999,1
2016,04,019,race-ethnicity,Other Races and Ethnicities,14280.286152,12175.72345,16429.740975999997,1,40619.413263,37763.558074,43326.284,1,91393.42729,85474.903888,99751.212,1
2016,04,019,race-ethnicity,"White, Non-Hispanic",22510.06285,21864.6596,23183.70249,1,52890.397692000006,51980.460459,54159.217684,1,105209.274129,102773.976,107435.58265,1
2016,04,021,race-ethnicity,"Black, Non-Hispanic",21589.370825,13301.12575,26603.259925,1,55099.832163,45224.835974999995,69497.19056500001,1,99249.1885,88403.57762499999,148092.305372,1
2016,04,021,race-ethnicity,Hispanic,20151.76,18136.584,22213.441723,1,45485.580382,42493.64416,49113.32277499999,1,84208.930322,79334.58633100001,90041.25982499999,1
2016,04,021,race-ethnicity,Other Races and Ethnicities,10176.6388,7192.67384,12594.85,1,40466.08456,33150.963449999996,47067.228449999995,1,88367.085045,81134.42444799999,91486.456749,1
2016,04,021,race-ethnicity,"White, Non-Hispanic",24826.00736,23533.614225,25557.2636,1,53103.6605,51979.266625,54913.545999999995,1,95156.99985,92721.65347499998,98762.975627,1
2016,04,023,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,04,023,race-ethnicity,Hispanic,14809.63462,13433.732686,16927.4784,3,33346.096256,30876.339105,36425.319424999994,3,70599.83425,65583.64864700001,76931.403895,3
2016,04,023,race-ethnicity,Other Races and Ethnicities,24340.72784,14529.387399999998,30695.448575,3,46651.3244,40196.13653,51591.128864,3,83585.257491,64455.932177,108951.311115,3
2016,04,023,race-ethnicity,"White, Non-Hispanic",18559.429504,16734.125232,20668.6788,3,48192.63075,45634.256525,51466.986724999995,3,94144.220951,90654.221275,99998.238208,3
2016,04,025,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,04,025,race-ethnicity,Hispanic,19645.127425,13750.937684,23533.614225,1,39772.859797000005,35012.764413000004,43024.0076,1,85900.44108799999,70688.237136,98744.631588,1
2016,04,025,race-ethnicity,Other Races and Ethnicities,15506.575567999998,14198.924784,27290.742105,1,45941.997376,37023.076343,54460.1314,1,86204.825344,73580.44725900001,122864.48515,1
2016,04,025,race-ethnicity,"White, Non-Hispanic",20463.968524999997,19664.82496,21487.5199,1,46782.515168,44956.231914,48870.784039000006,1,87336.362418,83162.98531199999,91797.78939,1
2016,04,027,race-ethnicity,"Black, Non-Hispanic",18136.584,7366.544625,28447.912768,1,32453.970031999997,30876.339105,40518.5165,1,59465.54198,41377.014783,94310.2368,1
2016,04,027,race-ethnicity,Hispanic,16426.071347,15113.82,18417.8742,1,36594.17968,34272.282682000005,39295.932,1,69814.395563,66601.5668,75569.09999999999,1
2016,04,027,race-ethnicity,Other Races and Ethnicities,16125.35672,13301.12575,24182.111999999997,1,44495.378938,33850.016156000005,54433.773075,1,90446.666181,67699.02210500001,103545.81073,1
2016,04,027,race-ethnicity,"White, Non-Hispanic",23073.7652,20857.0716,24467.21354,1,48870.784039000006,45951.287243,51262.27645,1,92290.507936,87327.294477,97534.5184,1
2016,05,001,race-ethnicity,"Black, Non-Hispanic",10395.890582,9837.395766,11255.031425,3,25579.70855,23430.754875,27625.802875,3,54740.334274999994,51159.4171,57807.97704,3
2016,05,001,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,001,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,001,race-ethnicity,"White, Non-Hispanic",19752.998145,18255.045248,21487.5199,3,46002.672242,43658.78804,48653.533661,3,89614.430707,85129.22164999999,94133.448475,3
2016,05,003,race-ethnicity,"Black, Non-Hispanic",9106.07775,8628.649636,9772.217751,3,20463.968524999997,18417.8742,22425.585193000003,3,45637.613119999995,41896.910067,50100.246768,3
2016,05,003,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,003,race-ethnicity,"White, Non-Hispanic",18498.3524,16842.189084,20394.746416,3,43370.206924000006,41439.208524999995,46953.6008,3,84637.39199999999,80120.14401599999,89614.430707,3
2016,05,005,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,005,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,005,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,005,race-ethnicity,"White, Non-Hispanic",17905.594299999997,16925.008078000003,18713.207577,3,38489.8616,37280.755999999994,39900.4848,3,71507.50249500001,68651.647306,74863.78839999999,3
2016,05,007,race-ethnicity,"Black, Non-Hispanic",35265.579999999994,21794.0811,40927.93704999999,1,50940.669891000005,41253.823259,86971.614125,1,106040.502054,91576.082675,168826.47979999997,1
2016,05,007,race-ethnicity,Hispanic,25579.70855,20957.8304,28396.848304,1,45334.230128,42974.031375,49716.327298,1,70872.082292,65921.21923199999,78276.899602,1
2016,05,007,race-ethnicity,Other Races and Ethnicities,35769.373999999996,28675.954479999997,45637.613119999995,1,73813.03974000001,69577.2913,85846.49759999999,1,123806.35409999998,114865.032,135149.600213,1
2016,05,007,race-ethnicity,"White, Non-Hispanic",27029.517023,25387.512117,29109.098159,1,60850.818336,57914.111024,63256.131719000005,1,116644.955279,112979.625968,122421.942,1
2016,05,009,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,009,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,009,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,009,race-ethnicity,"White, Non-Hispanic",17905.594299999997,16925.008078000003,18713.207577,3,38489.8616,37280.755999999994,39900.4848,3,71507.50249500001,68651.647306,74863.78839999999,3
2016,05,011,race-ethnicity,"Black, Non-Hispanic",9106.07775,8628.649636,9772.217751,3,20463.968524999997,18417.8742,22425.585193000003,3,45637.613119999995,41896.910067,50100.246768,3
2016,05,011,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,011,race-ethnicity,"White, Non-Hispanic",18498.3524,16842.189084,20394.746416,3,43370.206924000006,41439.208524999995,46953.6008,3,84637.39199999999,80120.14401599999,89614.430707,3
2016,05,013,race-ethnicity,"Black, Non-Hispanic",9572.086,9068.292,10395.890582,3,25579.70855,22408.211925,28904.489152,3,54006.716799999995,47707.02557500001,59344.80282499999,3
2016,05,013,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,013,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,013,race-ethnicity,"White, Non-Hispanic",17905.594299999997,16268.920524999998,19573.709936,3,46158.842337,42798.028415999994,49485.769135,3,92492.763264,87994.157075,96346.6284,3
2016,05,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,015,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,015,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,015,race-ethnicity,"White, Non-Hispanic",17905.594299999997,16925.008078000003,18713.207577,3,38489.8616,37280.755999999994,39900.4848,3,71507.50249500001,68651.647306,74863.78839999999,3
2016,05,017,race-ethnicity,"Black, Non-Hispanic",9106.07775,8628.649636,9772.217751,3,20463.968524999997,18417.8742,22425.585193000003,3,45637.613119999995,41896.910067,50100.246768,3
2016,05,017,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,017,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,017,race-ethnicity,"White, Non-Hispanic",18498.3524,16842.189084,20394.746416,3,43370.206924000006,41439.208524999995,46953.6008,3,84637.39199999999,80120.14401599999,89614.430707,3
2016,05,019,race-ethnicity,"Black, Non-Hispanic",9736.291136,8463.7392,12091.056,3,22305.352574999997,20151.76,26445.198846000003,3,50940.669891000005,40567.212223999995,57121.144608,3
2016,05,019,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,019,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,019,race-ethnicity,"White, Non-Hispanic",17985.757199,16633.626441,19645.127425,3,42417.581723,39904.385675,44857.81776,3,84106.67869999999,79339.158096,88114.295368,3
2016,05,021,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,021,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,021,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,021,race-ethnicity,"White, Non-Hispanic",18136.584,16936.380559999998,19144.172,3,42311.509988000005,40567.212223999995,44004.61692,3,83162.98531199999,80607.04,86817.32509999999,3
2016,05,023,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,023,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,023,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,023,race-ethnicity,"White, Non-Hispanic",16322.9256,15386.280779,17058.534767999998,3,36273.168,34459.5096,38437.523696,3,72748.787925,69653.877468,76367.406544,3
2016,05,025,race-ethnicity,"Black, Non-Hispanic",9106.07775,8628.649636,9772.217751,3,20463.968524999997,18417.8742,22425.585193000003,3,45637.613119999995,41896.910067,50100.246768,3
2016,05,025,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,025,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,025,race-ethnicity,"White, Non-Hispanic",18498.3524,16842.189084,20394.746416,3,43370.206924000006,41439.208524999995,46953.6008,3,84637.39199999999,80120.14401599999,89614.430707,3
2016,05,027,race-ethnicity,"Black, Non-Hispanic",9572.086,9068.292,10395.890582,3,25579.70855,22408.211925,28904.489152,3,54006.716799999995,47707.02557500001,59344.80282499999,3
2016,05,027,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,027,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,027,race-ethnicity,"White, Non-Hispanic",17905.594299999997,16268.920524999998,19573.709936,3,46158.842337,42798.028415999994,49485.769135,3,92492.763264,87994.157075,96346.6284,3
2016,05,029,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,029,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,029,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,029,race-ethnicity,"White, Non-Hispanic",18640.377999999997,17049.744178,19960.553239,3,40518.5165,38080.763072,42923.248799999994,3,79634.65786200001,76185.176496,84234.3568,3
2016,05,031,race-ethnicity,"Black, Non-Hispanic",11212.287493000002,9269.8096,13433.732686,2,23635.465149999996,21000.343807,27029.517023,2,48397.341024999994,46248.2892,57230.9984,2
2016,05,031,race-ethnicity,Hispanic,18622.584475,13904.7144,26445.198846000003,2,30227.64,26193.839374999996,45685.6862,2,52890.397692000006,47057.405472,88367.085045,2
2016,05,031,race-ethnicity,Other Races and Ethnicities,16429.740975999997,15520.593264,22663.807206,2,30227.64,27607.9112,46860.472109,2,85470.58364900001,53751.856576,155942.388926,2
2016,05,031,race-ethnicity,"White, Non-Hispanic",18316.122352,17291.463474999997,19269.32568,2,42564.610825,40927.93704999999,44427.89365300001,2,83629.80399999999,81134.42444799999,86971.614125,2
2016,05,033,race-ethnicity,"Black, Non-Hispanic",11331.903603,9208.9371,15757.649049999998,3,26821.961929,22100.6423,32742.551324999997,3,51386.988,43997.582749999994,57178.40575,3
2016,05,033,race-ethnicity,Hispanic,15593.835873,12278.582799999998,22166.936,3,33149.6452,26977.055952,37524.370928,3,54060.041595,48464.9828,63468.27518900001,3
2016,05,033,race-ethnicity,Other Races and Ethnicities,15867.321349000002,15113.82,19043.4132,3,37023.076343,32453.970031999997,44004.61692,3,74947.614192,67530.18854999999,79334.58633100001,3
2016,05,033,race-ethnicity,"White, Non-Hispanic",18511.033068,17394.322825,20098.068265,3,43830.077999999994,41584.569877,46651.3244,3,82319.9396,79010.985031,87422.36236799999,3
2016,05,035,race-ethnicity,"Black, Non-Hispanic",10952.826896,9169.0508,12799.32269,2,25861.647856,23079.924943,29301.054035,2,53402.164,48862.096304,60850.818336,2
2016,05,035,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,035,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,035,race-ethnicity,"White, Non-Hispanic",20463.968524999997,18713.207577,22312.166975999997,2,46964.3691,44065.628639999995,50139.604031,2,92698.096,87327.294477,96955.396912,2
2016,05,037,race-ethnicity,"Black, Non-Hispanic",9044.767373,8837.212279,10577.877497,3,22922.607037,19886.935002,26571.544032,3,53205.511425,51723.295712,58540.862799999995,3
2016,05,037,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,037,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,037,race-ethnicity,"White, Non-Hispanic",16936.380559999998,15819.1316,18504.644934,3,40567.212223999995,38538.65136,42974.031375,3,79426.095219,73813.03974000001,85644.98,3
2016,05,039,race-ethnicity,"Black, Non-Hispanic",9572.086,9068.292,10395.890582,3,25579.70855,22408.211925,28904.489152,3,54006.716799999995,47707.02557500001,59344.80282499999,3
2016,05,039,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,039,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,039,race-ethnicity,"White, Non-Hispanic",17905.594299999997,16268.920524999998,19573.709936,3,46158.842337,42798.028415999994,49485.769135,3,92492.763264,87994.157075,96346.6284,3
2016,05,041,race-ethnicity,"Black, Non-Hispanic",9106.07775,8628.649636,9772.217751,3,20463.968524999997,18417.8742,22425.585193000003,3,45637.613119999995,41896.910067,50100.246768,3
2016,05,041,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,041,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,041,race-ethnicity,"White, Non-Hispanic",18498.3524,16842.189084,20394.746416,3,43370.206924000006,41439.208524999995,46953.6008,3,84637.39199999999,80120.14401599999,89614.430707,3
2016,05,043,race-ethnicity,"Black, Non-Hispanic",9106.07775,8628.649636,9772.217751,3,20463.968524999997,18417.8742,22425.585193000003,3,45637.613119999995,41896.910067,50100.246768,3
2016,05,043,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,043,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,043,race-ethnicity,"White, Non-Hispanic",18498.3524,16842.189084,20394.746416,3,43370.206924000006,41439.208524999995,46953.6008,3,84637.39199999999,80120.14401599999,89614.430707,3
2016,05,045,race-ethnicity,"Black, Non-Hispanic",14174.214417,10395.890582,17240.764816,2,30227.64,25990.734004,34358.750799999994,2,59236.518066,49694.734848,74046.152686,2
2016,05,045,race-ethnicity,Hispanic,28560.572304,20151.76,31603.789483,2,45015.274222,32742.551324999997,62312.597599999994,2,72596.50564100001,65493.219999999994,107435.58265,2
2016,05,045,race-ethnicity,Other Races and Ethnicities,20790.245696,11530.502698,32228.469863,2,44427.89365300001,33969.80454999999,60929.62499800001,2,101161.8352,74763.0296,121701.636672,2
2016,05,045,race-ethnicity,"White, Non-Hispanic",24282.870799999997,22166.936,25387.512117,2,55790.43008,53751.856576,57432.516,2,103277.77,100504.877792,107435.58265,2
2016,05,047,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,047,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,047,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,047,race-ethnicity,"White, Non-Hispanic",16268.920524999998,15020.767883,17770.551337,3,38288.344,36323.468499999995,40059.571376,3,72646.93699999999,70228.8836,78276.899602,3
2016,05,049,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,049,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,049,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,049,race-ethnicity,"White, Non-Hispanic",16322.9256,15386.280779,17058.534767999998,3,36273.168,34459.5096,38437.523696,3,72748.787925,69653.877468,76367.406544,3
2016,05,051,race-ethnicity,"Black, Non-Hispanic",9736.291136,8463.7392,12091.056,2,22305.352574999997,20151.76,26445.198846000003,2,50940.669891000005,40567.212223999995,57121.144608,2
2016,05,051,race-ethnicity,Hispanic,12475.471718,10952.826896,19235.706875,2,24329.825388,16370.771449999998,35659.174208000004,2,51723.295712,38538.65136,82453.089136,2
2016,05,051,race-ethnicity,Other Races and Ethnicities,18713.207577,13328.671158,27502.885575000004,2,60083.071532,27502.885575000004,83169.139754,2,98983.957776,92028.847493,350500.473312,2
2016,05,051,race-ethnicity,"White, Non-Hispanic",17985.757199,16633.626441,19645.127425,2,42417.581723,39904.385675,44857.81776,2,84106.67869999999,79339.158096,88114.295368,2
2016,05,053,race-ethnicity,"Black, Non-Hispanic",11530.502698,10231.480049999998,12594.85,3,28396.848304,26445.198846000003,30772.561558,3,57807.97704,55252.614174999995,62377.35859,3
2016,05,053,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,053,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,053,race-ethnicity,"White, Non-Hispanic",21155.754994000003,18762.686096,23391.257584,3,47389.820577000006,44427.89365300001,51356.787628,3,94133.448475,85681.716912,103378.5288,3
2016,05,055,race-ethnicity,"Black, Non-Hispanic",11212.287493000002,8665.2568,15655.177879,3,21461.624399999997,20283.606112,30127.730198,3,48397.341024999994,45341.46,68395.07344,3
2016,05,055,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,055,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,055,race-ethnicity,"White, Non-Hispanic",18136.584,16936.380559999998,19144.172,3,42311.509988000005,40567.212223999995,44004.61692,3,83162.98531199999,80607.04,86817.32509999999,3
2016,05,057,race-ethnicity,"Black, Non-Hispanic",10895.082495,10176.6388,11635.564226,3,25995.7704,23728.697399999997,30227.64,3,49318.03305,43871.706107,55779.416176,3
2016,05,057,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,057,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,057,race-ethnicity,"White, Non-Hispanic",19269.32568,17394.322825,20993.502288,3,43370.206924000006,41029.787975,46651.893551999994,3,84924.51137499999,80287.211532,89278.053832,3
2016,05,059,race-ethnicity,"Black, Non-Hispanic",9736.291136,8463.7392,12091.056,3,22305.352574999997,20151.76,26445.198846000003,3,50940.669891000005,40567.212223999995,57121.144608,3
2016,05,059,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,059,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,059,race-ethnicity,"White, Non-Hispanic",17985.757199,16633.626441,19645.127425,3,42417.581723,39904.385675,44857.81776,3,84106.67869999999,79339.158096,88114.295368,3
2016,05,061,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,061,race-ethnicity,Hispanic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,061,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,05,061,race-ethnicity,"White, Non-Hispanic",16268.920524999998,15020.767883,17770.551337,3,38288.344,36323.468499999995,40059.571376,3,72646.93699999999,70228.8836,78276.899602,3
2016,05,063,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
