year,state,county,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2024,31,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,31,173,32889.92244930001,28727.926089975,37559.47934025,3,69028.232301,64967.748048,80194.56399675,3,130138.52030865,118586.442608865,142167.70490816253,3
2024,31,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,31,177,35529.23721375,27408.26870775,42838.10886915,3,79991.53978410001,71058.4744275,91360.8956925,3,144654.751513125,140086.7067285,157343.76480375,3
2024,31,179,32889.92244930001,28727.926089975,37559.47934025,3,69028.232301,64967.748048,80194.56399675,3,130138.52030865,118586.442608865,142167.70490816253,3
2024,31,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,31,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,31,185,35021.676682125,27509.780814075,37864.015659225,3,74814.42236152501,69028.232301,84255.04824975,3,137041.34353875002,131965.7382225,150846.98999895,3
2024,32,001,30453.6318975,25784.075006550003,37254.943021275,3,73900.8134046,69860.63157286501,81209.68505999999,3,138462.5130273,127194.669225225,152674.20791280002,3
2024,32,003,34514.1161505,32686.89823665,35935.28563905,1,79179.4429335,77149.200807,81209.68505999999,1,152775.720019125,148715.235766125,157343.76480375,1
2024,32,005,32605.68855159,30453.6318975,36950.4067023,3,78702.3360337725,71058.4744275,85270.16931299999,3,150775.93152452252,138604.629976155,164449.6122465,3
2024,32,007,30453.6318975,25784.075006550003,37254.943021275,3,73900.8134046,69860.63157286501,81209.68505999999,3,138462.5130273,127194.669225225,152674.20791280002,3
2024,32,009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,32,011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,32,013,30453.6318975,25784.075006550003,37254.943021275,3,73900.8134046,69860.63157286501,81209.68505999999,3,138462.5130273,127194.669225225,152674.20791280002,3
2024,32,015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,32,017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,32,019,32605.68855159,30453.6318975,36950.4067023,3,78702.3360337725,71058.4744275,85270.16931299999,3,150775.93152452252,138604.629976155,164449.6122465,3
2024,32,021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,32,023,30453.6318975,25784.075006550003,37254.943021275,3,73900.8134046,69860.63157286501,81209.68505999999,3,138462.5130273,127194.669225225,152674.20791280002,3
2024,32,027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,32,029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,32,031,38574.6004035,35529.23721375,41619.963593249995,1,92071.480436775,87300.41143949999,96436.50100875,1,175209.89551695,170032.778094375,185665.642468425,1
2024,32,033,30453.6318975,25784.075006550003,37254.943021275,3,73900.8134046,69860.63157286501,81209.68505999999,3,138462.5130273,127194.669225225,152674.20791280002,3
2024,32,510,32605.68855159,30453.6318975,36950.4067023,3,78702.3360337725,71058.4744275,85270.16931299999,3,150775.93152452252,138604.629976155,164449.6122465,3
2024,33,001,41619.963593249995,35326.2130011,50756.0531625,2,96436.50100875,86082.2661636,108719.46587407502,2,172570.5807525,160693.664312475,189523.10250877505,2
2024,33,003,41619.963593249995,35326.2130011,50756.0531625,2,96436.50100875,86082.2661636,108719.46587407502,2,172570.5807525,160693.664312475,189523.10250877505,2
2024,33,005,40097.281998375,35326.2130011,47507.66576010001,2,83747.487718125,76134.07974375,93188.11360635,2,148309.187340825,133995.980349,176631.0650055,2
2024,33,007,34818.652469475,28017.3413457,41427.0905912325,3,80702.124528375,74002.325510925,89330.653566,3,150846.98999895,140980.01326416,161404.24905675,3
2024,33,009,34818.652469475,28017.3413457,41427.0905912325,2,80702.124528375,74002.325510925,89330.653566,2,150846.98999895,140980.01326416,161404.24905675,2
2024,33,011,43650.20571975,38168.551978200005,50756.0531625,1,106080.151109625,100496.98526175,113439.77881818752,1,193583.58676177505,182620.279278675,207592.257434625,1
2024,33,013,41782.38296337,35742.4126370325,50766.2043731325,1,99481.8641985,91462.40779882502,108922.490086725,1,182417.255066025,173585.70181574998,197948.60733375,1
2024,33,015,50756.0531625,46604.20801380751,56603.15048682,1,121814.52759,114201.119615625,130950.61715925,1,218687.5306559475,209114.9390295,233477.8445475,1
2024,33,017,40604.842529999994,34514.1161505,47324.94396871501,1,86285.29037625,80194.56399675,96436.50100875,1,167525.42906814752,151253.03842425,179168.867663625,1
2024,33,019,34818.652469475,28017.3413457,41427.0905912325,3,80702.124528375,74002.325510925,89330.653566,3,150846.98999895,140980.01326416,161404.24905675,3
2024,34,001,34412.604044175,29032.46240895,38371.57619085,1,76134.07974375,71058.4744275,81514.22137897501,1,154196.88950767502,144451.727300475,162419.37011999998,1
2024,34,003,50756.0531625,48725.811036,55831.65847875,1,121814.52759,119175.21282555,127905.2539695,1,245151.736774875,233477.8445475,253780.2658125,1
2024,34,005,51162.1015878,47406.153653775,55831.65847875,1,106790.7358539,101512.106325,114810.192253575,1,197948.60733375,188101.933020225,206171.087946075,1
2024,34,007,35935.28563905,32382.361917675003,38574.6004035,1,91360.8956925,86285.29037625,97147.085753025,1,173585.70181574998,164957.17277812498,180691.5492585,1
2024,34,009,41254.52001048,35488.63237122,51162.1015878,1,95421.3799455,85270.16931299999,105613.19542053,1,187797.39670125,172570.5807525,213479.959601475,1
2024,34,011,24870.466049625,18576.715457475,29641.5350469,1,69840.3291516,60907.263795,76134.07974375,1,137041.34353875002,129011.73592844252,143132.06991825,1
2024,34,013,33194.458768275,28930.950302625,36747.38248965,1,86589.82669522501,81209.68505999999,91868.456224125,1,194294.17150605,183635.40034192504,207592.257434625,1
2024,34,015,47609.177866425,42127.524124875,53496.88003327499,1,106283.175322275,98974.303666875,113185.998552375,1,187797.39670125,178661.307132,203024.21265,1
2024,34,017,33498.99508725,30453.6318975,39031.404881962495,1,94406.25888225,89330.653566,101512.106325,1,214921.43151129,205054.45477649997,224849.31550987496,1
2024,34,019,53801.41635225,49639.419992925,61719.360645600005,1,135011.10141225,123844.7697165,151862.1110622,1,259870.992192,238553.44986375,282102.143477175,1
2024,34,021,42838.10886915,37660.991446575004,47913.7141854,1,104750.3425167675,97451.622072,112475.4138081,1,208099.81796625,195715.3409946,220281.27072525,1
2024,34,023,49740.93209925,44665.326783,53293.855820624995,1,113896.58329665002,109734.586937325,119784.2854635,1,215002.64119635,206069.57583975,222311.51285175,1
2024,34,025,51263.61369412499,45680.447846250005,55831.65847875,1,121814.52759,117754.043337,130950.61715925,1,245760.809412825,237132.2803752,256013.53215165003,1
2024,34,027,63445.066453125,59790.630625425,69028.232301,1,139071.58566525,131965.7382225,146228.1891611625,1,276112.929204,262205.770637475,288294.38196300005,1
2024,34,029,40401.81831735,36848.894595975,43548.693613425006,1,96436.50100875,91969.96833045,101715.13053765,1,177037.1134308,171555.45968925,182721.791385,1
2024,34,031,34717.14036315,30453.6318975,38473.088297175,1,88315.53250275,84052.0240371,94436.7125141475,1,177646.18606875,166226.0741071875,190436.7114657,1
2024,34,033,30352.119791175,26494.659750825,34514.1161505,2,76134.07974375,67810.0870251,86285.29037625,2,143842.654662525,132980.85928575,155516.5468899,2
2024,34,035,61719.360645600005,58877.0216685,68013.11123775,1,137041.34353875002,129224.911351725,148207.6752345,1,258855.87112875,251750.023686,278143.1713305,1
2024,34,037,58775.509562175,49740.93209925,66591.94174919999,1,117754.043337,111663.3169575,128920.37503275,1,203227.23686265,185767.15457475,227285.606061675,1
2024,34,039,43853.2299324,40604.842529999994,47101.61733480001,1,101512.106325,97451.622072,109328.538512025,1,219266.149662,203694.192551745,236421.695630925,1
2024,34,041,43751.71782607501,30453.6318975,50654.541056175,1,99278.83998585,83239.92718649999,109633.074831,1,173382.67760310002,159475.51903657502,194903.244144,1
2024,35,001,30321.6661592775,26697.683963475003,31468.75296075,1,71464.5228528,68358.252399255,76134.07974375,1,144147.19098150005,135823.19826285,151456.0626369,1
2024,35,003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,35,005,20403.933371325,14617.7433108,24058.369199025,2,52481.758970024996,48725.811036,56440.7311167,2,102527.22738825,93797.1862443,111663.3169575,2
2024,35,006,14414.71909815,12181.452759,18069.15492585,3,40604.842529999994,35326.2130011,48624.298929675,3,91360.8956925,83442.95139915001,99075.8157732,3
2024,35,007,20403.933371325,14617.7433108,24058.369199025,3,52481.758970024996,48725.811036,56440.7311167,3,102527.22738825,93797.1862443,111663.3169575,3
2024,35,009,20403.933371325,14617.7433108,24058.369199025,3,52481.758970024996,48725.811036,56440.7311167,3,102527.22738825,93797.1862443,111663.3169575,3
2024,35,011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,35,013,25581.0507939,20302.421264999997,29844.55925955,1,65982.86911125,60907.263795,73088.716554,1,130950.61715925,122200.273594035,147192.55417125,1
2024,35,015,24362.905518,19388.812308075,31671.7771734,2,78164.32187025,62937.5059215,89330.653566,2,144959.28783210003,133995.980349,166479.85437299998,2
2024,35,017,20302.421264999997,18272.1791385,23855.344986375,3,45680.447846250005,41619.963593249995,52583.27107635001,3,91360.8956925,86894.3630142,110739.55678994252,3
2024,35,019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,35,021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,35,023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,35,025,24362.905518,19388.812308075,31671.7771734,2,78164.32187025,62937.5059215,89330.653566,2,144959.28783210003,133995.980349,166479.85437299998,2
2024,35,027,20302.421264999997,18272.1791385,23855.344986375,3,45680.447846250005,41619.963593249995,52583.27107635001,3,91360.8956925,86894.3630142,110739.55678994252,3
2024,35,028,27915.829239375,20708.4696903,32686.89823665,3,65576.82068595,58877.0216685,73088.716554,3,142116.948855,129123.3992454,152268.1594875,3
2024,35,029,20302.421264999997,18272.1791385,23855.344986375,3,45680.447846250005,41619.963593249995,52583.27107635001,3,91360.8956925,86894.3630142,110739.55678994252,3
2024,35,031,14414.71909815,12181.452759,18069.15492585,2,40604.842529999994,35326.2130011,48624.298929675,2,91360.8956925,83442.95139915001,99075.8157732,2
2024,35,033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,35,035,20302.421264999997,18272.1791385,23855.344986375,2,45680.447846250005,41619.963593249995,52583.27107635001,2,91360.8956925,86894.3630142,110739.55678994252,2
2024,35,037,20403.933371325,14617.7433108,24058.369199025,3,52481.758970024996,48725.811036,56440.7311167,3,102527.22738825,93797.1862443,111663.3169575,3
2024,35,039,27915.829239375,20708.4696903,32686.89823665,3,65576.82068595,58877.0216685,73088.716554,3,142116.948855,129123.3992454,152268.1594875,3
2024,35,041,20403.933371325,14617.7433108,24058.369199025,3,52481.758970024996,48725.811036,56440.7311167,3,102527.22738825,93797.1862443,111663.3169575,3
2024,35,043,45375.911527275,35529.23721375,50756.0531625,1,90964.99847783252,85473.19352565001,98466.74313525,1,154196.88950767502,146177.433108,177037.1134308,1
2024,35,045,22129.63917885,17460.0822879,26799.196069800004,1,65576.82068595,55831.65847875,71058.4744275,1,112272.38959545002,106587.71164125,126585.596587275,1
2024,35,047,27915.829239375,20708.4696903,32686.89823665,3,65576.82068595,58877.0216685,73088.716554,3,142116.948855,129123.3992454,152268.1594875,3
2024,35,049,30453.6318975,25378.02658125,36544.358277,1,84255.04824975,77656.76133862499,96436.50100875,1,179676.42819525002,162317.85801367502,187797.39670125,1
2024,35,051,20302.421264999997,18272.1791385,23855.344986375,3,45680.447846250005,41619.963593249995,52583.27107635001,3,91360.8956925,86894.3630142,110739.55678994252,3
2024,35,053,20302.421264999997,18272.1791385,23855.344986375,3,45680.447846250005,41619.963593249995,52583.27107635001,3,91360.8956925,86894.3630142,110739.55678994252,3
2024,35,055,27915.829239375,20708.4696903,32686.89823665,3,65576.82068595,58877.0216685,73088.716554,3,142116.948855,129123.3992454,152268.1594875,3
2024,35,057,30453.6318975,23753.83288005001,37762.5035529,3,73088.716554,70043.35336425,78164.32187025,3,139985.194622175,118596.5938194975,159069.470611275,3
2024,35,059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,35,061,30453.6318975,23753.83288005001,37762.5035529,2,73088.716554,70043.35336425,78164.32187025,2,139985.194622175,118596.5938194975,159069.470611275,2
2024,36,001,33803.531406224996,28017.3413457,39082.160935125,1,78164.32187025,73088.716554,85270.16931299999,1,166581.366479325,157952.83744170002,172570.5807525,1
2024,36,003,24362.905518,22332.6633915,28423.389771,2,60196.67905072501,56846.779542,63749.60277210001,2,108617.95376775,102831.763707225,117246.482805375,2
2024,36,005,13034.15445213,12181.452759,14617.7433108,1,45680.447846250005,43650.20571975,48725.811036,1,105572.590578,101512.106325,111358.780638525,1
2024,36,007,25378.02658125,23855.344986375,27509.780814075,1,64460.187516375,60907.263795,70347.889683225,1,121611.50337735,110749.70800057502,129833.983989675,1
2024,36,009,24362.905518,22332.6633915,28423.389771,2,60196.67905072501,56846.779542,63749.60277210001,2,108617.95376775,102831.763707225,117246.482805375,2
2024,36,011,36544.358277,30453.6318975,41822.9878059,2,80702.124528375,74509.88604255,85067.14510035001,2,151253.03842425,139071.58566525,162419.37011999998,2
2024,36,013,25378.02658125,22535.68760415,30453.6318975,1,59486.09430645,52786.295289,66551.33690667,1,112678.43802075,107602.8327045,124007.18908662,1
2024,36,015,25682.562900225003,22332.6633915,30047.5834722,2,65982.86911125,60907.263795,72073.59549075001,2,120494.870207775,111927.24843394502,131965.7382225,2
2024,36,017,30149.095578525,26393.1476445,34696.837941885,3,65881.357004925,60907.263795,72601.45844364,3,127093.1571189,115622.289104175,136026.2224755,3
2024,36,019,32108.279230597505,28524.901877325,35529.23721375,2,65982.86911125,60907.263795,73088.716554,2,124859.89077975,119500.05156579,134046.7364021625,2
2024,36,021,32483.874024,26088.611325525,39589.72146675,2,81209.68505999999,75017.446574175,93391.137819,2,172063.02022087498,153283.28055075,191654.8567416,2
2024,36,023,31468.75296075,26393.1476445,36544.358277,2,73088.716554,68013.11123775,79179.4429335,2,144776.566040715,138056.464602,155313.52267724997,2
2024,36,025,30149.095578525,26393.1476445,34696.837941885,3,65881.357004925,60907.263795,72601.45844364,3,127093.1571189,115622.289104175,136026.2224755,3
2024,36,027,38067.039871875,35529.23721375,42635.0846565,1,94416.4100928825,87300.41143949999,102527.22738825,1,198963.728397,180183.988726875,208099.81796625,1
2024,36,029,30453.6318975,29438.51083425,33295.970874599996,1,74103.83761725,71058.4744275,77555.2492323,1,148613.72365980002,142522.9972803,153283.28055075,1
2024,36,031,32108.279230597505,28524.901877325,35529.23721375,3,65982.86911125,60907.263795,73088.716554,3,124859.89077975,119500.05156579,134046.7364021625,3
2024,36,033,32108.279230597505,28524.901877325,35529.23721375,3,65982.86911125,60907.263795,73088.716554,3,124859.89077975,119500.05156579,134046.7364021625,3
2024,36,035,33498.99508725,29438.51083425,37356.4551276,2,65982.86911125,60501.2153697,73494.7649793,2,124149.306035475,113998.095402975,142116.948855,2
2024,36,037,31671.7771734,25378.02658125,36544.358277,2,69028.232301,64967.748048,74103.83761725,2,129732.47188335,120697.894420425,139071.58566525,2
2024,36,039,32483.874024,26088.611325525,39589.72146675,2,81209.68505999999,75017.446574175,93391.137819,2,172063.02022087498,153283.28055075,191654.8567416,2
2024,36,041,32108.279230597505,28524.901877325,35529.23721375,3,65982.86911125,60907.263795,73088.716554,3,124859.89077975,119500.05156579,134046.7364021625,3
2024,36,043,29540.022940575,23652.320773725005,34209.579831525,2,71566.034959125,64967.748048,78164.32187025,2,132442.8451222275,121814.52759,144147.19098150005,2
2024,36,045,30829.226690902506,26799.196069800004,36544.358277,1,70043.35336425,62937.5059215,76134.07974375,1,121814.52759,117754.043337,131965.7382225,1
2024,36,047,25378.02658125,24362.905518,27814.31713305,1,81209.68505999999,80194.56399675,84255.04824975,1,189827.63882775,183736.91244825,194192.659399725,1
2024,36,049,30829.226690902506,26799.196069800004,36544.358277,3,70043.35336425,62937.5059215,76134.07974375,3,121814.52759,117754.043337,131965.7382225,3
2024,36,051,36544.358277,32889.92244930001,40604.842529999994,2,83239.92718649999,78671.882401875,88538.85913666499,2,157343.76480375,149222.79629775,167494.97543625,2
2024,36,053,31468.75296075,26393.1476445,36544.358277,2,73088.716554,68013.11123775,79179.4429335,2,144776.566040715,138056.464602,155313.52267724997,2
2024,36,055,30250.60768485,27408.26870775,32483.874024,1,76032.567637425,72073.59549075001,79890.02767777501,1,154298.401614,149222.79629775,160642.9082593125,1
2024,36,057,33498.99508725,29438.51083425,37356.4551276,2,65982.86911125,60501.2153697,73494.7649793,2,124149.306035475,113998.095402975,142116.948855,2
2024,36,059,62937.5059215,59587.606412775,66794.96596185,1,143132.06991825,138056.464602,149730.35682937497,1,276112.929204,267078.35174107505,285858.0914112,1
2024,36,061,29834.4080489175,26494.659750825,31468.75296075,1,109328.538512025,102527.22738825,113693.559084,1,285249.01877325005,271037.32388775,302100.0284232,1
2024,36,063,26799.196069800004,24464.417624325,32636.142183487504,1,70144.865470575,65069.260154325,75118.9586805,1,132980.85928575,126890.13290625,145162.31204475,1
2024,36,065,27408.26870775,23652.320773725005,31265.7287481,1,72682.6681287,65982.86911125,78164.32187025,1,132777.8350731,126687.1086936,142116.948855,1
2024,36,067,30453.6318975,28423.389771,34209.579831525,1,75169.7147336625,70652.4260022,79788.51557145,1,150745.477892625,144147.19098150005,155313.52267724997,1
2024,36,069,36544.358277,32889.92244930001,40604.842529999994,2,83239.92718649999,78671.882401875,88538.85913666499,2,157343.76480375,149222.79629775,167494.97543625,2
2024,36,071,38676.112509825005,32991.434555625,43041.1330818,1,93086.601500025,86691.33880155001,98872.79156055,1,173585.70181574998,165972.293841375,187391.34827595,1
2024,36,073,31671.7771734,25378.02658125,36544.358277,3,69028.232301,64967.748048,74103.83761725,3,129732.47188335,120697.894420425,139071.58566525,3
2024,36,075,28423.389771,24261.393411675,32362.05949641001,1,71058.4744275,63546.57855945,80600.61242205,1,129935.496096,121814.52759,138259.48881465,1
2024,36,077,30453.6318975,24058.369199025,35529.23721375,2,70144.865470575,61922.38485825,77859.78555127501,2,132473.298754125,125621.2315771875,145162.31204475,2
2024,36,079,59892.14273175,50756.0531625,70347.889683225,2,131052.129265575,118038.27723471,151963.623168525,2,243629.05518,230635.5055704,258855.87112875,2
