year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2018,26,34000,gender,Female,20868.8646311145,18712.9884209268,22372.211544619477,1,51726.744613518975,48252.92116504859,55776.7836504333,1,108771.052016718,101182.37396904,116359.730064396,1
2018,26,34000,gender,Male,28220.158353843457,26325.374714585854,31612.159529700748,1,69562.88210371499,66245.37172751098,74551.6683372421,1,127058.21297106538,122851.49185623458,136444.4312972504,1
2018,26,46000,all,All,22766.034143034,20173.11479985438,25295.59349226,3,51855.966659132995,50017.96037729728,54803.22248058157,3,98720.15517969696,94730.5315683767,103453.48922703796,3
2018,26,46000,gender,Female,19983.518858885396,17223.846649433424,23659.391240209723,3,48387.628495581375,45635.42953318331,52201.542922344815,3,94352.5637261298,87284.05545016656,99032.2485221979,3
2018,26,46000,gender,Male,25864.003505595527,23391.2355261585,28887.66209945616,3,56915.085357585,51867.35804317567,61468.29218619181,3,103453.48922703796,98720.15517969696,112616.8819353658,3
2018,26,49000,all,All,39746.473032298025,37694.13255590482,42396.48790252075,2,86382.98472717514,82872.70511197177,89799.356897523,2,146714.44225510798,142920.103231269,152363.35496766385,2
2018,26,49000,gender,Female,33416.230601228475,30648.49068278252,36855.273020004344,2,72417.44245892655,67902.56616463319,77590.7481191145,2,133814.50088311906,127678.31894615723,142637.05057076013,2
2018,26,49000,gender,Male,49949.030282655505,45046.50277274348,53120.746333746,2,97376.30683364,92743.02041570967,103327.85049599705,2,157663.38470810928,151372.16251094794,165076.90935933695,2
2018,26,69035,all,All,51726.744613518975,47339.01563688898,55645.312246620095,2,119240.66910390837,113616.19120178829,124673.19958786492,2,225011.02346938953,215012.54468421,235356.3723920933,2
2018,26,69035,gender,Female,35413.830889164,32195.18065917753,39564.92781919178,2,100037.17865667382,92094.2667753108,108368.00336444928,2,207971.46656689164,191234.6868014856,224558.37894515027,2
2018,26,69035,gender,Male,65023.47428069439,60417.03686647356,72045.76078877678,2,131527.23037459003,126237.65932312352,138705.94421989986,2,233712.56144843003,221389.99230189444,244608.3690952902,2
2018,26,74900,all,All,36338.11699085158,32504.8376375541,39282.72043000905,2,83467.96836993015,80313.5093379255,87927.3553397148,2,162938.92993316674,156840.88009272882,170745.256072755,2
2018,26,74900,gender,Female,27156.698721806468,25172.641253087328,31545.43533794153,2,66021.4990147986,63181.90563666946,72179.20917229523,2,136596.20485820397,129317.49273263347,151042.16804364187,2
2018,26,74900,gender,Male,52650.74942917171,45785.0242209906,56915.085357585,2,105991.844759809,99366.8075842522,111291.87450025445,2,185391.4047047735,176438.9061636201,196488.89631376005,2
2018,26,76460,all,All,38407.186775392336,35413.830889164,41071.48046740939,1,77334.18395097594,72394.78046511111,80945.899175232,1,140348.6721039653,133666.18135192822,148738.0897344888,1
2018,26,76460,gender,Female,31721.774634576937,27642.398191562697,35540.30885662529,1,66432.1160519016,60818.47131502642,73357.22112755399,1,128995.3424231341,122413.99874448762,136464.51575334178,1
2018,26,76460,gender,Male,46069.40575052524,41864.2072296903,50434.04939730804,1,85995.7918198298,80951.03040818321,90893.45654023637,1,152292.94683296038,140841.00630345018,162397.71022030918,1
2018,26,80700,all,All,52129.219022155274,48086.92322878626,56140.22420979472,2,120264.83902614062,114515.63158886431,125177.60961260428,2,226304.98108327255,216403.8023262843,236929.63033335196,2
2018,26,80700,gender,Female,35413.830889164,32195.18065917753,39746.473032298025,2,101182.37396904,92138.81150105048,109403.4418540245,2,208538.67018832848,191410.304057973,225011.02346938953,2
2018,26,80700,gender,Male,65813.43678646465,60683.76398449366,73516.21090150837,2,131902.88316505536,126477.96746129998,139262.33919398894,2,234706.3170247636,221885.63443373828,244987.82297253807,2
2018,26,84000,all,All,26852.435685792447,24482.548168481673,28958.163766460293,2,58812.96872120669,55645.312246620095,60709.42438142399,2,108987.15195055178,104976.712992879,115832.65506584116,2
2018,26,84000,gender,Female,23659.391240209723,21331.36969827864,26325.374714585854,2,50280.28214143335,45713.62503715508,54313.397443612936,2,98912.9490214866,93108.14030433416,107506.272342105,2
2018,26,84000,gender,Male,31619.491865324995,27955.156866821184,36302.70370802275,2,64658.74636631674,61996.96187801407,69506.46466088324,2,123071.88153193644,114589.0385199378,130868.97947162102,2
2018,26,86000,all,All,25437.6427401096,23847.63381797597,27026.67176158213,2,56904.06930997589,54054.605920836344,59950.55657665619,2,110567.0769620923,107013.5035882054,114953.19293100142,2
2018,26,86000,gender,Female,21790.24621779014,19876.11075426085,23847.63381797597,2,48881.3002606484,45911.5021884519,51476.5327567491,2,100383.3991342182,94771.60055292494,108987.15195055178,2
2018,26,86000,gender,Male,31277.2796238903,27510.31847324124,34149.05121455099,2,67502.92832151522,64658.74636631674,72553.27612709685,2,118465.4441177156,114735.64382452972,125046.78779636206,2
2018,26,88940,all,All,32906.718393232324,30354.71219071199,35772.70073397821,2,69506.46466088324,66565.56443542003,72981.15842042025,2,123189.5403073062,117915.66166879698,128600.36117024896,2
2018,26,88940,gender,Female,25295.59349226,22639.5561755727,29616.046553909087,2,58946.417104725144,51060.373006993344,67792.1905592568,2,121903.83939708972,111517.5265289085,130610.1879488444,2
2018,26,88940,gender,Male,43456.49385060984,40099.9803002799,45543.60268139791,2,77590.7481191145,72180.40503119848,80030.24608617074,2,124540.69884435378,116630.65445814184,131869.6486742249,2
2018,27,06616,all,All,42281.58452231259,39829.90895182763,45179.00351625461,2,87043.5965704305,82872.70511197177,90888.01000655376,2,156338.37727299792,150600.84507756287,164534.84986824085,2
2018,27,06616,gender,Female,37502.04764451027,33282.78221771002,42104.223947085295,2,80199.9606005598,72869.15889605352,86763.8856784518,2,147032.42180301674,136216.7709558201,155013.36983788657,2
2018,27,06616,gender,Male,48119.472781530145,42674.09090702612,51671.53994830027,2,93164.59695407865,87417.50383368501,100691.81501936357,2,168552.86206588827,156338.37727299792,184923.58539245735,2
2018,27,07966,all,All,41703.87879652994,38172.296496981195,46782.471052317,2,92138.81150105048,88190.25687427846,96585.5419775326,2,161891.798350464,157379.33058532202,173766.16165220813,2
2018,27,07966,gender,Female,35110.19701642253,31590.95281833473,39833.08353324299,2,76446.67897085419,69763.24931531592,88914.0111252939,2,153716.17150206817,137675.92759255334,164949.6755942075,2
2018,27,07966,gender,Male,53466.22075136842,46069.40575052524,58295.32711684282,2,106241.492667492,93566.20105164831,116359.730064396,2,172010.035747368,161735.6639833184,184459.65759188464,2
2018,27,17000,all,All,27802.5858643533,25864.003505595527,29941.53684169147,3,66257.87179765354,62100.682023498295,69562.88210371499,3,133666.18135192822,125757.50247113944,144545.81110050683,3
2018,27,17000,gender,Female,24828.837414489102,21061.054512916235,26733.739849191377,3,51726.744613518975,49657.67482897821,58030.32562982054,3,118842.11684970531,109919.49010343684,129317.49273263347,3
2018,27,17000,gender,Male,33169.61992779599,29221.06530102396,37425.9768418536,3,75886.78047678,68971.41217979512,80819.20350672168,3,150508.781278947,135230.24280962197,167082.41195315667,3
2018,27,43000,all,All,26497.64868819869,25605.21198281892,28750.161327887996,2,74369.0448672444,71912.31240525833,76844.18120138759,2,159040.8924378194,153688.36240277518,164676.5642087816,2
2018,27,43000,gender,Female,23393.49126133301,21248.2985334984,26325.374714585854,2,66832.46120245695,64399.95484354012,70321.7499084828,2,144413.31035699567,136596.20485820397,151372.16251094794,2
2018,27,43000,gender,Male,30273.92934135788,26733.739849191377,32857.68437673322,2,81268.80661572171,77660.35856885997,85349.44421172432,2,174033.68322674878,168112.23559335468,181514.01213398433,2
2018,27,51730,all,All,59232.093107818175,53408.25831273086,63595.35685728825,2,132485.67091571173,121418.84876284798,139973.1665894207,2,248618.11533591532,227660.34143034,270138.55559878686,2
2018,27,51730,gender,Female,46683.46591355538,39840.5597503095,53525.30035044192,2,109919.49010343684,100695.0614441226,125845.5776239935,2,220548.6327045251,201226.44623092827,247896.81622414797,2
2018,27,51730,gender,Male,75886.78047678,65897.06357081347,87532.37408682967,2,157953.5061895944,137860.98453281698,171172.7308026986,2,276417.6924052307,250092.31769064485,303894.466804715,2
2018,27,54880,all,All,40753.97868578837,37943.39023839,44109.72654090502,2,91683.01446762055,87936.0970418183,96718.04272104372,2,168262.19418198592,159448.4003698628,177854.74800938644,2
2018,27,54880,gender,Female,34327.69262549827,30406.00905967934,38698.09956610852,2,82398.87570140226,76190.21435993467,88970.00073525263,2,157398.383221087,150055.1390339711,173748.98259876174,2
2018,27,54880,gender,Male,49887.138561055064,44226.57920442107,54850.30778555328,2,103332.49941588208,95694.79313442812,107627.38025464425,2,178444.40875743981,168112.23559335468,186862.62821677377,2
2018,27,58000,all,All,28331.064711331197,26325.374714585854,30472.670993532767,1,67234.06530002662,64920.36429239961,70574.70584340539,1,142920.103231269,135978.86701724326,149706.42526144304,1
2018,27,58000,gender,Female,25801.5053621052,22386.600240650096,27936.034247871747,1,63091.60403054309,59620.334551954176,66653.8888521051,1,131127.7709943976,122972.68541225168,139662.84165533725,1
2018,27,58000,gender,Male,32906.718393232324,30273.92934135788,35691.76938274611,1,73516.21090150837,67665.71259179548,78274.96765738241,1,156602.95601699222,144311.3608733433,167082.41195315667,1
2018,27,71428,all,All,65305.0939744222,60149.97045041985,68446.22583833907,2,122972.68541225168,118889.28941362198,132489.4934480077,2,218944.73420827507,202364.74793808,225917.4249979437,2
2018,27,71428,gender,Female,60149.97045041985,51327.269774030254,65582.86800995529,2,118465.4441177156,106932.44150273684,126494.63308958113,2,199277.04692401833,186911.66995605463,219838.98020687368,2
2018,27,71428,gender,Male,69271.98277855401,63364.78875243371,80199.9606005598,2,133714.4238244916,122384.7571565619,146896.5469129693,2,225917.4249979437,215959.63216056873,245367.25687492196,2
2018,28,36000,all,All,21191.87632915844,19873.86151965614,22523.87638987886,3,50545.02134850386,48623.77113554387,52650.74942917171,3,105991.844759809,103474.33063309744,110541.7435611762,3
2018,28,36000,gender,Female,19091.35712873189,17243.321702386416,20303.141760078724,3,45446.728270118176,42772.72481169188,47847.39656721406,3,95487.75991620682,91418.0129805983,100037.17865667382,3
2018,28,36000,gender,Male,26325.374714585854,22766.034143034,29089.932516098997,3,59356.11012958808,55270.871780588095,63181.90563666946,3,119631.44003623312,113940.63936346292,125213.187786687,3
2018,29,15670,all,All,26497.64868819869,25087.628937265712,30273.92934135788,2,68169.4629316701,65813.43678646465,70976.91477361484,2,133843.1883870439,129317.49273263347,142025.95006210555,2
2018,29,15670,gender,Female,23692.585662711423,20411.307943251224,26325.374714585854,2,62822.71496183183,59232.093107818175,66112.87098399983,2,127190.7137145765,120154.069088235,134877.09208047818,2
2018,29,15670,gender,Male,32884.271539937996,28584.0206462538,35820.53394529837,2,77590.7481191145,70351.64476934193,84740.238199071,2,144790.81883230145,133560.73363913278,156338.37727299792,2
2018,29,35000,all,All,31590.95281833473,29412.66504544368,32884.271539937996,3,64658.74636631674,63090.87067588305,67374.16375896298,3,121557.53424235155,118465.4441177156,125438.14468632855,3
2018,29,35000,gender,Female,25864.003505595527,23847.63381797597,28495.48606903089,3,54625.65569359735,52129.219022155274,57675.16244436464,3,110942.18774336198,105004.9759660255,117118.5978691638,3
2018,29,35000,gender,Male,39488.06207187878,36090.23405965477,42674.09090702612,3,75886.78047678,73357.22112755399,78976.12414375757,3,131515.3270797265,126263.20850999856,137397.0209859767,3
2018,29,38000,all,All,26325.374714585854,25422.0714597213,27156.698721806468,1,63238.98373064999,61609.09571163547,64787.51092886901,1,126362.55337125968,123948.408112074,128995.3424231341,1
2018,29,38000,gender,Female,22656.377133389997,21061.054512916235,24283.7697525696,1,54830.980489166155,52996.547383411635,56970.31968173146,1,113067.78629564527,109606.44496116314,117174.83658440303,1
2018,29,38000,gender,Male,31619.491865324995,29981.823146149876,32906.718393232324,1,71124.74724271562,68894.13659071944,73711.80394208795,1,139125.76420742998,135352.00951065394,142637.05057076013,1
2018,29,41348,all,All,49456.474510743305,46941.513406355574,52650.74942917171,1,103453.48922703796,99487.56920505858,108109.21184167267,1,189271.3530806348,181044.23734615243,197441.5682614732,1
2018,29,41348,gender,Female,38567.27774986632,31945.780488496872,45260.743737120094,1,91696.5264094425,84636.68350039158,97413.33053869326,1,177164.8892998475,164534.84986824085,189459.8131297391,1
2018,29,41348,gender,Male,62005.34793515463,56970.31968173146,69159.13807774169,1,116359.730064396,109919.49010343684,124309.68714146482,1,198734.86517551867,189271.3530806348,212080.2841142638,1
2018,29,54074,all,All,54512.0039758203,51855.966659132995,57075.621841438195,2,109919.49010343684,106932.44150273684,112616.8819353658,2,185922.61216811097,180583.5133215073,192109.82799996185,2
2018,29,54074,gender,Female,43887.8547090711,39746.473032298025,48359.02136052187,2,100866.83639694397,96987.48835063906,104775.6957892161,2,177293.6538623998,169864.70317426207,185486.04083141935,2
2018,29,54074,gender,Male,63595.35685728825,61074.91965392235,66832.46120245695,2,119240.66910390837,114515.63158886431,123215.69140924244,2,194055.1454758726,187132.40210329663,203224.7981168168,2
2018,29,65000,all,All,18712.9884209268,17684.428710223274,19873.86151965614,3,52124.94636004437,50793.47623995645,53308.63221662051,3,111300.611365944,108626.79488722589,114515.63158886431,3
2018,29,65000,gender,Female,16811.349799102674,15438.467236667477,18465.783249349803,3,46012.68456242094,43568.69641697227,48387.628495581375,3,100300.08019123746,96188.03974699922,104976.712992879,3
2018,29,65000,gender,Male,22523.87638987886,19744.03103593939,25295.59349226,3,59620.334551954176,57475.96699199355,63181.90563666946,3,124176.23875794635,119229.6729350342,130610.1879488444,3
2018,29,70000,all,All,21121.820566037102,19809.531270403873,22766.034143034,3,51111.07728416726,49021.52507807756,52996.547383411635,3,101182.37396904,97778.04866913284,106618.52233532026,3
2018,29,70000,gender,Female,18971.695119195,17328.932844655887,20271.363750189554,3,44118.99756816552,42372.379661136525,46923.3259281423,3,88597.81620664065,84740.238199071,94013.27943521625,3
2018,29,70000,gender,Male,25295.59349226,22766.034143034,27160.15240575437,3,57673.9531623528,54512.0039758203,60709.42438142399,3,112616.8819353658,107759.2282770276,119386.22843972807,3
2018,30,06550,all,All,29147.66355842141,26733.739849191377,32504.8376375541,1,68578.30555666053,64787.51092886901,74853.21263072152,1,130610.1879488444,123239.04794156346,136464.51575334178,1
2018,30,06550,gender,Female,25295.59349226,22500.97610717174,27905.299726126366,1,59571.1226742723,54313.397443612936,66112.87098399983,1,124443.13552498328,113199.86601396672,132489.4934480077,1
