year,state,place,subgroup_type,subgroup,share_employed,share_employed_quality
2021,55,48000,race-ethnicity,"Black, Non-Hispanic",0.6333189593215467,2
2021,55,48000,race-ethnicity,Hispanic,0.8243409706824341,2
2021,55,48000,race-ethnicity,Other Races and Ethnicities,0.8326749881497867,2
2021,55,48000,race-ethnicity,"White, Non-Hispanic",0.9245424843151797,2
2021,55,48000,all,All,0.8722391218092845,2
2021,55,53000,race-ethnicity,"Black, Non-Hispanic",0.7318658168639423,1
2021,55,53000,race-ethnicity,Hispanic,0.8362495771702697,1
2021,55,53000,race-ethnicity,Other Races and Ethnicities,0.8220490941692945,1
2021,55,53000,race-ethnicity,"White, Non-Hispanic",0.8971855890370589,1
2021,55,53000,all,All,0.7997268856070869,1
2021,55,66000,race-ethnicity,"Black, Non-Hispanic",0.7912023460410558,2
2021,55,66000,race-ethnicity,Hispanic,0.8164179104477612,2
2021,55,66000,race-ethnicity,Other Races and Ethnicities,0.7192681532304174,2
2021,55,66000,race-ethnicity,"White, Non-Hispanic",0.8786348726642833,2
2021,55,66000,all,All,0.8162934730824202,2
