year,state,county,subgroup_type,subgroup,share_employed,share_employed_lb,share_employed_ub,share_employed_quality
2018,18,099,disability,Without Disability,0.8295052785126215,0.8113869582112666,0.8476235988139763,2
2018,18,101,all,All,0.7661416645150184,0.7453711938331457,0.7869121351968912,3
2018,18,101,disability,With Disability,NA,NA,NA,NA
2018,18,101,disability,Without Disability,0.8226047456816687,0.8028483074489692,0.8423611839143683,3
2018,18,103,all,All,0.7677282659074356,0.744210017227151,0.7912465145877202,3
2018,18,103,disability,With Disability,0.33178170144462277,0.2721411778195007,0.39142222506974483,3
2018,18,103,disability,Without Disability,0.8372271552496225,0.8162769883605503,0.8581773221386948,3
2018,18,105,all,All,0.7933847220522859,0.7694710958040403,0.8172983483005316,1
2018,18,105,disability,With Disability,0.466908258630555,0.3976589679631441,0.536157549297966,1
2018,18,105,disability,Without Disability,0.8324694599840164,0.8096839241022232,0.8552549958658097,1
2018,18,107,all,All,0.8166241922271776,0.8003210611762434,0.8329273232781119,3
2018,18,107,disability,With Disability,0.4931623931623932,0.4307073645377255,0.5556174217870609,3
2018,18,107,disability,Without Disability,0.8551746969542631,0.8391792794642848,0.8711701144442413,3
2018,18,109,all,All,0.7971474217972169,0.7739833527482486,0.8203114908461852,2
2018,18,109,disability,With Disability,0.4380718589600535,0.35120000599776935,0.5249437119223377,2
2018,18,109,disability,Without Disability,0.8387155110054768,0.8175400662306471,0.8598909557803065,2
2018,18,111,all,All,0.7609450259666873,0.7365653000348593,0.7853247518985154,3
2018,18,111,disability,With Disability,0.2937879495562821,0.21630579209362977,0.3712701070189345,3
2018,18,111,disability,Without Disability,0.8217815759861317,0.8004837539958641,0.8430793979763992,3
2018,18,113,all,All,0.8098747739447913,0.7943713206745655,0.8253782272150172,3
2018,18,113,disability,With Disability,0.4341379310344827,0.3649798686976158,0.5032959933713497,3
2018,18,113,disability,Without Disability,0.8511379558450411,0.8365462068918884,0.8657297047981939,3
2018,18,115,all,All,0.8034388973401558,0.7836244145505888,0.8232533801297228,3
2018,18,115,disability,With Disability,NA,NA,NA,NA
2018,18,115,disability,Without Disability,0.845173364355985,0.8258035103223663,0.8645432183896037,3
2018,18,117,all,All,0.7661416645150185,0.7453711938331458,0.7869121351968913,3
2018,18,117,disability,With Disability,0.40749177423437105,0.3389748382109426,0.4760087102577995,3
2018,18,117,disability,Without Disability,0.8226047456816689,0.8028483074489693,0.8423611839143684,3
2018,18,119,all,All,0.7661416645150185,0.7453711938331459,0.7869121351968912,3
2018,18,119,disability,With Disability,0.407491774234371,0.33897483821094254,0.47600871025779945,3
2018,18,119,disability,Without Disability,0.8226047456816687,0.8028483074489692,0.8423611839143683,3
2018,18,121,all,All,0.7532205790233407,0.7298242483891232,0.7766169096575583,3
2018,18,121,disability,With Disability,0.33213678443226907,0.2615018604632879,0.40277170840125026,3
2018,18,121,disability,Without Disability,0.8241471486761711,0.8049024250506629,0.8433918723016793,3
2018,18,123,all,All,0.8204154612664738,0.8026909953083315,0.838139927224616,3
2018,18,123,disability,With Disability,0.3477961432506887,0.28467920201589697,0.4109130844854804,3
2018,18,123,disability,Without Disability,0.882846615720524,0.8683189975761181,0.89737423386493,3
2018,18,125,all,All,0.8204154612664739,0.8026909953083317,0.8381399272246162,3
2018,18,125,disability,With Disability,0.3477961432506887,0.28467920201589697,0.4109130844854804,3
2018,18,125,disability,Without Disability,0.882846615720524,0.868318997576118,0.8973742338649301,3
2018,18,127,all,All,0.79319250278362,0.7734894666515477,0.8128955389156922,1
2018,18,127,disability,With Disability,0.384012539184953,0.3119974076122306,0.45602767075767536,1
2018,18,127,disability,Without Disability,0.8235489551147879,0.8038770044293542,0.8432209058002216,1
2018,18,129,all,All,0.8429918234216522,0.8260029428788266,0.8599807039644779,3
2018,18,129,disability,With Disability,0.46977600490948146,0.38469607867545597,0.554855931143507,3
2018,18,129,disability,Without Disability,0.8722983880683324,0.8568478278758933,0.8877489482607714,3
2018,18,131,all,All,0.7609450259666873,0.7365653000348593,0.7853247518985154,3
2018,18,131,disability,With Disability,0.29378794955628207,0.2163057920936297,0.3712701070189344,3
2018,18,131,disability,Without Disability,0.8217815759861319,0.8004837539958645,0.8430793979763993,3
2018,18,133,all,All,0.7971474217972169,0.7739833527482487,0.820311490846185,3
2018,18,133,disability,With Disability,0.4380718589600535,0.35120000599776935,0.5249437119223377,3
2018,18,133,disability,Without Disability,0.838715511005477,0.8175400662306475,0.8598909557803066,3
2018,18,135,all,All,0.7734021949644931,0.7522986730226465,0.7945057169063398,3
2018,18,135,disability,With Disability,0.3816247186412932,0.29988376323674776,0.46336567404583867,3
2018,18,135,disability,Without Disability,0.832698442193936,0.8145453199917785,0.8508515643960934,3
2018,18,137,all,All,0.8034388973401558,0.7836244145505888,0.8232533801297228,3
2018,18,137,disability,With Disability,0.37425227568270486,0.29684505471730704,0.4516594966481027,3
2018,18,137,disability,Without Disability,0.8451733643559849,0.8258035103223662,0.8645432183896036,3
2018,18,139,all,All,0.7607778704203247,0.7394939420196555,0.782061798820994,3
2018,18,139,disability,With Disability,0.342171472808206,0.27728555378958375,0.4070573918268282,3
2018,18,139,disability,Without Disability,0.8215158237623206,0.8014654318429726,0.8415662156816686,3
2018,18,141,all,All,0.7946997039620423,0.7825054948465221,0.8068939130775624,1
2018,18,141,disability,With Disability,0.4381109068034453,0.37697866284475806,0.4992431507621325,1
2018,18,141,disability,Without Disability,0.8364268484649445,0.8250231419093016,0.8478305550205875,1
2018,18,143,all,All,0.7973763824827654,0.7763941650010601,0.8183585999644708,3
2018,18,143,disability,With Disability,0.360200364298725,0.2684426371042312,0.45195809149321875,3
2018,18,143,disability,Without Disability,0.8508098179996659,0.8313139029025685,0.8703057330967634,3
2018,18,145,all,All,0.845414233656759,0.8221420274551214,0.8686864398583967,2
2018,18,145,disability,With Disability,0.48471615720524014,0.38135040418532534,0.588081910225155,2
2018,18,145,disability,Without Disability,0.8835036283765745,0.8642288440619661,0.9027784126911829,2
2018,18,147,all,All,0.8204154612664737,0.8026909953083313,0.838139927224616,3
2018,18,147,disability,With Disability,0.3477961432506887,0.284679202015897,0.41091308448548036,3
2018,18,147,disability,Without Disability,0.882846615720524,0.868318997576118,0.8973742338649301,3
2018,18,149,all,All,0.7609450259666873,0.7365653000348593,0.7853247518985154,3
2018,18,149,disability,With Disability,0.2937879495562821,0.2163057920936298,0.3712701070189345,3
2018,18,149,disability,Without Disability,0.8217815759861319,0.8004837539958645,0.8430793979763993,3
2018,18,151,all,All,0.8098747739447913,0.7943713206745655,0.8253782272150172,3
2018,18,151,disability,With Disability,0.4341379310344828,0.3649798686976159,0.5032959933713497,3
2018,18,151,disability,Without Disability,0.8511379558450409,0.8365462068918883,0.8657297047981936,3
2018,18,153,all,All,0.7532205790233407,0.7298242483891232,0.7766169096575583,3
2018,18,153,disability,With Disability,0.332136784432269,0.2615018604632878,0.4027717084012502,3
2018,18,153,disability,Without Disability,0.824147148676171,0.8049024250506628,0.8433918723016792,3
2018,18,155,all,All,0.8034388973401558,0.7836244145505888,0.8232533801297228,3
2018,18,155,disability,With Disability,NA,NA,NA,NA
2018,18,155,disability,Without Disability,0.845173364355985,0.8258035103223663,0.8645432183896037,3
2018,18,157,all,All,0.8153757098828205,0.7972353543195774,0.8335160654460636,1
2018,18,157,disability,With Disability,0.49795005590756614,0.4183227521543649,0.5775773596607674,1
2018,18,157,disability,Without Disability,0.8444656977439243,0.8266406154416372,0.8622907800462114,1
2018,18,159,all,All,0.7806032539650014,0.7592700723636059,0.8019364355663969,3
2018,18,159,disability,With Disability,0.40562433134647713,0.33791277631767014,0.4733358863752841,3
2018,18,159,disability,Without Disability,0.8386615868809011,0.8166416781220424,0.8606814956397598,3
2018,18,161,all,All,0.7607778704203246,0.7394939420196552,0.782061798820994,3
2018,18,161,disability,With Disability,NA,NA,NA,NA
2018,18,161,disability,Without Disability,0.8215158237623206,0.8014654318429725,0.8415662156816687,3
2018,18,163,all,All,0.7929796918767507,0.7728239032141957,0.8131354805393056,1
2018,18,163,disability,With Disability,0.3986811221638538,0.3220754512233577,0.47528679310434996,1
2018,18,163,disability,Without Disability,0.8521737671359296,0.8344649703597277,0.8698825639121316,1
2018,18,165,all,All,0.7532205790233407,0.7298242483891231,0.7766169096575584,3
2018,18,165,disability,With Disability,0.33213678443226907,0.2615018604632879,0.40277170840125026,3
2018,18,165,disability,Without Disability,0.8241471486761711,0.8049024250506629,0.8433918723016793,3
2018,18,167,all,All,0.7670945982701409,0.7433047676472355,0.7908844288930463,1
2018,18,167,disability,With Disability,0.4131560773480663,0.33523769108444756,0.49107446361168505,1
2018,18,167,disability,Without Disability,0.8332795247627042,0.8102033973580689,0.8563556521673394,1
2018,18,169,all,All,0.7677282659074356,0.744210017227151,0.7912465145877202,3
2018,18,169,disability,With Disability,0.33178170144462277,0.2721411778195007,0.39142222506974483,3
2018,18,169,disability,Without Disability,0.8372271552496225,0.8162769883605504,0.8581773221386947,3
2018,18,171,all,All,0.7532205790233407,0.7298242483891232,0.7766169096575583,3
2018,18,171,disability,With Disability,NA,NA,NA,NA
2018,18,171,disability,Without Disability,0.824147148676171,0.8049024250506629,0.8433918723016791,3
2018,18,173,all,All,0.8429918234216522,0.8260029428788266,0.8599807039644779,2
2018,18,173,disability,With Disability,0.46977600490948146,0.384696078675456,0.5548559311435068,2
2018,18,173,disability,Without Disability,0.8722983880683324,0.8568478278758934,0.8877489482607713,2
2018,18,175,all,All,0.7918177861598724,0.7744586816685816,0.8091768906511633,3
2018,18,175,disability,With Disability,0.35876754315212134,0.29784942945225107,0.4196856568519916,3
2018,18,175,disability,Without Disability,0.8466646235570537,0.8299391794183067,0.8633900676958007,3
2018,18,177,all,All,0.7607778704203247,0.7394939420196555,0.782061798820994,2
2018,18,177,disability,With Disability,0.34217147280820587,0.2772855537895836,0.40705739182682815,2
2018,18,177,disability,Without Disability,0.8215158237623206,0.8014654318429725,0.8415662156816687,2
2018,18,179,all,All,0.8347040868238087,0.8187318253499535,0.8506763482976639,3
2018,18,179,disability,With Disability,0.48667635658914726,0.39484781458890617,0.5785048985893884,3
2018,18,179,disability,Without Disability,0.8680774948894258,0.8545981480513376,0.8815568417275139,3
2018,18,181,all,All,0.8166241922271775,0.8003210611762432,0.8329273232781118,3
2018,18,181,disability,With Disability,0.49316239316239313,0.4307073645377254,0.5556174217870609,3
2018,18,181,disability,Without Disability,0.8551746969542631,0.8391792794642848,0.8711701144442413,3
2018,18,183,all,All,0.8347040868238087,0.8187318253499535,0.8506763482976639,3
2018,18,183,disability,With Disability,0.4866763565891473,0.39484781458890617,0.5785048985893885,3
2018,18,183,disability,Without Disability,0.8680774948894258,0.8545981480513375,0.881556841727514,3
2018,19,001,all,All,0.8158135148675331,0.7969694093068993,0.8346576204281668,3
2018,19,001,disability,With Disability,NA,NA,NA,NA
2018,19,001,disability,Without Disability,0.8556923177380913,0.838437262197456,0.8729473732787266,3
2018,19,003,all,All,0.8158135148675331,0.7969694093068993,0.8346576204281668,3
2018,19,003,disability,With Disability,NA,NA,NA,NA
2018,19,003,disability,Without Disability,0.8556923177380913,0.838437262197456,0.8729473732787266,3
2018,19,005,all,All,0.8793996129909524,0.8617579018046303,0.8970413241772744,3
2018,19,005,disability,With Disability,NA,NA,NA,NA
2018,19,005,disability,Without Disability,0.9098587570621469,0.8944319865343503,0.9252855275899435,3
2018,19,007,all,All,0.8158135148675332,0.7969694093068994,0.8346576204281669,3
2018,19,007,disability,With Disability,0.44612590799031476,0.37724589980960793,0.5150059161710216,3
2018,19,007,disability,Without Disability,0.8556923177380913,0.838437262197456,0.8729473732787266,3
2018,19,009,all,All,0.8158135148675331,0.7969694093068993,0.8346576204281668,3
2018,19,009,disability,With Disability,NA,NA,NA,NA
2018,19,009,disability,Without Disability,0.8556923177380914,0.8384372621974561,0.8729473732787267,3
2018,19,011,all,All,0.8410566706021252,0.8204520513833675,0.8616612898208829,3
2018,19,011,disability,With Disability,0.46503496503496505,0.3690331750406901,0.56103675502924,3
2018,19,011,disability,Without Disability,0.869510001058313,0.8503555960979957,0.8886644060186303,3
2018,19,013,all,All,0.8566788734850467,0.8354121129599487,0.8779456340101447,1
2018,19,013,disability,With Disability,0.48757062146892655,0.3932647147006929,0.5818765282371602,1
2018,19,013,disability,Without Disability,0.8875425170068028,0.8668983527504966,0.9081866812631089,1
2018,19,015,all,All,0.8513617709240143,0.8292684385237076,0.8734551033243211,3
2018,19,015,disability,With Disability,NA,NA,NA,NA
2018,19,015,disability,Without Disability,0.8790660927368822,0.8592925281079306,0.8988396573658338,3
2018,19,017,all,All,0.8793996129909524,0.8617579018046304,0.8970413241772743,3
2018,19,017,disability,With Disability,0.5,0.4109384054793219,0.5890615945206781,3
2018,19,017,disability,Without Disability,0.9098587570621469,0.8944319865343503,0.9252855275899435,3
2018,19,019,all,All,0.8755596499309074,0.8592599318858289,0.8918593679759859,3
2018,19,019,disability,With Disability,NA,NA,NA,NA
2018,19,019,disability,Without Disability,0.9007286516965474,0.886467974450888,0.9149893289422067,3
2018,19,021,all,All,0.8581533313051416,0.8417204362846138,0.8745862263256694,3
2018,19,021,disability,With Disability,0.5563455385709207,0.47187891610057164,0.6408121610412698,3
2018,19,021,disability,Without Disability,0.8813300210204472,0.8631204319847114,0.899539610056183,3
2018,19,023,all,All,0.8455169861936588,0.8291581977853576,0.86187577460196,3
2018,19,023,disability,With Disability,0.4522003034901366,0.37472526674190065,0.5296753402383726,3
2018,19,023,disability,Without Disability,0.885101942118258,0.8694573224115152,0.9007465618250008,3
2018,19,025,all,All,0.8581533313051414,0.8417204362846135,0.8745862263256693,3
2018,19,025,disability,With Disability,NA,NA,NA,NA
2018,19,025,disability,Without Disability,0.8813300210204471,0.8631204319847113,0.8995396100561829,3
2018,19,027,all,All,0.8581533313051415,0.8417204362846136,0.8745862263256694,3
2018,19,027,disability,With Disability,0.5563455385709206,0.47187891610057153,0.6408121610412697,3
