year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2018,02,090,industry,Goods Producing,1.161773,1
2018,02,090,industry,Public Administration,.9054962,1
2018,02,090,industry,"Trade, Transit, Utilities",.6131376,1
2018,02,090,industry,Information Services,.8088671,1
2018,02,090,industry,Professional Services,.7677194,1
2018,02,090,industry,Education and Health,.7584519,1
2018,02,090,industry,Leisure and Other,.4363137,1
2018,02,100,all,All,.6365226,1
2018,02,100,industry,Goods Producing,1.164971,3
2018,02,100,industry,Public Administration,1.048156,3
2018,02,100,industry,"Trade, Transit, Utilities",.5205023,3
2018,02,100,industry,Information Services,.3647489,3
2018,02,100,industry,Professional Services,.6687064,3
2018,02,100,industry,Education and Health,.5801018,3
2018,02,100,industry,Leisure and Other,.3293866,1
2018,02,105,all,All,.5770492,1
2018,02,105,industry,Goods Producing,.4704918,3
2018,02,105,industry,Public Administration,.7740437,1
2018,02,105,industry,"Trade, Transit, Utilities",.3557377,1
2018,02,105,industry,Information Services,NA,NA
2018,02,105,industry,Professional Services,NA,NA
2018,02,105,industry,Education and Health,.5754098,3
2018,02,105,industry,Leisure and Other,.3995902,1
2018,02,110,all,All,.735893,1
2018,02,110,industry,Goods Producing,1.100931,1
2018,02,110,industry,Public Administration,1.010277,1
2018,02,110,industry,"Trade, Transit, Utilities",.5250145,1
2018,02,110,industry,Information Services,.7118964,3
2018,02,110,industry,Professional Services,.6977167,1
2018,02,110,industry,Education and Health,.6842641,1
2018,02,110,industry,Leisure and Other,.4850203,1
2018,02,122,all,All,.7339733,1
2018,02,122,industry,Goods Producing,1.216321,1
2018,02,122,industry,Public Administration,.9757922,1
2018,02,122,industry,"Trade, Transit, Utilities",.6170641,1
2018,02,122,industry,Information Services,.7982347,3
2018,02,122,industry,Professional Services,.7808144,1
2018,02,122,industry,Education and Health,.6743574,1
2018,02,122,industry,Leisure and Other,.3859554,1
2018,02,130,all,All,.6795827,1
2018,02,130,industry,Goods Producing,.8092399,1
2018,02,130,industry,Public Administration,.9279682,1
2018,02,130,industry,"Trade, Transit, Utilities",.5760059,1
2018,02,130,industry,Information Services,.6005961,3
2018,02,130,industry,Professional Services,.7868853,1
2018,02,130,industry,Education and Health,.7228018,1
2018,02,130,industry,Leisure and Other,.3882265,1
2018,02,150,all,All,.6752436,1
2018,02,150,industry,Goods Producing,.6417479,1
2018,02,150,industry,Public Administration,.8000914,1
2018,02,150,industry,"Trade, Transit, Utilities",.6303289,1
2018,02,150,industry,Information Services,.5686663,3
2018,02,150,industry,Professional Services,.9226553,1
2018,02,150,industry,Education and Health,.7810597,1
2018,02,150,industry,Leisure and Other,.3722594,1
2018,02,158,all,All,.455207,1
2018,02,158,industry,Goods Producing,NA,NA
2018,02,158,industry,Public Administration,.6252695,1
2018,02,158,industry,"Trade, Transit, Utilities",.3614165,1
2018,02,158,industry,Information Services,NA,NA
2018,02,158,industry,Professional Services,NA,NA
2018,02,158,industry,Education and Health,NA,NA
2018,02,158,industry,Leisure and Other,NA,NA
2018,02,164,all,All,.6496576,1
2018,02,164,industry,Goods Producing,.7629605,3
2018,02,164,industry,Public Administration,NA,NA
2018,02,164,industry,"Trade, Transit, Utilities",.6235735,3
2018,02,164,industry,Information Services,NA,NA
2018,02,164,industry,Professional Services,NA,NA
2018,02,164,industry,Education and Health,NA,NA
2018,02,164,industry,Leisure and Other,NA,NA
2018,02,170,all,All,.6514581,1
2018,02,170,industry,Goods Producing,.9266228,1
2018,02,170,industry,Public Administration,.980715,1
2018,02,170,industry,"Trade, Transit, Utilities",.5385701,1
2018,02,170,industry,Information Services,.9250549,1
2018,02,170,industry,Professional Services,.7329884,1
2018,02,170,industry,Education and Health,.6608655,1
2018,02,170,industry,Leisure and Other,.3892286,1
2018,02,180,all,All,.7051827,1
2018,02,180,industry,Goods Producing,.9090909,3
2018,02,180,industry,Public Administration,.8151609,1
2018,02,180,industry,"Trade, Transit, Utilities",.576324,1
2018,02,180,industry,Information Services,NA,NA
2018,02,180,industry,Professional Services,.725361,1
2018,02,180,industry,Education and Health,NA,NA
2018,02,180,industry,Leisure and Other,.5019825,1
2018,02,185,all,All,1.44572,1
2018,02,185,industry,Goods Producing,1.840889,1
2018,02,185,industry,Public Administration,.9235511,1
2018,02,185,industry,"Trade, Transit, Utilities",1.001342,1
2018,02,185,industry,Information Services,1.052043,3
2018,02,185,industry,Professional Services,1.169848,1
2018,02,185,industry,Education and Health,1.233224,3
2018,02,185,industry,Leisure and Other,1.118402,1
2018,02,188,all,All,1.036695,1
2018,02,188,industry,Goods Producing,1.733294,3
2018,02,188,industry,Public Administration,.9141308,1
2018,02,188,industry,"Trade, Transit, Utilities",.764469,3
2018,02,188,industry,Information Services,.9844868,3
2018,02,188,industry,Professional Services,.7793854,3
2018,02,188,industry,Education and Health,NA,NA
2018,02,188,industry,Leisure and Other,NA,NA
2018,02,195,all,All,.6637582,1
2018,02,195,industry,Goods Producing,.8351511,1
2018,02,195,industry,Public Administration,.9151345,3
2018,02,195,industry,"Trade, Transit, Utilities",.4845746,1
2018,02,195,industry,Information Services,.3848551,3
2018,02,195,industry,Professional Services,.6793393,3
2018,02,195,industry,Education and Health,.3552509,3
2018,02,195,industry,Leisure and Other,.3338268,1
2018,02,198,all,All,.6297111,1
2018,02,198,industry,Goods Producing,.7443467,1
2018,02,198,industry,Public Administration,.85558,1
2018,02,198,industry,"Trade, Transit, Utilities",.4970163,1
2018,02,198,industry,Information Services,NA,NA
2018,02,198,industry,Professional Services,NA,NA
2018,02,198,industry,Education and Health,.6344221,3
2018,02,198,industry,Leisure and Other,NA,NA
2018,02,220,all,All,.6817493,1
2018,02,220,industry,Goods Producing,.7687651,1
2018,02,220,industry,Public Administration,.92842,1
2018,02,220,industry,"Trade, Transit, Utilities",.5190678,1
2018,02,220,industry,Information Services,.5190678,3
2018,02,220,industry,Professional Services,.5659806,1
2018,02,220,industry,Education and Health,.8361077,1
2018,02,220,industry,Leisure and Other,.4101089,1
2018,02,230,all,All,.561981,1
2018,02,230,industry,Goods Producing,.6331553,3
2018,02,230,industry,Public Administration,NA,NA
2018,02,230,industry,"Trade, Transit, Utilities",.5567912,1
2018,02,230,industry,Information Services,NA,NA
2018,02,230,industry,Professional Services,.6127669,3
2018,02,230,industry,Education and Health,NA,NA
2018,02,230,industry,Leisure and Other,.3840451,1
2018,02,240,all,All,.9974172,1
2018,02,240,industry,Goods Producing,1.770738,1
2018,02,240,industry,Public Administration,.8639724,1
2018,02,240,industry,"Trade, Transit, Utilities",.6198724,1
2018,02,240,industry,Information Services,.5568216,3
2018,02,240,industry,Professional Services,.7528107,1
2018,02,240,industry,Education and Health,.9313278,3
2018,02,240,industry,Leisure and Other,.2761319,1
2018,02,261,all,All,.8244519,1
2018,02,261,industry,Goods Producing,.8937272,1
2018,02,261,industry,Public Administration,.8653066,1
2018,02,261,industry,"Trade, Transit, Utilities",1.078715,1
2018,02,261,industry,Information Services,1.052071,3
2018,02,261,industry,Professional Services,.8179811,1
2018,02,261,industry,Education and Health,.613581,3
2018,02,261,industry,Leisure and Other,.5153776,1
2018,02,275,all,All,.6373802,1
2018,02,275,industry,Goods Producing,.6246006,3
2018,02,275,industry,Public Administration,.8567625,3
2018,02,275,industry,"Trade, Transit, Utilities",.4472843,3
2018,02,275,industry,Information Services,.8929712,3
2018,02,275,industry,Professional Services,NA,NA
2018,02,275,industry,Education and Health,NA,NA
2018,02,275,industry,Leisure and Other,.436901,3
2018,02,282,all,All,.6263449,1
2018,02,282,industry,Goods Producing,NA,NA
2018,02,282,industry,Public Administration,.8374321,3
2018,02,282,industry,"Trade, Transit, Utilities",.5141408,3
2018,02,282,industry,Information Services,NA,NA
2018,02,282,industry,Professional Services,NA,NA
2018,02,282,industry,Education and Health,.629419,3
2018,02,282,industry,Leisure and Other,.5064556,3
2018,02,290,all,All,.6206148,1
2018,02,290,industry,Goods Producing,1.429168,3
2018,02,290,industry,Public Administration,.8230315,1
2018,02,290,industry,"Trade, Transit, Utilities",.715837,1
2018,02,290,industry,Information Services,NA,NA
2018,02,290,industry,Professional Services,NA,NA
2018,02,290,industry,Education and Health,.7108253,3
2018,02,290,industry,Leisure and Other,.4589877,3
2018,04,001,all,All,.7080777,1
2018,04,001,industry,Goods Producing,.7302318,1
2018,04,001,industry,Public Administration,.7930016,1
2018,04,001,industry,"Trade, Transit, Utilities",.700409,1
2018,04,001,industry,Information Services,1.286639,3
2018,04,001,industry,Professional Services,.7165985,1
2018,04,001,industry,Education and Health,.7200068,1
2018,04,001,industry,Leisure and Other,.3493524,1
2018,04,003,all,All,.7383333,1
2018,04,003,industry,Goods Producing,.63,1
2018,04,003,industry,Public Administration,.9005556,1
2018,04,003,industry,"Trade, Transit, Utilities",.51,1
2018,04,003,industry,Information Services,.6908333,1
2018,04,003,industry,Professional Services,.8795834,1
2018,04,003,industry,Education and Health,.8091667,1
2018,04,003,industry,Leisure and Other,.3270833,1
2018,04,005,all,All,.6362665,1
2018,04,005,industry,Goods Producing,.8974947,1
2018,04,005,industry,Public Administration,.8565027,1
2018,04,005,industry,"Trade, Transit, Utilities",.4949588,1
2018,04,005,industry,Information Services,.585854,1
2018,04,005,industry,Professional Services,.6763673,1
2018,04,005,industry,Education and Health,.8073633,1
2018,04,005,industry,Leisure and Other,.4178124,1
2018,04,007,all,All,.6636006,1
2018,04,007,industry,Goods Producing,1.061104,1
2018,04,007,industry,Public Administration,.8273106,1
2018,04,007,industry,"Trade, Transit, Utilities",.4862024,1
2018,04,007,industry,Information Services,.6759198,3
2018,04,007,industry,Professional Services,.5946124,1
2018,04,007,industry,Education and Health,.6972733,1
2018,04,007,industry,Leisure and Other,.3576708,1
2018,04,009,all,All,.6806108,1
2018,04,009,industry,Goods Producing,.9345949,1
2018,04,009,industry,Public Administration,.8535303,1
2018,04,009,industry,"Trade, Transit, Utilities",.5585989,1
2018,04,009,industry,Information Services,.3170651,3
2018,04,009,industry,Professional Services,.5527888,1
2018,04,009,industry,Education and Health,.690571,1
2018,04,009,industry,Leisure and Other,.4917828,1
2018,04,011,all,All,1.141638,1
2018,04,011,industry,Goods Producing,NA,NA
2018,04,011,industry,Public Administration,.7787258,3
2018,04,011,industry,"Trade, Transit, Utilities",1.012799,3
2018,04,011,industry,Information Services,NA,NA
2018,04,011,industry,Professional Services,.721843,3
2018,04,011,industry,Education and Health,NA,NA
2018,04,011,industry,Leisure and Other,.390785,3
2018,04,012,all,All,.6075,1
2018,04,012,industry,Goods Producing,.6841667,1
2018,04,012,industry,Public Administration,.7975,1
2018,04,012,industry,"Trade, Transit, Utilities",.535,1
2018,04,012,industry,Information Services,1.249167,3
2018,04,012,industry,Professional Services,.4804167,1
2018,04,012,industry,Education and Health,.7925,3
2018,04,012,industry,Leisure and Other,.4645833,1
2018,04,013,all,All,.8246446,1
2018,04,013,industry,Goods Producing,1.032385,1
2018,04,013,industry,Public Administration,.9565561,1
2018,04,013,industry,"Trade, Transit, Utilities",.7496051,1
2018,04,013,industry,Information Services,1.184834,1
2018,04,013,industry,Professional Services,.9976304,1
2018,04,013,industry,Education and Health,.7977883,1
2018,04,013,industry,Leisure and Other,.5,1
2018,04,015,all,All,.6203704,1
2018,04,015,industry,Goods Producing,.6902357,1
2018,04,015,industry,Public Administration,.8504489,1
2018,04,015,industry,"Trade, Transit, Utilities",.5496633,1
2018,04,015,industry,Information Services,.6944444,1
2018,04,015,industry,Professional Services,.6675084,1
2018,04,015,industry,Education and Health,.8510101,1
2018,04,015,industry,Leisure and Other,.4027778,1
2018,04,017,all,All,.6327523,1
2018,04,017,industry,Goods Producing,.8221589,1
2018,04,017,industry,Public Administration,.8241144,1
2018,04,017,industry,"Trade, Transit, Utilities",.4911163,1
2018,04,017,industry,Information Services,.6578948,3
2018,04,017,industry,Professional Services,.6168287,1
2018,04,017,industry,Education and Health,.8087496,1
2018,04,017,industry,Leisure and Other,.3733658,1
2018,04,019,all,All,.7435309,1
2018,04,019,industry,Goods Producing,1.130036,1
2018,04,019,industry,Public Administration,.9859154,1
2018,04,019,industry,"Trade, Transit, Utilities",.601867,1
2018,04,019,industry,Information Services,1.057976,1
2018,04,019,industry,Professional Services,.8254176,1
2018,04,019,industry,Education and Health,.7279724,1
2018,04,019,industry,Leisure and Other,.4286767,1
2018,04,021,all,All,.6540284,1
2018,04,021,industry,Goods Producing,.8056872,1
2018,04,021,industry,Public Administration,.9349658,1
2018,04,021,industry,"Trade, Transit, Utilities",.5489731,1
2018,04,021,industry,Information Services,.5932069,1
2018,04,021,industry,Professional Services,.6552133,1
2018,04,021,industry,Education and Health,.6445498,1
2018,04,021,industry,Leisure and Other,.3799368,1
2018,04,023,all,All,.8104674,1
2018,04,023,industry,Goods Producing,.9205623,1
2018,04,023,industry,Public Administration,1.050135,1
2018,04,023,industry,"Trade, Transit, Utilities",.6952913,1
2018,04,023,industry,Information Services,.5851964,3
2018,04,023,industry,Professional Services,.675813,1
2018,04,023,industry,Education and Health,.8392615,1
2018,04,023,industry,Leisure and Other,.3717818,1
2018,04,025,all,All,.6215604,1
2018,04,025,industry,Goods Producing,.7518615,1
2018,04,025,industry,Public Administration,.8465523,1
2018,04,025,industry,"Trade, Transit, Utilities",.5268695,1
2018,04,025,industry,Information Services,.6312723,1
2018,04,025,industry,Professional Services,.7243445,1
2018,04,025,industry,Education and Health,.7065393,1
2018,04,025,industry,Leisure and Other,.4261088,1
2018,04,027,all,All,.633378,1
2018,04,027,industry,Goods Producing,.5395442,1
2018,04,027,industry,Public Administration,.8746649,1
2018,04,027,industry,"Trade, Transit, Utilities",.595677,1
2018,04,027,industry,Information Services,.6434317,1
2018,04,027,industry,Professional Services,.6869974,1
2018,04,027,industry,Education and Health,.810992,1
2018,04,027,industry,Leisure and Other,.4050771,1
2018,05,001,all,All,.7524924,1
2018,05,001,industry,Goods Producing,.8004218,1
2018,05,001,industry,Public Administration,.7802914,1
2018,05,001,industry,"Trade, Transit, Utilities",.7946703,1
2018,05,001,industry,Information Services,.6681365,3
2018,05,001,industry,Professional Services,.9921396,1
2018,05,001,industry,Education and Health,.6355445,1
2018,05,001,industry,Leisure and Other,.403566,1
2018,05,003,all,All,.8042562,1
2018,05,003,industry,Goods Producing,1.120591,1
2018,05,003,industry,Public Administration,.7601611,1
2018,05,003,industry,"Trade, Transit, Utilities",.6182899,1
2018,05,003,industry,Information Services,.5425614,3
2018,05,003,industry,Professional Services,.6729295,1
