year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2020,12,111,industry,Information Services,NA,NA
2020,12,111,industry,Professional Services,.7276756,1
2020,12,111,industry,Education and Health,.8282209,3
2020,12,111,industry,Leisure and Other,.516786,1
2020,12,113,all,All,.7069817,3
2020,12,113,industry,Goods Producing,.8171721,1
2020,12,113,industry,Public Administration,.7440056,1
2020,12,113,industry,"Trade, Transit, Utilities",.5923836,1
2020,12,113,industry,Information Services,NA,NA
2020,12,113,industry,Professional Services,NA,NA
2020,12,113,industry,Education and Health,.8550776,1
2020,12,113,industry,Leisure and Other,.4495769,1
2020,12,115,all,All,.831937,3
2020,12,115,industry,Goods Producing,NA,NA
2020,12,115,industry,Public Administration,.810992,1
2020,12,115,industry,"Trade, Transit, Utilities",.6861596,3
2020,12,115,industry,Information Services,NA,NA
2020,12,115,industry,Professional Services,NA,NA
2020,12,115,industry,Education and Health,NA,NA
2020,12,115,industry,Leisure and Other,.5064511,3
2020,12,117,all,All,NA,NA
2020,12,117,industry,Goods Producing,NA,NA
2020,12,117,industry,Public Administration,.729097,1
2020,12,117,industry,"Trade, Transit, Utilities",.7817726,3
2020,12,117,industry,Information Services,NA,NA
2020,12,117,industry,Professional Services,NA,NA
2020,12,117,industry,Education and Health,.7675585,3
2020,12,117,industry,Leisure and Other,.3252508,3
2020,12,119,all,All,.7965642,3
2020,12,119,industry,Goods Producing,NA,NA
2020,12,119,industry,Public Administration,.664557,1
2020,12,119,industry,"Trade, Transit, Utilities",.6627486,1
2020,12,119,industry,Information Services,.5994575,3
2020,12,119,industry,Professional Services,NA,NA
2020,12,119,industry,Education and Health,.8291139,1
2020,12,119,industry,Leisure and Other,.4932188,1
2020,12,121,all,All,.6813063,1
2020,12,121,industry,Goods Producing,.7347973,1
2020,12,121,industry,Public Administration,.7925113,1
2020,12,121,industry,"Trade, Transit, Utilities",.6437688,1
2020,12,121,industry,Information Services,NA,NA
2020,12,121,industry,Professional Services,.7385511,1
2020,12,121,industry,Education and Health,.609985,1
2020,12,121,industry,Leisure and Other,.5001877,1
2020,12,123,all,All,.7545045,1
2020,12,123,industry,Goods Producing,NA,NA
2020,12,123,industry,Public Administration,.7901652,3
2020,12,123,industry,"Trade, Transit, Utilities",.5705706,1
2020,12,123,industry,Information Services,.7911036,3
2020,12,123,industry,Professional Services,.6874062,1
2020,12,123,industry,Education and Health,.6953829,1
2020,12,123,industry,Leisure and Other,.4176051,1
2020,12,125,all,All,.7188439,1
2020,12,125,industry,Goods Producing,.6850601,1
2020,12,125,industry,Public Administration,NA,NA
2020,12,125,industry,"Trade, Transit, Utilities",.6972598,1
2020,12,125,industry,Information Services,NA,NA
2020,12,125,industry,Professional Services,.7934497,1
2020,12,125,industry,Education and Health,.7376126,3
2020,12,125,industry,Leisure and Other,.3608296,3
2020,12,127,all,All,.7311644,3
2020,12,127,industry,Goods Producing,.8544521,3
2020,12,127,industry,Public Administration,.7739726,1
2020,12,127,industry,"Trade, Transit, Utilities",.6018836,3
2020,12,127,industry,Information Services,NA,NA
2020,12,127,industry,Professional Services,NA,NA
2020,12,127,industry,Education and Health,.8553082,3
2020,12,127,industry,Leisure and Other,.4858733,3
2020,12,129,all,All,.7310308,1
2020,12,129,industry,Goods Producing,NA,NA
2020,12,129,industry,Public Administration,.6853973,1
2020,12,129,industry,"Trade, Transit, Utilities",.5171797,1
2020,12,129,industry,Information Services,NA,NA
2020,12,129,industry,Professional Services,.8249821,1
2020,12,129,industry,Education and Health,.5923408,1
2020,12,129,industry,Leisure and Other,.3838583,1
2020,12,131,all,All,.7705604,3
2020,12,131,industry,Goods Producing,.8196871,1
2020,12,131,industry,Public Administration,.7773836,1
2020,12,131,industry,"Trade, Transit, Utilities",.6495634,1
2020,12,131,industry,Information Services,NA,NA
2020,12,131,industry,Professional Services,NA,NA
2020,12,131,industry,Education and Health,NA,NA
2020,12,131,industry,Leisure and Other,.5940685,1
2020,12,133,all,All,.6841216,1
2020,12,133,industry,Goods Producing,.686937,1
2020,12,133,industry,Public Administration,.8442818,1
2020,12,133,industry,"Trade, Transit, Utilities",.6371997,1
2020,12,133,industry,Information Services,.6944445,3
2020,12,133,industry,Professional Services,.8248874,1
2020,12,133,industry,Education and Health,.6390766,1
2020,12,133,industry,Leisure and Other,.4091592,1
2020,13,001,all,All,NA,NA
2020,13,001,industry,Goods Producing,.8298911,1
2020,13,001,industry,Public Administration,.741019,1
2020,13,001,industry,"Trade, Transit, Utilities",NA,NA
2020,13,001,industry,Information Services,.8777695,3
2020,13,001,industry,Professional Services,.9012392,1
2020,13,001,industry,Education and Health,.8073602,1
2020,13,001,industry,Leisure and Other,.4524972,1
2020,13,003,all,All,.6965829,1
2020,13,003,industry,Goods Producing,.7144198,3
2020,13,003,industry,Public Administration,.6487045,3
2020,13,003,industry,"Trade, Transit, Utilities",.7153587,1
2020,13,003,industry,Information Services,NA,NA
2020,13,003,industry,Professional Services,.9073414,3
2020,13,003,industry,Education and Health,.8937289,3
2020,13,003,industry,Leisure and Other,.3900676,3
2020,13,005,all,All,.7022156,1
2020,13,005,industry,Goods Producing,.6862561,1
2020,13,005,industry,Public Administration,.6349356,3
2020,13,005,industry,"Trade, Transit, Utilities",.7209914,1
2020,13,005,industry,Information Services,NA,NA
2020,13,005,industry,Professional Services,.8106459,1
2020,13,005,industry,Education and Health,.8017274,3
2020,13,005,industry,Leisure and Other,.3844349,1
2020,13,007,all,All,.6901382,1
2020,13,007,industry,Goods Producing,.6387747,3
2020,13,007,industry,Public Administration,.602976,3
2020,13,007,industry,"Trade, Transit, Utilities",.3800896,3
2020,13,007,industry,Information Services,NA,NA
2020,13,007,industry,Professional Services,NA,NA
2020,13,007,industry,Education and Health,NA,NA
2020,13,007,industry,Leisure and Other,NA,NA
2020,13,009,all,All,.6524548,1
2020,13,009,industry,Goods Producing,NA,NA
2020,13,009,industry,Public Administration,.7498155,1
2020,13,009,industry,"Trade, Transit, Utilities",.5509413,1
2020,13,009,industry,Information Services,.8527132,3
2020,13,009,industry,Professional Services,.7064415,1
2020,13,009,industry,Education and Health,.6681432,1
2020,13,009,industry,Leisure and Other,.4069768,1
2020,13,011,all,All,.6500188,1
2020,13,011,industry,Goods Producing,NA,NA
2020,13,011,industry,Public Administration,.6721537,3
2020,13,011,industry,"Trade, Transit, Utilities",.6490834,1
2020,13,011,industry,Information Services,NA,NA
2020,13,011,industry,Professional Services,.6051254,1
2020,13,011,industry,Education and Health,NA,NA
2020,13,011,industry,Leisure and Other,.5672466,1
2020,13,013,all,All,.7146482,3
2020,13,013,industry,Goods Producing,NA,NA
2020,13,013,industry,Public Administration,.5979364,1
2020,13,013,industry,"Trade, Transit, Utilities",.708728,1
2020,13,013,industry,Information Services,.5268945,3
2020,13,013,industry,Professional Services,.8157138,1
2020,13,013,industry,Education and Health,.6850473,1
2020,13,013,industry,Leisure and Other,.402571,1
2020,13,015,all,All,.7637009,3
2020,13,015,industry,Goods Producing,NA,NA
2020,13,015,industry,Public Administration,.7154939,1
2020,13,015,industry,"Trade, Transit, Utilities",.77977,1
2020,13,015,industry,Information Services,.8169824,3
2020,13,015,industry,Professional Services,.7772327,1
2020,13,015,industry,Education and Health,.8135995,1
2020,13,015,industry,Leisure and Other,.4782645,1
2020,13,017,all,All,.6449493,1
2020,13,017,industry,Goods Producing,.7669922,1
2020,13,017,industry,Public Administration,.7397672,3
2020,13,017,industry,"Trade, Transit, Utilities",.5379272,1
2020,13,017,industry,Information Services,NA,NA
2020,13,017,industry,Professional Services,.6702967,1
2020,13,017,industry,Education and Health,.6552761,3
2020,13,017,industry,Leisure and Other,.5210289,1
2020,13,019,all,All,.6552761,1
2020,13,019,industry,Goods Producing,.7726249,1
2020,13,019,industry,Public Administration,.7447741,3
2020,13,019,industry,"Trade, Transit, Utilities",.538866,1
2020,13,019,industry,Information Services,NA,NA
2020,13,019,industry,Professional Services,.8453812,1
2020,13,019,industry,Education and Health,.5604582,3
2020,13,019,industry,Leisure and Other,.4478033,1
2020,13,021,all,All,.8248362,3
2020,13,021,industry,Goods Producing,NA,NA
2020,13,021,industry,Public Administration,.6960124,1
2020,13,021,industry,"Trade, Transit, Utilities",.7064822,3
2020,13,021,industry,Information Services,NA,NA
2020,13,021,industry,Professional Services,NA,NA
2020,13,021,industry,Education and Health,NA,NA
2020,13,021,industry,Leisure and Other,.4870721,1
2020,13,023,all,All,.5980098,1
2020,13,023,industry,Goods Producing,.8768307,3
2020,13,023,industry,Public Administration,NA,NA
2020,13,023,industry,"Trade, Transit, Utilities",.5050695,1
2020,13,023,industry,Information Services,NA,NA
2020,13,023,industry,Professional Services,.7702779,1
2020,13,023,industry,Education and Health,.4703342,3
2020,13,023,industry,Leisure and Other,.4318438,1
2020,13,025,all,All,.6418182,1
2020,13,025,industry,Goods Producing,.73,1
2020,13,025,industry,Public Administration,.6915151,3
2020,13,025,industry,"Trade, Transit, Utilities",.7263637,1
2020,13,025,industry,Information Services,NA,NA
2020,13,025,industry,Professional Services,.4718182,3
2020,13,025,industry,Education and Health,.4972727,3
2020,13,025,industry,Leisure and Other,.3863636,3
2020,13,027,all,All,.7033867,1
2020,13,027,industry,Goods Producing,.7992184,1
2020,13,027,industry,Public Administration,.6608981,1
2020,13,027,industry,"Trade, Transit, Utilities",.8299218,1
2020,13,027,industry,Information Services,NA,NA
2020,13,027,industry,Professional Services,.5908076,1
2020,13,027,industry,Education and Health,.6736137,3
2020,13,027,industry,Leisure and Other,.3540193,1
2020,13,029,all,All,.6536061,1
2020,13,029,industry,Goods Producing,NA,NA
2020,13,029,industry,Public Administration,.6605409,1
2020,13,029,industry,"Trade, Transit, Utilities",.5859917,1
2020,13,029,industry,Information Services,NA,NA
2020,13,029,industry,Professional Services,.7242545,1
2020,13,029,industry,Education and Health,.5660541,1
2020,13,029,industry,Leisure and Other,.3887829,1
2020,13,031,all,All,.6970708,3
2020,13,031,industry,Goods Producing,.9065629,1
2020,13,031,industry,Public Administration,.8189656,1
2020,13,031,industry,"Trade, Transit, Utilities",.588617,1
2020,13,031,industry,Information Services,NA,NA
2020,13,031,industry,Professional Services,.7531517,1
2020,13,031,industry,Education and Health,.7740082,1
2020,13,031,industry,Leisure and Other,.4185206,1
2020,13,033,all,All,NA,NA
2020,13,033,industry,Goods Producing,NA,NA
2020,13,033,industry,Public Administration,.6859481,1
2020,13,033,industry,"Trade, Transit, Utilities",NA,NA
2020,13,033,industry,Information Services,.7799568,3
2020,13,033,industry,Professional Services,.8033465,1
2020,13,033,industry,Education and Health,.5523569,1
2020,13,033,industry,Leisure and Other,.345448,1
2020,13,035,all,All,.6947892,1
2020,13,035,industry,Goods Producing,.7213755,1
2020,13,035,industry,Public Administration,.6651011,1
2020,13,035,industry,"Trade, Transit, Utilities",.8117689,1
2020,13,035,industry,Information Services,NA,NA
2020,13,035,industry,Professional Services,.7399859,1
2020,13,035,industry,Education and Health,.6965616,1
2020,13,035,industry,Leisure and Other,.4058845,1
2020,13,037,all,All,.6139692,1
2020,13,037,industry,Goods Producing,.6242959,1
2020,13,037,industry,Public Administration,NA,NA
2020,13,037,industry,"Trade, Transit, Utilities",.6036425,1
2020,13,037,industry,Information Services,NA,NA
2020,13,037,industry,Professional Services,.6336839,3
2020,13,037,industry,Education and Health,.682501,3
2020,13,037,industry,Leisure and Other,NA,NA
2020,13,039,all,All,.8157613,1
2020,13,039,industry,Goods Producing,NA,NA
2020,13,039,industry,Public Administration,.6075768,1
2020,13,039,industry,"Trade, Transit, Utilities",.5494997,1
2020,13,039,industry,Information Services,.6906719,3
2020,13,039,industry,Professional Services,NA,NA
2020,13,039,industry,Education and Health,.6826305,1
2020,13,039,industry,Leisure and Other,.4060937,1
2020,13,043,all,All,.5698461,1
2020,13,043,industry,Goods Producing,.8026662,1
2020,13,043,industry,Public Administration,.6925147,3
2020,13,043,industry,"Trade, Transit, Utilities",.6458881,1
2020,13,043,industry,Information Services,NA,NA
2020,13,043,industry,Professional Services,.6721743,1
2020,13,043,industry,Education and Health,.3248217,3
2020,13,043,industry,Leisure and Other,.4018025,1
2020,13,045,all,All,.7637009,3
2020,13,045,industry,Goods Producing,NA,NA
2020,13,045,industry,Public Administration,.7484776,1
2020,13,045,industry,"Trade, Transit, Utilities",.6148511,1
2020,13,045,industry,Information Services,NA,NA
2020,13,045,industry,Professional Services,NA,NA
2020,13,045,industry,Education and Health,NA,NA
2020,13,045,industry,Leisure and Other,.399611,1
2020,13,047,all,All,.6640344,3
2020,13,047,industry,Goods Producing,.8183776,1
2020,13,047,industry,Public Administration,.7030689,1
2020,13,047,industry,"Trade, Transit, Utilities",.6048098,1
2020,13,047,industry,Information Services,.8085068,3
2020,13,047,industry,Professional Services,.7654343,1
2020,13,047,industry,Education and Health,.7331299,1
2020,13,047,industry,Leisure and Other,.4809763,1
2020,13,049,all,All,.7435224,1
2020,13,049,industry,Goods Producing,.8383403,1
2020,13,049,industry,Public Administration,.6181938,3
2020,13,049,industry,"Trade, Transit, Utilities",.5031919,1
2020,13,049,industry,Information Services,NA,NA
2020,13,049,industry,Professional Services,.5848667,3
2020,13,049,industry,Education and Health,NA,NA
2020,13,049,industry,Leisure and Other,.4149456,3
2020,13,051,all,All,.8399792,3
2020,13,051,industry,Goods Producing,NA,NA
2020,13,051,industry,Public Administration,.8226422,1
2020,13,051,industry,"Trade, Transit, Utilities",.742025,3
2020,13,051,industry,Information Services,NA,NA
2020,13,051,industry,Professional Services,.7064841,1
2020,13,051,industry,Education and Health,NA,NA
2020,13,051,industry,Leisure and Other,.5006068,1
2020,13,053,all,All,.8449572,1
2020,13,053,industry,Goods Producing,NA,NA
2020,13,053,industry,Public Administration,NA,NA
2020,13,053,industry,"Trade, Transit, Utilities",.4354435,3
2020,13,053,industry,Information Services,NA,NA
2020,13,053,industry,Professional Services,NA,NA
2020,13,053,industry,Education and Health,NA,NA
2020,13,053,industry,Leisure and Other,NA,NA
2020,13,055,all,All,.6205408,1
2020,13,055,industry,Goods Producing,.6468269,1
2020,13,055,industry,Public Administration,.7469646,1
2020,13,055,industry,"Trade, Transit, Utilities",.4909876,1
2020,13,055,industry,Information Services,NA,NA
2020,13,055,industry,Professional Services,.7552572,1
2020,13,055,industry,Education and Health,.740706,1
2020,13,055,industry,Leisure and Other,.3961698,1
2020,13,057,all,All,.7535521,3
2020,13,057,industry,Goods Producing,NA,NA
2020,13,057,industry,Public Administration,.6930819,1
2020,13,057,industry,"Trade, Transit, Utilities",.6562923,3
2020,13,057,industry,Information Services,NA,NA
2020,13,057,industry,Professional Services,NA,NA
2020,13,057,industry,Education and Health,.8017591,1
2020,13,057,industry,Leisure and Other,.4588126,1
2020,13,059,all,All,.8861567,3
2020,13,059,industry,Goods Producing,NA,NA
2020,13,059,industry,Public Administration,.8287796,1
2020,13,059,industry,"Trade, Transit, Utilities",.6912568,1
2020,13,059,industry,Information Services,.8114754,1
2020,13,059,industry,Professional Services,.8752277,1
2020,13,059,industry,Education and Health,NA,NA
