year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2015,48,295,industry,Information Services,NA,NA
2015,48,295,industry,Professional Services,.6169653,3
2015,48,295,industry,Education and Health,.3213868,3
2015,48,295,industry,Leisure and Other,NA,NA
2015,48,297,all,All,.9387197,1
2015,48,297,industry,Goods Producing,NA,NA
2015,48,297,industry,Public Administration,.7025761,3
2015,48,297,industry,"Trade, Transit, Utilities",.7757611,1
2015,48,297,industry,Information Services,.8713895,3
2015,48,297,industry,Professional Services,NA,NA
2015,48,297,industry,Education and Health,.6284153,3
2015,48,297,industry,Leisure and Other,.5249805,1
2015,48,299,all,All,.625,1
2015,48,299,industry,Goods Producing,.6989757,1
2015,48,299,industry,Public Administration,.8004552,1
2015,48,299,industry,"Trade, Transit, Utilities",.5889605,1
2015,48,299,industry,Information Services,.4429059,3
2015,48,299,industry,Professional Services,.7573027,1
2015,48,299,industry,Education and Health,.7255311,1
2015,48,299,industry,Leisure and Other,.487481,1
2015,48,301,all,All,.7858244,3
2015,48,301,industry,Goods Producing,NA,NA
2015,48,301,industry,Public Administration,NA,NA
2015,48,301,industry,"Trade, Transit, Utilities",NA,NA
2015,48,301,industry,Information Services,NA,NA
2015,48,301,industry,Professional Services,NA,NA
2015,48,301,industry,Education and Health,NA,NA
2015,48,301,industry,Leisure and Other,NA,NA
2015,48,303,all,All,.7294776,3
2015,48,303,industry,Goods Producing,.795709,3
2015,48,303,industry,Public Administration,.7733209,1
2015,48,303,industry,"Trade, Transit, Utilities",.670709,3
2015,48,303,industry,Information Services,NA,NA
2015,48,303,industry,Professional Services,.6986941,1
2015,48,303,industry,Education and Health,.7975746,1
2015,48,303,industry,Leisure and Other,.4146455,1
2015,48,305,all,All,.6842924,1
2015,48,305,industry,Goods Producing,.6736004,1
2015,48,305,industry,Public Administration,.7487689,1
2015,48,305,industry,"Trade, Transit, Utilities",.8145413,3
2015,48,305,industry,Information Services,NA,NA
2015,48,305,industry,Professional Services,.7586509,3
2015,48,305,industry,Education and Health,.624028,3
2015,48,305,industry,Leisure and Other,.4340008,3
2015,48,307,all,All,.7133231,1
2015,48,307,industry,Goods Producing,NA,NA
2015,48,307,industry,Public Administration,.738352,1
2015,48,307,industry,"Trade, Transit, Utilities",.7450905,1
2015,48,307,industry,Information Services,.480362,3
2015,48,307,industry,Professional Services,.5857721,1
2015,48,307,industry,Education and Health,.573739,3
2015,48,307,industry,Leisure and Other,.3595495,1
2015,48,309,all,All,.7699584,3
2015,48,309,industry,Goods Producing,NA,NA
2015,48,309,industry,Public Administration,.7817821,1
2015,48,309,industry,"Trade, Transit, Utilities",.6413167,3
2015,48,309,industry,Information Services,NA,NA
2015,48,309,industry,Professional Services,.7141506,1
2015,48,309,industry,Education and Health,.8503595,1
2015,48,309,industry,Leisure and Other,.4398411,1
2015,48,311,all,All,NA,NA
2015,48,311,industry,Goods Producing,NA,NA
2015,48,311,industry,Public Administration,NA,NA
2015,48,311,industry,"Trade, Transit, Utilities",NA,NA
2015,48,311,industry,Information Services,NA,NA
2015,48,311,industry,Professional Services,NA,NA
2015,48,311,industry,Education and Health,NA,NA
2015,48,311,industry,Leisure and Other,.4010979,3
2015,48,313,all,All,.6572948,1
2015,48,313,industry,Goods Producing,.8026215,1
2015,48,313,industry,Public Administration,.6739171,1
2015,48,313,industry,"Trade, Transit, Utilities",.6287994,1
2015,48,313,industry,Information Services,.5423632,3
2015,48,313,industry,Professional Services,.7394567,1
2015,48,313,industry,Education and Health,.6231003,3
2015,48,313,industry,Leisure and Other,.4146087,1
2015,48,315,all,All,.5552303,1
2015,48,315,industry,Goods Producing,.9026151,3
2015,48,315,industry,Public Administration,.5396175,3
2015,48,315,industry,"Trade, Transit, Utilities",.6420765,1
2015,48,315,industry,Information Services,NA,NA
2015,48,315,industry,Professional Services,.4176424,1
2015,48,315,industry,Education and Health,.4635051,3
2015,48,315,industry,Leisure and Other,NA,NA
2015,48,317,all,All,.9016393,1
2015,48,317,industry,Goods Producing,.9445745,1
2015,48,317,industry,Public Administration,.8699258,1
2015,48,317,industry,"Trade, Transit, Utilities",NA,NA
2015,48,317,industry,Information Services,NA,NA
2015,48,317,industry,Professional Services,.8377244,3
2015,48,317,industry,Education and Health,.4576502,3
2015,48,317,industry,Leisure and Other,NA,NA
2015,48,319,all,All,.5304412,1
2015,48,319,industry,Goods Producing,.6917609,1
2015,48,319,industry,Public Administration,.7248755,3
2015,48,319,industry,"Trade, Transit, Utilities",.4803135,1
2015,48,319,industry,Information Services,NA,NA
2015,48,319,industry,Professional Services,.7774335,3
2015,48,319,industry,Education and Health,.2843602,3
2015,48,319,industry,Leisure and Other,NA,NA
2015,48,321,all,All,NA,NA
2015,48,321,industry,Goods Producing,NA,NA
2015,48,321,industry,Public Administration,.7638622,1
2015,48,321,industry,"Trade, Transit, Utilities",NA,NA
2015,48,321,industry,Information Services,.6440124,3
2015,48,321,industry,Professional Services,.9183674,1
2015,48,321,industry,Education and Health,.6353485,1
2015,48,321,industry,Leisure and Other,.5106854,1
2015,48,323,all,All,.5877774,1
2015,48,323,industry,Goods Producing,.6627092,1
2015,48,323,industry,Public Administration,.7702414,1
2015,48,323,industry,"Trade, Transit, Utilities",.4914364,1
2015,48,323,industry,Information Services,.8865318,3
2015,48,323,industry,Professional Services,.6174582,1
2015,48,323,industry,Education and Health,.4330479,1
2015,48,323,industry,Leisure and Other,.3279486,1
2015,48,325,all,All,.6297492,1
2015,48,325,industry,Goods Producing,.7855243,1
2015,48,325,industry,Public Administration,.7256839,1
2015,48,325,industry,"Trade, Transit, Utilities",.6420972,1
2015,48,325,industry,Information Services,.7199848,3
2015,48,325,industry,Professional Services,.68769,1
2015,48,325,industry,Education and Health,.4549772,1
2015,48,325,industry,Leisure and Other,.3861132,1
2015,48,327,all,All,.4904632,1
2015,48,327,industry,Goods Producing,.6159984,3
2015,48,327,industry,Public Administration,.6348125,1
2015,48,327,industry,"Trade, Transit, Utilities",.4087194,3
2015,48,327,industry,Information Services,NA,NA
2015,48,327,industry,Professional Services,.5279292,3
2015,48,327,industry,Education and Health,NA,NA
2015,48,327,industry,Leisure and Other,.206306,3
2015,48,329,all,All,NA,NA
2015,48,329,industry,Goods Producing,NA,NA
2015,48,329,industry,Public Administration,.8000671,1
2015,48,329,industry,"Trade, Transit, Utilities",NA,NA
2015,48,329,industry,Information Services,.7799396,1
2015,48,329,industry,Professional Services,NA,NA
2015,48,329,industry,Education and Health,.6985911,1
2015,48,329,industry,Leisure and Other,.4998323,1
2015,48,331,all,All,.8801717,1
2015,48,331,industry,Goods Producing,NA,NA
2015,48,331,industry,Public Administration,.8199974,1
2015,48,331,industry,"Trade, Transit, Utilities",.7982045,1
2015,48,331,industry,Information Services,.6713505,3
2015,48,331,industry,Professional Services,.7045277,1
2015,48,331,industry,Education and Health,.8372365,1
2015,48,331,industry,Leisure and Other,.3527517,1
2015,48,333,all,All,.6118267,1
2015,48,333,industry,Goods Producing,.5259563,1
2015,48,333,industry,Public Administration,.7172131,3
2015,48,333,industry,"Trade, Transit, Utilities",.6059719,1
2015,48,333,industry,Information Services,NA,NA
2015,48,333,industry,Professional Services,NA,NA
2015,48,333,industry,Education and Health,.5727947,3
2015,48,333,industry,Leisure and Other,.3483606,3
2015,48,335,all,All,.7777127,1
2015,48,335,industry,Goods Producing,NA,NA
2015,48,335,industry,Public Administration,.798855,1
2015,48,335,industry,"Trade, Transit, Utilities",.7523419,1
2015,48,335,industry,Information Services,.7952771,3
2015,48,335,industry,Professional Services,.8011319,3
2015,48,335,industry,Education and Health,.6440281,3
2015,48,335,industry,Leisure and Other,.429352,3
2015,48,337,all,All,.7144195,1
2015,48,337,industry,Goods Producing,NA,NA
2015,48,337,industry,Public Administration,.8111736,1
2015,48,337,industry,"Trade, Transit, Utilities",.6301498,1
2015,48,337,industry,Information Services,.4129213,3
2015,48,337,industry,Professional Services,.7256554,1
2015,48,337,industry,Education and Health,.5327715,1
2015,48,337,industry,Leisure and Other,.3890449,1
2015,48,339,all,All,NA,NA
2015,48,339,industry,Goods Producing,NA,NA
2015,48,339,industry,Public Administration,.7036775,1
2015,48,339,industry,"Trade, Transit, Utilities",.7178217,3
2015,48,339,industry,Information Services,NA,NA
2015,48,339,industry,Professional Services,NA,NA
2015,48,339,industry,Education and Health,.7982672,3
2015,48,339,industry,Leisure and Other,.4380304,1
2015,48,341,all,All,.8111497,1
2015,48,341,industry,Goods Producing,.9307484,1
2015,48,341,industry,Public Administration,.7667823,1
2015,48,341,industry,"Trade, Transit, Utilities",.8005401,1
2015,48,341,industry,Information Services,.8497299,3
2015,48,341,industry,Professional Services,.7253086,1
2015,48,341,industry,Education and Health,.6413966,1
2015,48,341,industry,Leisure and Other,.3380594,1
2015,48,343,all,All,.8157689,1
2015,48,343,industry,Goods Producing,NA,NA
2015,48,343,industry,Public Administration,.7656778,3
2015,48,343,industry,"Trade, Transit, Utilities",.687939,1
2015,48,343,industry,Information Services,.6967213,3
2015,48,343,industry,Professional Services,.8196721,1
2015,48,343,industry,Education and Health,.3483606,3
2015,48,343,industry,Leisure and Other,.3166471,1
2015,48,345,all,All,.4986339,1
2015,48,345,industry,Goods Producing,.6362216,3
2015,48,345,industry,Public Administration,.7390059,3
2015,48,345,industry,"Trade, Transit, Utilities",.4459406,3
2015,48,345,industry,Information Services,NA,NA
2015,48,345,industry,Professional Services,NA,NA
2015,48,345,industry,Education and Health,.34153,3
2015,48,345,industry,Leisure and Other,NA,NA
2015,48,347,all,All,.6523792,3
2015,48,347,industry,Goods Producing,.7666163,1
2015,48,347,industry,Public Administration,.8034366,1
2015,48,347,industry,"Trade, Transit, Utilities",.5891239,1
2015,48,347,industry,Information Services,.8525302,3
2015,48,347,industry,Professional Services,.7165786,1
2015,48,347,industry,Education and Health,.6750378,1
2015,48,347,industry,Leisure and Other,.398886,1
2015,48,349,all,All,.6637338,1
2015,48,349,industry,Goods Producing,.8215379,1
2015,48,349,industry,Public Administration,.7837605,1
2015,48,349,industry,"Trade, Transit, Utilities",.6168707,1
2015,48,349,industry,Information Services,.5690513,3
2015,48,349,industry,Professional Services,.7249426,1
2015,48,349,industry,Education and Health,.6111324,1
2015,48,349,industry,Leisure and Other,.3509946,1
2015,48,351,all,All,.5386416,1
2015,48,351,industry,Goods Producing,.7523419,3
2015,48,351,industry,Public Administration,.687939,1
2015,48,351,industry,"Trade, Transit, Utilities",.4732631,1
2015,48,351,industry,Information Services,NA,NA
2015,48,351,industry,Professional Services,NA,NA
2015,48,351,industry,Education and Health,.3425058,3
2015,48,351,industry,Leisure and Other,NA,NA
2015,48,353,all,All,.7552693,1
2015,48,353,industry,Goods Producing,NA,NA
2015,48,353,industry,Public Administration,.8050351,1
2015,48,353,industry,"Trade, Transit, Utilities",.7201405,1
2015,48,353,industry,Information Services,.7318501,3
2015,48,353,industry,Professional Services,.7757611,1
2015,48,353,industry,Education and Health,.4683841,1
2015,48,353,industry,Leisure and Other,.2771272,1
2015,48,355,all,All,.7777189,3
2015,48,355,industry,Goods Producing,NA,NA
2015,48,355,industry,Public Administration,.680173,1
2015,48,355,industry,"Trade, Transit, Utilities",.7026836,3
2015,48,355,industry,Information Services,.8315678,1
2015,48,355,industry,Professional Services,NA,NA
2015,48,355,industry,Education and Health,.7123941,3
2015,48,355,industry,Leisure and Other,.4303496,1
2015,48,357,all,All,.9460501,1
2015,48,357,industry,Goods Producing,NA,NA
2015,48,357,industry,Public Administration,.7662171,1
2015,48,357,industry,"Trade, Transit, Utilities",.7986513,1
2015,48,357,industry,Information Services,.7716763,3
2015,48,357,industry,Professional Services,NA,NA
2015,48,357,industry,Education and Health,.4855491,3
2015,48,357,industry,Leisure and Other,.4315992,1
2015,48,359,all,All,.78663,1
2015,48,359,industry,Goods Producing,NA,NA
2015,48,359,industry,Public Administration,.6327839,3
2015,48,359,industry,"Trade, Transit, Utilities",.4532967,3
2015,48,359,industry,Information Services,NA,NA
2015,48,359,industry,Professional Services,NA,NA
2015,48,359,industry,Education and Health,NA,NA
2015,48,359,industry,Leisure and Other,.2921245,3
2015,48,361,all,All,.8662726,3
2015,48,361,industry,Goods Producing,NA,NA
2015,48,361,industry,Public Administration,.717584,1
2015,48,361,industry,"Trade, Transit, Utilities",.6298485,1
2015,48,361,industry,Information Services,.4811599,3
2015,48,361,industry,Professional Services,.782693,1
2015,48,361,industry,Education and Health,.5107129,1
2015,48,361,industry,Leisure and Other,.4058921,1
2015,48,363,all,All,.7623233,1
2015,48,363,industry,Goods Producing,NA,NA
2015,48,363,industry,Public Administration,.8053114,1
2015,48,363,industry,"Trade, Transit, Utilities",.5750859,1
2015,48,363,industry,Information Services,NA,NA
2015,48,363,industry,Professional Services,.7948032,1
2015,48,363,industry,Education and Health,.5215896,1
2015,48,363,industry,Leisure and Other,.3830722,1
2015,48,365,all,All,.8155754,1
2015,48,365,industry,Goods Producing,NA,NA
2015,48,365,industry,Public Administration,.7807052,1
2015,48,365,industry,"Trade, Transit, Utilities",.8475397,1
2015,48,365,industry,Information Services,.5937621,3
2015,48,365,industry,Professional Services,.6412243,1
2015,48,365,industry,Education and Health,.4949632,1
2015,48,365,industry,Leisure and Other,.4746222,1
2015,48,367,all,All,.7471468,3
2015,48,367,industry,Goods Producing,NA,NA
2015,48,367,industry,Public Administration,.6829529,1
2015,48,367,industry,"Trade, Transit, Utilities",.7168331,1
2015,48,367,industry,Information Services,.8648359,1
2015,48,367,industry,Professional Services,.8719686,1
2015,48,367,industry,Education and Health,.652639,1
2015,48,367,industry,Leisure and Other,.3740192,1
2015,48,369,all,All,.7211163,1
2015,48,369,industry,Goods Producing,.7591725,1
2015,48,369,industry,Public Administration,.7157494,1
2015,48,369,industry,"Trade, Transit, Utilities",.7435597,1
2015,48,369,industry,Information Services,.8216237,3
2015,48,369,industry,Professional Services,.9362802,1
2015,48,369,industry,Education and Health,.5854801,3
2015,48,369,industry,Leisure and Other,.3888564,1
2015,48,371,all,All,.8052292,1
2015,48,371,industry,Goods Producing,NA,NA
2015,48,371,industry,Public Administration,.7554945,1
2015,48,371,industry,"Trade, Transit, Utilities",.8497537,1
2015,48,371,industry,Information Services,.4831376,3
2015,48,371,industry,Professional Services,.8454908,1
2015,48,371,industry,Education and Health,.602501,3
2015,48,371,industry,Leisure and Other,.392194,1
2015,48,373,all,All,.6844437,1
2015,48,373,industry,Goods Producing,.905853,1
2015,48,373,industry,Public Administration,.7089912,1
2015,48,373,industry,"Trade, Transit, Utilities",.6786677,1
2015,48,373,industry,Information Services,NA,NA
2015,48,373,industry,Professional Services,.8187332,1
2015,48,373,industry,Education and Health,.6700039,1
2015,48,373,industry,Leisure and Other,.3845784,1
2015,48,375,all,All,.7612782,3
2015,48,375,industry,Goods Producing,.8261278,1
