year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2019,13,045,industry,Professional Services,.8178281,1
2019,13,045,industry,Education and Health,NA,NA
2019,13,045,industry,Leisure and Other,.3848105,1
2019,13,047,all,All,.6119885,1
2019,13,047,industry,Goods Producing,.8058147,1
2019,13,047,industry,Public Administration,.6667265,1
2019,13,047,industry,"Trade, Transit, Utilities",.5841708,1
2019,13,047,industry,Information Services,.8883704,3
2019,13,047,industry,Professional Services,.7456927,1
2019,13,047,industry,Education and Health,.6846734,1
2019,13,047,industry,Leisure and Other,.4235463,1
2019,13,049,all,All,.6834397,1
2019,13,049,industry,Goods Producing,.7763801,1
2019,13,049,industry,Public Administration,.5909688,3
2019,13,049,industry,"Trade, Transit, Utilities",.4468645,1
2019,13,049,industry,Information Services,NA,NA
2019,13,049,industry,Professional Services,.5276005,3
2019,13,049,industry,Education and Health,.4158843,3
2019,13,049,industry,Leisure and Other,.406027,3
2019,13,051,all,All,.8053051,3
2019,13,051,industry,Goods Producing,NA,NA
2019,13,051,industry,Public Administration,.7975035,1
2019,13,051,industry,"Trade, Transit, Utilities",.6943482,3
2019,13,051,industry,Information Services,.6406034,1
2019,13,051,industry,Professional Services,.7220874,1
2019,13,051,industry,Education and Health,NA,NA
2019,13,051,industry,Leisure and Other,.4680999,1
2019,13,053,all,All,.7832619,1
2019,13,053,industry,Goods Producing,NA,NA
2019,13,053,industry,Public Administration,NA,NA
2019,13,053,industry,"Trade, Transit, Utilities",.4399142,3
2019,13,053,industry,Information Services,NA,NA
2019,13,053,industry,Professional Services,NA,NA
2019,13,053,industry,Education and Health,NA,NA
2019,13,053,industry,Leisure and Other,NA,NA
2019,13,055,all,All,.619602,1
2019,13,055,industry,Goods Producing,.6749907,1
2019,13,055,industry,Public Administration,.7238078,1
2019,13,055,industry,"Trade, Transit, Utilities",.4797221,1
2019,13,055,industry,Information Services,NA,NA
2019,13,055,industry,Professional Services,.7796658,1
2019,13,055,industry,Education and Health,.6693579,1
2019,13,055,industry,Leisure and Other,.3604957,1
2019,13,057,all,All,.708728,3
2019,13,057,industry,Goods Producing,NA,NA
2019,13,057,industry,Public Administration,.6833559,1
2019,13,057,industry,"Trade, Transit, Utilities",.6080852,3
2019,13,057,industry,Information Services,NA,NA
2019,13,057,industry,Professional Services,NA,NA
2019,13,057,industry,Education and Health,.7814614,1
2019,13,057,industry,Leisure and Other,.4313261,1
2019,13,059,all,All,.8324226,3
2019,13,059,industry,Goods Producing,NA,NA
2019,13,059,industry,Public Administration,.8096539,1
2019,13,059,industry,"Trade, Transit, Utilities",.6302368,1
2019,13,059,industry,Information Services,.7003643,1
2019,13,059,industry,Professional Services,NA,NA
2019,13,059,industry,Education and Health,NA,NA
2019,13,059,industry,Leisure and Other,.4740437,1
2019,13,061,all,All,.5510703,1
2019,13,061,industry,Goods Producing,.5557642,3
2019,13,061,industry,Public Administration,.5552948,3
2019,13,061,industry,"Trade, Transit, Utilities",.2666166,3
2019,13,061,industry,Information Services,NA,NA
2019,13,061,industry,Professional Services,NA,NA
2019,13,061,industry,Education and Health,.4299662,3
2019,13,061,industry,Leisure and Other,NA,NA
2019,13,063,all,All,NA,NA
2019,13,063,industry,Goods Producing,NA,NA
2019,13,063,industry,Public Administration,.740866,1
2019,13,063,industry,"Trade, Transit, Utilities",NA,NA
2019,13,063,industry,Information Services,NA,NA
2019,13,063,industry,Professional Services,.5581867,1
2019,13,063,industry,Education and Health,.7696211,1
2019,13,063,industry,Leisure and Other,.4795331,1
2019,13,065,all,All,.6571536,1
2019,13,065,industry,Goods Producing,.798911,1
2019,13,065,industry,Public Administration,.6208537,3
2019,13,065,industry,"Trade, Transit, Utilities",.4956816,1
2019,13,065,industry,Information Services,NA,NA
2019,13,065,industry,Professional Services,.5815809,3
2019,13,065,industry,Education and Health,.5670297,3
2019,13,065,industry,Leisure and Other,.2553511,3
2019,13,067,all,All,NA,NA
2019,13,067,industry,Goods Producing,NA,NA
2019,13,067,industry,Public Administration,.8102165,1
2019,13,067,industry,"Trade, Transit, Utilities",NA,NA
2019,13,067,industry,Information Services,NA,NA
2019,13,067,industry,Professional Services,NA,NA
2019,13,067,industry,Education and Health,NA,NA
2019,13,067,industry,Leisure and Other,.4778417,3
2019,13,069,all,All,.6496433,1
2019,13,069,industry,Goods Producing,.6975216,1
2019,13,069,industry,Public Administration,.6346226,1
2019,13,069,industry,"Trade, Transit, Utilities",.6505821,1
2019,13,069,industry,Information Services,.5585806,3
2019,13,069,industry,Professional Services,.7083177,1
2019,13,069,industry,Education and Health,.8148705,1
2019,13,069,industry,Leisure and Other,.4393541,1
2019,13,071,all,All,.6440105,1
2019,13,071,industry,Goods Producing,.6158468,1
2019,13,071,industry,Public Administration,.7233384,1
2019,13,071,industry,"Trade, Transit, Utilities",.5914382,1
2019,13,071,industry,Information Services,.8026662,3
2019,13,071,industry,Professional Services,.5463763,1
2019,13,071,industry,Education and Health,.8242584,1
2019,13,071,industry,Leisure and Other,.2985355,1
2019,13,073,all,All,.6863979,3
2019,13,073,industry,Goods Producing,NA,NA
2019,13,073,industry,Public Administration,.6850485,1
2019,13,073,industry,"Trade, Transit, Utilities",.604534,1
2019,13,073,industry,Information Services,NA,NA
2019,13,073,industry,Professional Services,.7983986,1
2019,13,073,industry,Education and Health,.6836991,1
2019,13,073,industry,Leisure and Other,.4196653,1
2019,13,075,all,All,.5933158,1
2019,13,075,industry,Goods Producing,.8289524,1
2019,13,075,industry,Public Administration,.6656027,1
2019,13,075,industry,"Trade, Transit, Utilities",.4656403,1
2019,13,075,industry,Information Services,NA,NA
2019,13,075,industry,Professional Services,.5684379,1
2019,13,075,industry,Education and Health,.4815997,1
2019,13,075,industry,Leisure and Other,.3351483,1
2019,13,077,all,All,.6943505,3
2019,13,077,industry,Goods Producing,.8432003,1
2019,13,077,industry,Public Administration,.657138,1
2019,13,077,industry,"Trade, Transit, Utilities",.6097767,1
2019,13,077,industry,Information Services,NA,NA
2019,13,077,industry,Professional Services,.6106225,1
2019,13,077,industry,Education and Health,NA,NA
2019,13,077,industry,Leisure and Other,.3869249,1
2019,13,079,all,All,.5772033,1
2019,13,079,industry,Goods Producing,.515295,1
2019,13,079,industry,Public Administration,.6430566,3
2019,13,079,industry,"Trade, Transit, Utilities",.5608158,3
2019,13,079,industry,Information Services,NA,NA
2019,13,079,industry,Professional Services,.4952659,3
2019,13,079,industry,Education and Health,.5881282,3
2019,13,079,industry,Leisure and Other,.5139294,3
2019,13,081,all,All,.6749907,1
2019,13,081,industry,Goods Producing,.821442,1
2019,13,081,industry,Public Administration,.6674803,1
2019,13,081,industry,"Trade, Transit, Utilities",.695644,1
2019,13,081,industry,Information Services,.5632745,3
2019,13,081,industry,Professional Services,.6454187,1
2019,13,081,industry,Education and Health,.8402178,1
2019,13,081,industry,Leisure and Other,.4262111,1
2019,13,083,all,All,.6146805,1
2019,13,083,industry,Goods Producing,.7456927,1
2019,13,083,industry,Public Administration,.5922469,3
2019,13,083,industry,"Trade, Transit, Utilities",.4235463,1
2019,13,083,industry,Information Services,NA,NA
2019,13,083,industry,Professional Services,.6626884,1
2019,13,083,industry,Education and Health,.7833812,3
2019,13,083,industry,Leisure and Other,.485463,1
2019,13,085,all,All,.5311231,1
2019,13,085,industry,Goods Producing,.7916102,1
2019,13,085,industry,Public Administration,.6624944,3
2019,13,085,industry,"Trade, Transit, Utilities",.4084912,1
2019,13,085,industry,Information Services,.8262855,3
2019,13,085,industry,Professional Services,.7628552,1
2019,13,085,industry,Education and Health,.7425575,1
2019,13,085,industry,Leisure and Other,.3818505,1
2019,13,087,all,All,.6315494,1
2019,13,087,industry,Goods Producing,.6418414,1
2019,13,087,industry,Public Administration,.6992266,1
2019,13,087,industry,"Trade, Transit, Utilities",.6783309,1
2019,13,087,industry,Information Services,.7138848,3
2019,13,087,industry,Professional Services,.8013661,1
2019,13,087,industry,Education and Health,.6558758,1
2019,13,087,industry,Leisure and Other,.3555389,1
2019,13,089,all,All,NA,NA
2019,13,089,industry,Goods Producing,NA,NA
2019,13,089,industry,Public Administration,.7455176,1
2019,13,089,industry,"Trade, Transit, Utilities",.8322057,3
2019,13,089,industry,Information Services,NA,NA
2019,13,089,industry,Professional Services,NA,NA
2019,13,089,industry,Education and Health,NA,NA
2019,13,089,industry,Leisure and Other,.4977165,3
2019,13,091,all,All,.6010877,1
2019,13,091,industry,Goods Producing,.9217929,1
2019,13,091,industry,Public Administration,.7208052,1
2019,13,091,industry,"Trade, Transit, Utilities",.5551388,1
2019,13,091,industry,Information Services,.2241185,3
2019,13,091,industry,Professional Services,.6615716,1
2019,13,091,industry,Education and Health,.5073143,1
2019,13,091,industry,Leisure and Other,.3591523,1
2019,13,093,all,All,.6402554,1
2019,13,093,industry,Goods Producing,.673113,1
2019,13,093,industry,Public Administration,.6242959,1
2019,13,093,industry,"Trade, Transit, Utilities",.6524597,1
2019,13,093,industry,Information Services,NA,NA
2019,13,093,industry,Professional Services,.7045625,3
2019,13,093,industry,Education and Health,.4459257,3
2019,13,093,industry,Leisure and Other,.4140068,3
2019,13,095,all,All,.7732536,3
2019,13,095,industry,Goods Producing,NA,NA
2019,13,095,industry,Public Administration,.7405677,1
2019,13,095,industry,"Trade, Transit, Utilities",.6826671,1
2019,13,095,industry,Information Services,.6826671,3
2019,13,095,industry,Professional Services,.6219649,1
2019,13,095,industry,Education and Health,.9236085,1
2019,13,095,industry,Leisure and Other,.447796,1
2019,13,097,all,All,.6613667,3
2019,13,097,industry,Goods Producing,.8372801,1
2019,13,097,industry,Public Administration,.6372632,1
2019,13,097,industry,"Trade, Transit, Utilities",.7197226,1
2019,13,097,industry,Information Services,NA,NA
2019,13,097,industry,Professional Services,.6431834,1
2019,13,097,industry,Education and Health,.7518606,1
2019,13,097,industry,Leisure and Other,.3915764,1
2019,13,099,all,All,.8505445,1
2019,13,099,industry,Goods Producing,NA,NA
2019,13,099,industry,Public Administration,.7081612,1
2019,13,099,industry,"Trade, Transit, Utilities",.8186256,1
2019,13,099,industry,Information Services,NA,NA
2019,13,099,industry,Professional Services,.889035,1
2019,13,099,industry,Education and Health,.7022156,3
2019,13,099,industry,Leisure and Other,.3022907,1
2019,13,101,all,All,.7164123,1
2019,13,101,industry,Goods Producing,.8085225,3
2019,13,101,industry,Public Administration,NA,NA
2019,13,101,industry,"Trade, Transit, Utilities",.8401563,3
2019,13,101,industry,Information Services,NA,NA
2019,13,101,industry,Professional Services,NA,NA
2019,13,101,industry,Education and Health,NA,NA
2019,13,101,industry,Leisure and Other,NA,NA
2019,13,103,all,All,.7142857,1
2019,13,103,industry,Goods Producing,NA,NA
2019,13,103,industry,Public Administration,.7391355,1
2019,13,103,industry,"Trade, Transit, Utilities",.6354023,1
2019,13,103,industry,Information Services,.8564494,3
2019,13,103,industry,Professional Services,.7316228,1
2019,13,103,industry,Education and Health,.7680305,1
2019,13,103,industry,Leisure and Other,.3575763,1
2019,13,105,all,All,.6524597,1
2019,13,105,industry,Goods Producing,.6975216,1
2019,13,105,industry,Public Administration,.6430718,1
2019,13,105,industry,"Trade, Transit, Utilities",.6280511,1
2019,13,105,industry,Information Services,NA,NA
2019,13,105,industry,Professional Services,.7242771,1
2019,13,105,industry,Education and Health,.6092753,1
2019,13,105,industry,Leisure and Other,.3773939,1
2019,13,107,all,All,.632745,1
2019,13,107,industry,Goods Producing,.718175,1
2019,13,107,industry,Public Administration,.6501127,1
2019,13,107,industry,"Trade, Transit, Utilities",.5717236,1
2019,13,107,industry,Information Services,.7219302,3
2019,13,107,industry,Professional Services,.8256666,1
2019,13,107,industry,Education and Health,.6130304,1
2019,13,107,industry,Leisure and Other,.3844349,1
2019,13,109,all,All,.5980098,1
2019,13,109,industry,Goods Producing,.6458881,1
2019,13,109,industry,Public Administration,.5839279,3
2019,13,109,industry,"Trade, Transit, Utilities",.5313556,1
2019,13,109,industry,Information Services,.4628239,3
2019,13,109,industry,Professional Services,.697991,1
2019,13,109,industry,Education and Health,.6336839,3
2019,13,109,industry,Leisure and Other,.3745776,3
2019,13,111,all,All,.6125093,1
2019,13,111,industry,Goods Producing,.7827535,1
2019,13,111,industry,Public Administration,.7827535,3
2019,13,111,industry,"Trade, Transit, Utilities",.5394152,1
2019,13,111,industry,Information Services,.8188379,3
2019,13,111,industry,Professional Services,.7485196,1
2019,13,111,industry,Education and Health,.8142117,1
2019,13,111,industry,Leisure and Other,.43255,1
2019,13,113,all,All,.7594723,3
2019,13,113,industry,Goods Producing,NA,NA
2019,13,113,industry,Public Administration,.6186569,1
2019,13,113,industry,"Trade, Transit, Utilities",.6376861,1
2019,13,113,industry,Information Services,.7983761,1
2019,13,113,industry,Professional Services,NA,NA
2019,13,113,industry,Education and Health,.7848443,1
2019,13,113,industry,Leisure and Other,.4173715,1
2019,13,115,all,All,.7608696,3
2019,13,115,industry,Goods Producing,NA,NA
2019,13,115,industry,Public Administration,.7060612,1
2019,13,115,industry,"Trade, Transit, Utilities",.6890199,1
2019,13,115,industry,Information Services,NA,NA
2019,13,115,industry,Professional Services,.6816507,1
2019,13,115,industry,Education and Health,.8971997,1
2019,13,115,industry,Leisure and Other,.4117539,1
2019,13,117,all,All,.827977,3
2019,13,117,industry,Goods Producing,NA,NA
2019,13,117,industry,Public Administration,.7133796,1
2019,13,117,industry,"Trade, Transit, Utilities",.8059878,3
2019,13,117,industry,Information Services,NA,NA
2019,13,117,industry,Professional Services,NA,NA
2019,13,117,industry,Education and Health,.8288227,1
2019,13,117,industry,Leisure and Other,.479956,1
2019,13,119,all,All,.6749907,1
2019,13,119,industry,Goods Producing,.826136,1
2019,13,119,industry,Public Administration,.7009639,1
2019,13,119,industry,"Trade, Transit, Utilities",.6871949,1
2019,13,119,industry,Information Services,NA,NA
2019,13,119,industry,Professional Services,.7904619,1
2019,13,119,industry,Education and Health,.7022156,1
2019,13,119,industry,Leisure and Other,.4717424,1
2019,13,121,all,All,NA,NA
2019,13,121,industry,Goods Producing,NA,NA
2019,13,121,industry,Public Administration,NA,NA
2019,13,121,industry,"Trade, Transit, Utilities",NA,NA
2019,13,121,industry,Information Services,NA,NA
2019,13,121,industry,Professional Services,NA,NA
2019,13,121,industry,Education and Health,NA,NA
2019,13,121,industry,Leisure and Other,.6013193,3
2019,13,123,all,All,.5777003,1
2019,13,123,industry,Goods Producing,.6548494,1
2019,13,123,industry,Public Administration,.6093865,1
2019,13,123,industry,"Trade, Transit, Utilities",.5409626,1
2019,13,123,industry,Information Services,NA,NA
2019,13,123,industry,Professional Services,.6617377,1
2019,13,123,industry,Education and Health,.6217855,1
2019,13,123,industry,Leisure and Other,.4160544,1
2019,13,125,all,All,.5078859,1
2019,13,125,industry,Goods Producing,.7472776,3
