year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2016,48,467,industry,"Trade, Transit, Utilities",.6324262,1
2016,48,467,industry,Information Services,.7196244,3
2016,48,467,industry,Professional Services,.8192794,1
2016,48,467,industry,Education and Health,.5251054,1
2016,48,467,industry,Leisure and Other,.4139517,1
2016,48,469,all,All,.7619832,3
2016,48,469,industry,Goods Producing,NA,NA
2016,48,469,industry,Public Administration,.81824,1
2016,48,469,industry,"Trade, Transit, Utilities",.697951,1
2016,48,469,industry,Information Services,.7994878,3
2016,48,469,industry,Professional Services,.7930846,1
2016,48,469,industry,Education and Health,.7510062,1
2016,48,469,industry,Leisure and Other,.4203257,1
2016,48,471,all,All,.6859474,3
2016,48,471,industry,Goods Producing,.8240638,1
2016,48,471,industry,Public Administration,.7457361,1
2016,48,471,industry,"Trade, Transit, Utilities",.5153875,1
2016,48,471,industry,Information Services,.7703004,3
2016,48,471,industry,Professional Services,.6289396,1
2016,48,471,industry,Education and Health,.7267334,1
2016,48,471,industry,Leisure and Other,.3337041,1
2016,48,473,all,All,.730198,1
2016,48,473,industry,Goods Producing,NA,NA
2016,48,473,industry,Public Administration,NA,NA
2016,48,473,industry,"Trade, Transit, Utilities",.6638967,1
2016,48,473,industry,Information Services,NA,NA
2016,48,473,industry,Professional Services,.7094236,1
2016,48,473,industry,Education and Health,.3783592,1
2016,48,473,industry,Leisure and Other,.470739,1
2016,48,475,all,All,.9660853,1
2016,48,475,industry,Goods Producing,NA,NA
2016,48,475,industry,Public Administration,.8318799,1
2016,48,475,industry,"Trade, Transit, Utilities",.9563953,1
2016,48,475,industry,Information Services,NA,NA
2016,48,475,industry,Professional Services,.8352713,1
2016,48,475,industry,Education and Health,.5765504,3
2016,48,475,industry,Leisure and Other,.3648256,1
2016,48,477,all,All,.674305,1
2016,48,477,industry,Goods Producing,.8330203,1
2016,48,477,industry,Public Administration,.7179752,1
2016,48,477,industry,"Trade, Transit, Utilities",.6207739,1
2016,48,477,industry,Information Services,.7710368,3
2016,48,477,industry,Professional Services,.7635236,1
2016,48,477,industry,Education and Health,.5155898,1
2016,48,477,industry,Leisure and Other,.395849,1
2016,48,479,all,All,.6266416,3
2016,48,479,industry,Goods Producing,.8358349,1
2016,48,479,industry,Public Administration,.7406191,1
2016,48,479,industry,"Trade, Transit, Utilities",.6050656,3
2016,48,479,industry,Information Services,.793621,1
2016,48,479,industry,Professional Services,.6219512,1
2016,48,479,industry,Education and Health,.5018762,1
2016,48,479,industry,Leisure and Other,.3939962,1
2016,48,481,all,All,.6650057,3
2016,48,481,industry,Goods Producing,.756995,1
2016,48,481,industry,Public Administration,.6544653,1
2016,48,481,industry,"Trade, Transit, Utilities",.7033346,1
2016,48,481,industry,Information Services,.588348,3
2016,48,481,industry,Professional Services,.817363,1
2016,48,481,industry,Education and Health,.588348,1
2016,48,481,industry,Leisure and Other,.3564584,1
2016,48,483,all,All,.6996487,1
2016,48,483,industry,Goods Producing,NA,NA
2016,48,483,industry,Public Administration,.6967213,1
2016,48,483,industry,"Trade, Transit, Utilities",.6401249,1
2016,48,483,industry,Information Services,NA,NA
2016,48,483,industry,Professional Services,.7542935,1
2016,48,483,industry,Education and Health,.3727556,3
2016,48,483,industry,Leisure and Other,NA,NA
2016,48,485,all,All,.7119586,3
2016,48,485,industry,Goods Producing,NA,NA
2016,48,485,industry,Public Administration,.8263064,1
2016,48,485,industry,"Trade, Transit, Utilities",.6343427,1
2016,48,485,industry,Information Services,.8365274,1
2016,48,485,industry,Professional Services,.6975853,1
2016,48,485,industry,Education and Health,.7493293,1
2016,48,485,industry,Leisure and Other,.3866424,1
2016,48,487,all,All,.6791569,1
2016,48,487,industry,Goods Producing,.8557767,1
2016,48,487,industry,Public Administration,.6523224,1
2016,48,487,industry,"Trade, Transit, Utilities",.7864949,1
2016,48,487,industry,Information Services,.7396565,3
2016,48,487,industry,Professional Services,.7084309,1
2016,48,487,industry,Education and Health,.5483997,1
2016,48,487,industry,Leisure and Other,.307377,1
2016,48,489,all,All,.6206089,1
2016,48,489,industry,Goods Producing,.6088993,1
2016,48,489,industry,Public Administration,.786007,1
2016,48,489,industry,"Trade, Transit, Utilities",.5493755,1
2016,48,489,industry,Information Services,NA,NA
2016,48,489,industry,Professional Services,.6615925,1
2016,48,489,industry,Education and Health,.7230679,3
2016,48,489,industry,Leisure and Other,NA,NA
2016,48,491,all,All,.8336143,3
2016,48,491,industry,Goods Producing,NA,NA
2016,48,491,industry,Public Administration,.6835806,1
2016,48,491,industry,"Trade, Transit, Utilities",NA,NA
2016,48,491,industry,Information Services,NA,NA
2016,48,491,industry,Professional Services,NA,NA
2016,48,491,industry,Education and Health,.6861092,3
2016,48,491,industry,Leisure and Other,.4370364,1
2016,48,493,all,All,.6026146,1
2016,48,493,industry,Goods Producing,.7825931,1
2016,48,493,industry,Public Administration,.7172278,1
2016,48,493,industry,"Trade, Transit, Utilities",.5256088,1
2016,48,493,industry,Information Services,.7055874,3
2016,48,493,industry,Professional Services,.6854405,1
2016,48,493,industry,Education and Health,.5381446,1
2016,48,493,industry,Leisure and Other,.3621956,1
2016,48,495,all,All,NA,NA
2016,48,495,industry,Goods Producing,NA,NA
2016,48,495,industry,Public Administration,.8860265,3
2016,48,495,industry,"Trade, Transit, Utilities",.8830991,1
2016,48,495,industry,Information Services,NA,NA
2016,48,495,industry,Professional Services,.6469555,3
2016,48,495,industry,Education and Health,.3346995,3
2016,48,495,industry,Leisure and Other,.5347385,3
2016,48,497,all,All,.7440476,3
2016,48,497,industry,Goods Producing,NA,NA
2016,48,497,industry,Public Administration,.7765152,1
2016,48,497,industry,"Trade, Transit, Utilities",.7801227,1
2016,48,497,industry,Information Services,.6890332,3
2016,48,497,industry,Professional Services,.8089827,1
2016,48,497,industry,Education and Health,.4707792,1
2016,48,497,industry,Leisure and Other,.4374098,1
2016,48,499,all,All,.6571867,1
2016,48,499,industry,Goods Producing,.8464642,1
2016,48,499,industry,Public Administration,.8009864,1
2016,48,499,industry,"Trade, Transit, Utilities",.6139508,1
2016,48,499,industry,Information Services,.9329361,3
2016,48,499,industry,Professional Services,.8344542,1
2016,48,499,industry,Education and Health,.5918524,1
2016,48,499,industry,Leisure and Other,.3968101,1
2016,48,501,all,All,NA,NA
2016,48,501,industry,Goods Producing,NA,NA
2016,48,501,industry,Public Administration,.7547814,1
2016,48,501,industry,"Trade, Transit, Utilities",.9006635,1
2016,48,501,industry,Information Services,NA,NA
2016,48,501,industry,Professional Services,.8548009,1
2016,48,501,industry,Education and Health,.5044886,3
2016,48,501,industry,Leisure and Other,.5459602,1
2016,48,503,all,All,.7484387,1
2016,48,503,industry,Goods Producing,NA,NA
2016,48,503,industry,Public Administration,.8346344,1
2016,48,503,industry,"Trade, Transit, Utilities",.7133099,1
2016,48,503,industry,Information Services,.7503903,3
2016,48,503,industry,Professional Services,.8255269,1
2016,48,503,industry,Education and Health,.5425448,1
2016,48,503,industry,Leisure and Other,.4225214,1
2016,48,505,all,All,.8274785,1
2016,48,505,industry,Goods Producing,NA,NA
2016,48,505,industry,Public Administration,.8196721,3
2016,48,505,industry,"Trade, Transit, Utilities",.5269321,1
2016,48,505,industry,Information Services,.497658,3
2016,48,505,industry,Professional Services,.6128024,1
2016,48,505,industry,Education and Health,.3346995,3
2016,48,505,industry,Leisure and Other,.2810304,1
2016,48,507,all,All,.5737705,1
2016,48,507,industry,Goods Producing,.6937939,1
2016,48,507,industry,Public Administration,.7777127,1
2016,48,507,industry,"Trade, Transit, Utilities",.6342701,3
2016,48,507,industry,Information Services,NA,NA
2016,48,507,industry,Professional Services,.5552303,3
2016,48,507,industry,Education and Health,.375683,3
2016,48,507,industry,Leisure and Other,NA,NA
2016,49,001,all,All,.564712,1
2016,49,001,industry,Goods Producing,.6601318,1
2016,49,001,industry,Public Administration,.5256766,1
2016,49,001,industry,"Trade, Transit, Utilities",.5603747,1
2016,49,001,industry,Information Services,NA,NA
2016,49,001,industry,Professional Services,.5117974,3
2016,49,001,industry,Education and Health,.685288,3
2016,49,001,industry,Leisure and Other,.3786433,1
2016,49,003,all,All,.6060084,3
2016,49,003,industry,Goods Producing,.8313192,1
2016,49,003,industry,Public Administration,.6202521,1
2016,49,003,industry,"Trade, Transit, Utilities",.5680249,1
2016,49,003,industry,Information Services,.3392611,3
2016,49,003,industry,Professional Services,.4816989,1
2016,49,003,industry,Education and Health,.4929213,1
2016,49,003,industry,Leisure and Other,.3125,1
2016,49,005,all,All,.5844607,3
2016,49,005,industry,Goods Producing,.7180021,1
2016,49,005,industry,Public Administration,.6564343,1
2016,49,005,industry,"Trade, Transit, Utilities",.4647937,1
2016,49,005,industry,Information Services,.6130767,1
2016,49,005,industry,Professional Services,.6525321,1
2016,49,005,industry,Education and Health,.5610476,1
2016,49,005,industry,Leisure and Other,.3221471,1
2016,49,007,all,All,.6583969,1
2016,49,007,industry,Goods Producing,NA,NA
2016,49,007,industry,Public Administration,.5937716,1
2016,49,007,industry,"Trade, Transit, Utilities",.629771,1
2016,49,007,industry,Information Services,.3183553,3
2016,49,007,industry,Professional Services,.5894344,1
2016,49,007,industry,Education and Health,.593338,1
2016,49,007,industry,Leisure and Other,.3547883,1
2016,49,009,all,All,.5318787,1
2016,49,009,industry,Goods Producing,.594954,3
2016,49,009,industry,Public Administration,NA,NA
2016,49,009,industry,"Trade, Transit, Utilities",.5531879,3
2016,49,009,industry,Information Services,NA,NA
2016,49,009,industry,Professional Services,NA,NA
2016,49,009,industry,Education and Health,NA,NA
2016,49,009,industry,Leisure and Other,NA,NA
2016,49,011,all,All,.6810659,3
2016,49,011,industry,Goods Producing,NA,NA
2016,49,011,industry,Public Administration,.6289309,1
2016,49,011,industry,"Trade, Transit, Utilities",.5436942,3
2016,49,011,industry,Information Services,.671963,1
2016,49,011,industry,Professional Services,.7977492,1
2016,49,011,industry,Education and Health,.601622,3
2016,49,011,industry,Leisure and Other,.3612215,1
2016,49,013,all,All,.7206827,1
2016,49,013,industry,Goods Producing,NA,NA
2016,49,013,industry,Public Administration,.6277459,1
2016,49,013,industry,"Trade, Transit, Utilities",.6716796,1
2016,49,013,industry,Information Services,.7477188,3
2016,49,013,industry,Professional Services,.7481413,1
2016,49,013,industry,Education and Health,.5449476,1
2016,49,013,industry,Leisure and Other,.3856877,1
2016,49,015,all,All,.7277932,1
2016,49,015,industry,Goods Producing,NA,NA
2016,49,015,industry,Public Administration,.6971431,1
2016,49,015,industry,"Trade, Transit, Utilities",NA,NA
2016,49,015,industry,Information Services,NA,NA
2016,49,015,industry,Professional Services,NA,NA
2016,49,015,industry,Education and Health,.4241846,3
2016,49,015,industry,Leisure and Other,.5070264,1
2016,49,017,all,All,.4944483,1
2016,49,017,industry,Goods Producing,.4779667,1
2016,49,017,industry,Public Administration,.727504,1
2016,49,017,industry,"Trade, Transit, Utilities",.3625954,1
2016,49,017,industry,Information Services,NA,NA
2016,49,017,industry,Professional Services,.4944483,3
2016,49,017,industry,Education and Health,.6341082,3
2016,49,017,industry,Leisure and Other,NA,NA
2016,49,019,all,All,.5074174,1
2016,49,019,industry,Goods Producing,.695381,1
2016,49,019,industry,Public Administration,.687795,1
2016,49,019,industry,"Trade, Transit, Utilities",.5133176,1
2016,49,019,industry,Information Services,.4324005,3
2016,49,019,industry,Professional Services,.5617836,1
2016,49,019,industry,Education and Health,.6422791,1
2016,49,019,industry,Leisure and Other,.4450438,1
2016,49,021,all,All,.5378209,3
2016,49,021,industry,Goods Producing,.6306384,1
2016,49,021,industry,Public Administration,.6414816,1
2016,49,021,industry,"Trade, Transit, Utilities",.4909785,1
2016,49,021,industry,Information Services,.3920888,3
2016,49,021,industry,Professional Services,.6397467,1
2016,49,021,industry,Education and Health,.5464954,1
2016,49,021,industry,Leisure and Other,.3365718,1
2016,49,023,all,All,.5645701,1
2016,49,023,industry,Goods Producing,.7159585,1
2016,49,023,industry,Public Administration,.6147541,1
2016,49,023,industry,"Trade, Transit, Utilities",.4800937,1
2016,49,023,industry,Information Services,NA,NA
2016,49,023,industry,Professional Services,.7222315,1
2016,49,023,industry,Education and Health,.5319505,1
2016,49,023,industry,Leisure and Other,NA,NA
2016,49,025,all,All,.5084602,1
2016,49,025,industry,Goods Producing,.6522843,1
2016,49,025,industry,Public Administration,.5329949,1
2016,49,025,industry,"Trade, Transit, Utilities",.426396,1
2016,49,025,industry,Information Services,.7554991,3
2016,49,025,industry,Professional Services,.5947546,1
2016,49,025,industry,Education and Health,.4771574,3
2016,49,025,industry,Leisure and Other,.5021151,1
2016,49,027,all,All,.6653365,1
2016,49,027,industry,Goods Producing,.6766135,1
2016,49,027,industry,Public Administration,.6332408,1
2016,49,027,industry,"Trade, Transit, Utilities",.8613809,1
2016,49,027,industry,Information Services,.3834143,3
2016,49,027,industry,Professional Services,.6020125,1
2016,49,027,industry,Education and Health,.6514573,3
2016,49,027,industry,Leisure and Other,.2923317,1
2016,49,029,all,All,.580106,1
2016,49,029,industry,Goods Producing,.7307184,1
2016,49,029,industry,Public Administration,.5734857,3
2016,49,029,industry,"Trade, Transit, Utilities",.5850712,1
2016,49,029,industry,Information Services,NA,NA
2016,49,029,industry,Professional Services,.5950017,1
2016,49,029,industry,Education and Health,.4170805,1
2016,49,029,industry,Leisure and Other,NA,NA
2016,49,031,all,All,.4442925,1
2016,49,031,industry,Goods Producing,.4092618,3
2016,49,031,industry,Public Administration,NA,NA
2016,49,031,industry,"Trade, Transit, Utilities",.3990089,3
2016,49,031,industry,Information Services,NA,NA
2016,49,031,industry,Professional Services,NA,NA
2016,49,031,industry,Education and Health,NA,NA
2016,49,031,industry,Leisure and Other,NA,NA
2016,49,033,all,All,.4372656,1
2016,49,033,industry,Goods Producing,.5318787,3
2016,49,033,industry,Public Administration,.521224,3
2016,49,033,industry,"Trade, Transit, Utilities",.4006137,3
2016,49,033,industry,Information Services,NA,NA
2016,49,033,industry,Professional Services,NA,NA
2016,49,033,industry,Education and Health,NA,NA
2016,49,033,industry,Leisure and Other,.2770201,3
2016,49,035,all,All,.7861936,3
2016,49,035,industry,Goods Producing,NA,NA
2016,49,035,industry,Public Administration,.5648769,1
2016,49,035,industry,"Trade, Transit, Utilities",.7398529,3
2016,49,035,industry,Information Services,NA,NA
2016,49,035,industry,Professional Services,NA,NA
2016,49,035,industry,Education and Health,.6743368,3
2016,49,035,industry,Leisure and Other,NA,NA
2016,49,037,all,All,.5942054,1
2016,49,037,industry,Goods Producing,NA,NA
2016,49,037,industry,Public Administration,.5959403,1
2016,49,037,industry,"Trade, Transit, Utilities",.3556558,1
2016,49,037,industry,Information Services,NA,NA
2016,49,037,industry,Professional Services,.5759889,1
2016,49,037,industry,Education and Health,.6540596,1
2016,49,037,industry,Leisure and Other,NA,NA
