year,state,county,subgroup_type,subgroup,ratio_living_wage,ratio_living_wage_quality
2017,37,199,industry,Information Services,.7896156,3
2017,37,199,industry,Professional Services,.5928854,1
2017,37,199,industry,Education and Health,.4599353,1
2017,37,199,industry,Leisure and Other,.4190622,1
2017,38,001,all,All,.7084571,1
2017,38,001,industry,Goods Producing,.6945475,3
2017,38,001,industry,Public Administration,.6208272,3
2017,38,001,industry,"Trade, Transit, Utilities",.7158754,1
2017,38,001,industry,Information Services,.2318249,3
2017,38,001,industry,Professional Services,.7854229,3
2017,38,001,industry,Education and Health,.8401336,3
2017,38,001,industry,Leisure and Other,.1873146,3
2017,38,003,all,All,.6742701,1
2017,38,003,industry,Goods Producing,.9014599,1
2017,38,003,industry,Public Administration,.8020073,1
2017,38,003,industry,"Trade, Transit, Utilities",.6687956,1
2017,38,003,industry,Information Services,.8312044,3
2017,38,003,industry,Professional Services,.7445256,1
2017,38,003,industry,Education and Health,.5930657,1
2017,38,003,industry,Leisure and Other,.3006387,1
2017,38,005,all,All,.6954749,1
2017,38,005,industry,Goods Producing,.6908383,3
2017,38,005,industry,Public Administration,.7622404,1
2017,38,005,industry,"Trade, Transit, Utilities",.9106084,1
2017,38,005,industry,Information Services,NA,NA
2017,38,005,industry,Professional Services,NA,NA
2017,38,005,industry,Education and Health,.2828264,3
2017,38,005,industry,Leisure and Other,NA,NA
2017,38,007,all,All,.6538601,1
2017,38,007,industry,Goods Producing,NA,NA
2017,38,007,industry,Public Administration,NA,NA
2017,38,007,industry,"Trade, Transit, Utilities",.654762,3
2017,38,007,industry,Information Services,NA,NA
2017,38,007,industry,Professional Services,NA,NA
2017,38,007,industry,Education and Health,NA,NA
2017,38,007,industry,Leisure and Other,NA,NA
2017,38,009,all,All,.7492609,1
2017,38,009,industry,Goods Producing,NA,NA
2017,38,009,industry,Public Administration,.6656504,1
2017,38,009,industry,"Trade, Transit, Utilities",.7548041,1
2017,38,009,industry,Information Services,.6171471,3
2017,38,009,industry,Professional Services,.8859941,1
2017,38,009,industry,Education and Health,.6531781,3
2017,38,009,industry,Leisure and Other,.4129712,1
2017,38,011,all,All,.7197802,1
2017,38,011,industry,Goods Producing,NA,NA
2017,38,011,industry,Public Administration,.7010073,3
2017,38,011,industry,"Trade, Transit, Utilities",.8067766,1
2017,38,011,industry,Information Services,.2673993,3
2017,38,011,industry,Professional Services,NA,NA
2017,38,011,industry,Education and Health,.6391941,3
2017,38,011,industry,Leisure and Other,.3282967,1
2017,38,013,all,All,NA,NA
2017,38,013,industry,Goods Producing,NA,NA
2017,38,013,industry,Public Administration,NA,NA
2017,38,013,industry,"Trade, Transit, Utilities",.8699825,3
2017,38,013,industry,Information Services,NA,NA
2017,38,013,industry,Professional Services,.7705061,3
2017,38,013,industry,Education and Health,.2643979,3
2017,38,013,industry,Leisure and Other,NA,NA
2017,38,015,all,All,.8606849,3
2017,38,015,industry,Goods Producing,NA,NA
2017,38,015,industry,Public Administration,.715305,1
2017,38,015,industry,"Trade, Transit, Utilities",.7037103,1
2017,38,015,industry,Information Services,.8374955,1
2017,38,015,industry,Professional Services,NA,NA
2017,38,015,industry,Education and Health,NA,NA
2017,38,015,industry,Leisure and Other,.4883161,1
2017,38,017,all,All,.8446429,3
2017,38,017,industry,Goods Producing,NA,NA
2017,38,017,industry,Public Administration,.7678571,1
2017,38,017,industry,"Trade, Transit, Utilities",.7678571,3
2017,38,017,industry,Information Services,NA,NA
2017,38,017,industry,Professional Services,NA,NA
2017,38,017,industry,Education and Health,NA,NA
2017,38,017,industry,Leisure and Other,.41875,1
2017,38,019,all,All,.7446218,1
2017,38,019,industry,Goods Producing,.7872775,1
2017,38,019,industry,Public Administration,.6333458,3
2017,38,019,industry,"Trade, Transit, Utilities",.8271514,1
2017,38,019,industry,Information Services,NA,NA
2017,38,019,industry,Professional Services,.8707345,3
2017,38,019,industry,Education and Health,.5053784,3
2017,38,019,industry,Leisure and Other,.3607196,3
2017,38,021,all,All,.6454006,1
2017,38,021,industry,Goods Producing,.6704378,1
2017,38,021,industry,Public Administration,.6588465,3
2017,38,021,industry,"Trade, Transit, Utilities",.7075297,1
2017,38,021,industry,Information Services,NA,NA
2017,38,021,industry,Professional Services,NA,NA
2017,38,021,industry,Education and Health,.6546736,1
2017,38,021,industry,Leisure and Other,.4121847,1
2017,38,023,all,All,.9050446,1
2017,38,023,industry,Goods Producing,NA,NA
2017,38,023,industry,Public Administration,.7946959,3
2017,38,023,industry,"Trade, Transit, Utilities",NA,NA
2017,38,023,industry,Information Services,NA,NA
2017,38,023,industry,Professional Services,.801187,3
2017,38,023,industry,Education and Health,NA,NA
2017,38,023,industry,Leisure and Other,.2679896,3
2017,38,025,all,All,NA,NA
2017,38,025,industry,Goods Producing,NA,NA
2017,38,025,industry,Public Administration,.6470733,3
2017,38,025,industry,"Trade, Transit, Utilities",NA,NA
2017,38,025,industry,Information Services,NA,NA
2017,38,025,industry,Professional Services,NA,NA
2017,38,025,industry,Education and Health,.5951602,3
2017,38,025,industry,Leisure and Other,.3360039,3
2017,38,027,all,All,.5990357,1
2017,38,027,industry,Goods Producing,.7659496,3
2017,38,027,industry,Public Administration,.6755379,3
2017,38,027,industry,"Trade, Transit, Utilities",.6964021,3
2017,38,027,industry,Information Services,NA,NA
2017,38,027,industry,Professional Services,NA,NA
2017,38,027,industry,Education and Health,.637055,3
2017,38,027,industry,Leisure and Other,.1896328,3
2017,38,029,all,All,.6166543,1
2017,38,029,industry,Goods Producing,.8095327,1
2017,38,029,industry,Public Administration,.7622404,3
2017,38,029,industry,"Trade, Transit, Utilities",.6750742,1
2017,38,029,industry,Information Services,NA,NA
2017,38,029,industry,Professional Services,.6069177,3
2017,38,029,industry,Education and Health,.5981084,3
2017,38,029,industry,Leisure and Other,NA,NA
2017,38,031,all,All,.7817137,1
2017,38,031,industry,Goods Producing,NA,NA
2017,38,031,industry,Public Administration,.7780045,3
2017,38,031,industry,"Trade, Transit, Utilities",.7780045,1
2017,38,031,industry,Information Services,NA,NA
2017,38,031,industry,Professional Services,NA,NA
2017,38,031,industry,Education and Health,.7242211,3
2017,38,031,industry,Leisure and Other,NA,NA
2017,38,033,all,All,.6149686,1
2017,38,033,industry,Goods Producing,.8129798,3
2017,38,033,industry,Public Administration,NA,NA
2017,38,033,industry,"Trade, Transit, Utilities",.7013259,3
2017,38,033,industry,Information Services,NA,NA
2017,38,033,industry,Professional Services,NA,NA
2017,38,033,industry,Education and Health,.5975227,3
2017,38,033,industry,Leisure and Other,.2407537,3
2017,38,035,all,All,.7686142,3
2017,38,035,industry,Goods Producing,NA,NA
2017,38,035,industry,Public Administration,.7178482,1
2017,38,035,industry,"Trade, Transit, Utilities",.6501603,1
2017,38,035,industry,Information Services,.870146,3
2017,38,035,industry,Professional Services,NA,NA
2017,38,035,industry,Education and Health,NA,NA
2017,38,035,industry,Leisure and Other,.3981119,1
2017,38,037,all,All,.6147997,1
2017,38,037,industry,Goods Producing,.8086054,3
2017,38,037,industry,Public Administration,NA,NA
2017,38,037,industry,"Trade, Transit, Utilities",.6416914,3
2017,38,037,industry,Information Services,NA,NA
2017,38,037,industry,Professional Services,.6852745,3
2017,38,037,industry,Education and Health,.5749258,3
2017,38,037,industry,Leisure and Other,NA,NA
2017,38,039,all,All,.6305639,1
2017,38,039,industry,Goods Producing,.6945475,3
2017,38,039,industry,Public Administration,.671365,3
2017,38,039,industry,"Trade, Transit, Utilities",.7353487,3
2017,38,039,industry,Information Services,NA,NA
2017,38,039,industry,Professional Services,.7691952,3
2017,38,039,industry,Education and Health,.5795624,3
2017,38,039,industry,Leisure and Other,NA,NA
2017,38,041,all,All,.7566766,1
2017,38,041,industry,Goods Producing,NA,NA
2017,38,041,industry,Public Administration,NA,NA
2017,38,041,industry,"Trade, Transit, Utilities",.8809348,1
2017,38,041,industry,Information Services,NA,NA
2017,38,041,industry,Professional Services,.893917,3
2017,38,041,industry,Education and Health,.5832716,3
2017,38,041,industry,Leisure and Other,NA,NA
2017,38,043,all,All,.6481826,1
2017,38,043,industry,Goods Producing,.8178784,3
2017,38,043,industry,Public Administration,NA,NA
2017,38,043,industry,"Trade, Transit, Utilities",.5934719,3
2017,38,043,industry,Information Services,NA,NA
2017,38,043,industry,Professional Services,.7993324,3
2017,38,043,industry,Education and Health,.3180638,3
2017,38,043,industry,Leisure and Other,NA,NA
2017,38,045,all,All,.6842493,1
2017,38,045,industry,Goods Producing,.6353744,1
2017,38,045,industry,Public Administration,.7815382,1
2017,38,045,industry,"Trade, Transit, Utilities",.8483954,1
2017,38,045,industry,Information Services,.8428624,3
2017,38,045,industry,Professional Services,NA,NA
2017,38,045,industry,Education and Health,.3753228,3
2017,38,045,industry,Leisure and Other,.311232,1
2017,38,047,all,All,.5415431,1
2017,38,047,industry,Goods Producing,.7520401,3
2017,38,047,industry,Public Administration,NA,NA
2017,38,047,industry,"Trade, Transit, Utilities",.5832716,3
2017,38,047,industry,Information Services,NA,NA
2017,38,047,industry,Professional Services,NA,NA
2017,38,047,industry,Education and Health,.4182122,3
2017,38,047,industry,Leisure and Other,.2271885,3
2017,38,049,all,All,.7687315,1
2017,38,049,industry,Goods Producing,.8957716,1
2017,38,049,industry,Public Administration,.6287093,1
2017,38,049,industry,"Trade, Transit, Utilities",.9208087,1
2017,38,049,industry,Information Services,.6333458,3
2017,38,049,industry,Professional Services,.8095327,1
2017,38,049,industry,Education and Health,.4627226,3
2017,38,049,industry,Leisure and Other,.4655045,3
2017,38,051,all,All,.6231455,1
2017,38,051,industry,Goods Producing,.6481826,3
2017,38,051,industry,Public Administration,.7504946,3
2017,38,051,industry,"Trade, Transit, Utilities",.7381306,1
2017,38,051,industry,Information Services,NA,NA
2017,38,051,industry,Professional Services,NA,NA
2017,38,051,industry,Education and Health,.5943992,3
2017,38,051,industry,Leisure and Other,.3176002,3
2017,38,053,all,All,NA,NA
2017,38,053,industry,Goods Producing,NA,NA
2017,38,053,industry,Public Administration,.8278998,1
2017,38,053,industry,"Trade, Transit, Utilities",NA,NA
2017,38,053,industry,Information Services,NA,NA
2017,38,053,industry,Professional Services,NA,NA
2017,38,053,industry,Education and Health,.6528826,3
2017,38,053,industry,Leisure and Other,.4066575,1
2017,38,055,all,All,NA,NA
2017,38,055,industry,Goods Producing,NA,NA
2017,38,055,industry,Public Administration,.7214392,1
2017,38,055,industry,"Trade, Transit, Utilities",NA,NA
2017,38,055,industry,Information Services,NA,NA
2017,38,055,industry,Professional Services,.866098,1
2017,38,055,industry,Education and Health,.5804897,3
2017,38,055,industry,Leisure and Other,NA,NA
2017,38,057,all,All,NA,NA
2017,38,057,industry,Goods Producing,NA,NA
2017,38,057,industry,Public Administration,.6433491,1
2017,38,057,industry,"Trade, Transit, Utilities",NA,NA
2017,38,057,industry,Information Services,NA,NA
2017,38,057,industry,Professional Services,.75888,1
2017,38,057,industry,Education and Health,.6641899,3
2017,38,057,industry,Leisure and Other,.4571403,1
2017,38,059,all,All,.7946842,3
2017,38,059,industry,Goods Producing,NA,NA
2017,38,059,industry,Public Administration,.7483053,1
2017,38,059,industry,"Trade, Transit, Utilities",.8036032,1
2017,38,059,industry,Information Services,.7411701,3
2017,38,059,industry,Professional Services,NA,NA
2017,38,059,industry,Education and Health,.5993578,1
2017,38,059,industry,Leisure and Other,.4200856,1
2017,38,061,all,All,NA,NA
2017,38,061,industry,Goods Producing,NA,NA
2017,38,061,industry,Public Administration,.7541358,1
2017,38,061,industry,"Trade, Transit, Utilities",NA,NA
2017,38,061,industry,Information Services,NA,NA
2017,38,061,industry,Professional Services,.8720521,1
2017,38,061,industry,Education and Health,.686378,3
2017,38,061,industry,Leisure and Other,.3458289,1
2017,38,063,all,All,.6092359,1
2017,38,063,industry,Goods Producing,.7066025,1
2017,38,063,industry,Public Administration,.5943992,1
2017,38,063,industry,"Trade, Transit, Utilities",.7186573,1
2017,38,063,industry,Information Services,NA,NA
2017,38,063,industry,Professional Services,.8800075,1
2017,38,063,industry,Education and Health,.4998146,3
2017,38,063,industry,Leisure and Other,NA,NA
2017,38,065,all,All,NA,NA
2017,38,065,industry,Goods Producing,NA,NA
2017,38,065,industry,Public Administration,.603951,3
2017,38,065,industry,"Trade, Transit, Utilities",NA,NA
2017,38,065,industry,Information Services,NA,NA
2017,38,065,industry,Professional Services,NA,NA
2017,38,065,industry,Education and Health,.3025705,3
2017,38,065,industry,Leisure and Other,NA,NA
2017,38,067,all,All,.8113873,1
2017,38,067,industry,Goods Producing,NA,NA
2017,38,067,industry,Public Administration,.6954749,1
2017,38,067,industry,"Trade, Transit, Utilities",.7028933,1
2017,38,067,industry,Information Services,.4395401,3
2017,38,067,industry,Professional Services,.6973295,1
2017,38,067,industry,Education and Health,.5841989,3
2017,38,067,industry,Leisure and Other,.1641321,1
2017,38,069,all,All,.6959607,1
2017,38,069,industry,Goods Producing,.7678312,1
2017,38,069,industry,Public Administration,.621361,3
2017,38,069,industry,"Trade, Transit, Utilities",.7814775,1
2017,38,069,industry,Information Services,.4848981,3
2017,38,069,industry,Professional Services,.7450874,1
2017,38,069,industry,Education and Health,.7214338,3
2017,38,069,industry,Leisure and Other,.3325146,1
2017,38,071,all,All,.7056751,1
2017,38,071,industry,Goods Producing,NA,NA
2017,38,071,industry,Public Administration,.7321032,1
2017,38,071,industry,"Trade, Transit, Utilities",.6991841,1
2017,38,071,industry,Information Services,NA,NA
2017,38,071,industry,Professional Services,.8813984,1
2017,38,071,industry,Education and Health,.748331,1
2017,38,071,industry,Leisure and Other,.3458828,1
2017,38,073,all,All,.6423611,1
2017,38,073,industry,Goods Producing,.7830775,1
2017,38,073,industry,Public Administration,NA,NA
2017,38,073,industry,"Trade, Transit, Utilities",.7319079,1
2017,38,073,industry,Information Services,NA,NA
2017,38,073,industry,Professional Services,.7195724,1
2017,38,073,industry,Education and Health,.6423611,1
2017,38,073,industry,Leisure and Other,NA,NA
2017,38,075,all,All,.7326311,1
2017,38,075,industry,Goods Producing,NA,NA
2017,38,075,industry,Public Administration,.5977457,3
2017,38,075,industry,"Trade, Transit, Utilities",.8490391,3
2017,38,075,industry,Information Services,.849963,3
2017,38,075,industry,Professional Services,.791759,3
2017,38,075,industry,Education and Health,.5293791,3
2017,38,075,industry,Leisure and Other,.2706947,3
2017,38,077,all,All,.7316395,1
2017,38,077,industry,Goods Producing,.893917,1
2017,38,077,industry,Public Administration,NA,NA
2017,38,077,industry,"Trade, Transit, Utilities",.7158754,1
2017,38,077,industry,Information Services,.8030416,3
2017,38,077,industry,Professional Services,.8540431,1
2017,38,077,industry,Education and Health,.5619437,1
2017,38,077,industry,Leisure and Other,.3699926,1
2017,38,079,all,All,.6899111,1
2017,38,079,industry,Goods Producing,.5712166,1
2017,38,079,industry,Public Administration,.7436944,1
