year,state,place,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2022,48,10768,tenure,Renter,0.24525299526765468,1,0.3940160020341158,1,0.5236999772913368,1
2022,48,10768,tenure,Renter,0.24525299526765468,1,0.3940160020341158,1,0.5236999772913368,1
2022,48,10768,tenure,Renter,0.24525299526765468,1,0.3940160020341158,1,0.5236999772913368,1
2022,48,10768,tenure,Owner,0.29794628438450615,1,0.31689096405972417,1,0.42656501758540893,1
2022,48,10768,tenure,Owner,0.29794628438450615,1,0.31689096405972417,1,0.42656501758540893,1
2022,48,10768,tenure,Owner,0.29794628438450615,1,0.31689096405972417,1,0.42656501758540893,1
2022,48,10912,tenure,All,0.3360076435528143,2,0.6308708029154141,2,0.985862673118884,2
2022,48,10912,tenure,All,NA,NA,NA,NA,0.985862673118884,2
2022,48,10912,tenure,All,0.3360076435528143,2,0.6308708029154141,2,0.985862673118884,2
2022,48,10912,tenure,Renter,0.19957193380113358,2,0.4602816938027026,2,0.7617142558633193,2
2022,48,10912,tenure,Renter,NA,NA,NA,NA,0.7617142558633193,2
2022,48,10912,tenure,Renter,0.19957193380113358,2,0.4602816938027026,2,0.7617142558633193,2
2022,48,10912,tenure,Owner,0.13643570975168073,2,0.17058910911271144,2,0.22414841725556492,2
2022,48,10912,tenure,Owner,NA,NA,NA,NA,0.22414841725556492,2
2022,48,10912,tenure,Owner,0.13643570975168073,2,0.17058910911271144,2,0.22414841725556492,2
2022,48,13024,tenure,All,0.21623816444136598,2,0.4642942899690764,2,1.0919289014801004,2
2022,48,13024,tenure,All,NA,NA,0.4642942899690764,2,1.0919289014801004,2
2022,48,13024,tenure,All,0.21623816444136598,2,0.4642942899690764,2,1.0919289014801004,2
2022,48,13024,tenure,Renter,0.12205203209997884,2,0.31726554763243764,2,0.8804145700687629,2
2022,48,13024,tenure,Renter,NA,NA,0.31726554763243764,2,0.8804145700687629,2
2022,48,13024,tenure,Renter,0.12205203209997884,2,0.31726554763243764,2,0.8804145700687629,2
2022,48,13024,tenure,Owner,0.09418613234138715,2,0.14702874233663882,2,0.2115143314113374,2
2022,48,13024,tenure,Owner,NA,NA,0.14702874233663882,2,0.2115143314113374,2
2022,48,13024,tenure,Owner,0.09418613234138715,2,0.14702874233663882,2,0.2115143314113374,2
2022,48,13552,tenure,All,0.37251406183619523,3,0.6084943227316748,3,0.9952922943039054,3
2022,48,13552,tenure,All,NA,NA,NA,NA,0.9952922943039054,3
2022,48,13552,tenure,All,NA,NA,0.6084943227316748,3,0.9952922943039054,3
2022,48,13552,tenure,Renter,0.0290927007698098,3,0.25754326504405867,3,0.5718991441272179,3
2022,48,13552,tenure,Renter,NA,NA,NA,NA,0.5718991441272179,3
2022,48,13552,tenure,Renter,NA,NA,0.25754326504405867,3,0.5718991441272179,3
2022,48,13552,tenure,Owner,0.3434213610663855,3,0.3509510576876161,3,0.4233931501766876,3
2022,48,13552,tenure,Owner,NA,NA,NA,NA,0.4233931501766876,3
2022,48,13552,tenure,Owner,NA,NA,0.3509510576876161,3,0.4233931501766876,3
2022,48,15976,tenure,All,0.3030191174323642,2,0.6058114484434147,2,0.9299329371729844,2
2022,48,15976,tenure,All,NA,NA,0.6058114484434147,2,0.9299329371729844,2
2022,48,15976,tenure,All,0.3030191174323642,2,0.6058114484434147,2,0.9299329371729844,2
2022,48,15976,tenure,Renter,0.18874718613767885,2,0.463360043579236,2,0.7296592669961014,2
2022,48,15976,tenure,Renter,NA,NA,0.463360043579236,2,0.7296592669961014,2
2022,48,15976,tenure,Renter,0.18874718613767885,2,0.463360043579236,2,0.7296592669961014,2
2022,48,15976,tenure,Owner,0.1142719312946854,2,0.14245140486417868,2,0.20027367017688302,2
2022,48,15976,tenure,Owner,NA,NA,0.14245140486417868,2,0.20027367017688302,2
2022,48,15976,tenure,Owner,0.1142719312946854,2,0.14245140486417868,2,0.20027367017688302,2
2022,48,16432,tenure,All,0.3781295204966393,3,0.6501935259732189,3,0.9742529275723644,3
2022,48,16432,tenure,All,NA,NA,0.6501935259732189,3,0.9742529275723644,3
2022,48,16432,tenure,All,NA,NA,NA,NA,0.9742529275723644,3
2022,48,16432,tenure,Renter,0.05495307446797822,3,0.2677963972377313,3,0.4837079188655882,3
2022,48,16432,tenure,Renter,NA,NA,0.2677963972377313,3,0.4837079188655882,3
2022,48,16432,tenure,Renter,NA,NA,NA,NA,0.4837079188655882,3
2022,48,16432,tenure,Owner,0.323176446028661,3,0.38239712873548753,3,0.4905450087067761,3
2022,48,16432,tenure,Owner,NA,NA,0.38239712873548753,3,0.4905450087067761,3
2022,48,16432,tenure,Owner,NA,NA,NA,NA,0.4905450087067761,3
2022,48,17000,tenure,All,0.4928995690811077,1,0.6152921122511064,1,0.8897044973380094,1
2022,48,17000,tenure,All,0.4928995690811077,1,0.6152921122511064,1,0.8897044973380094,1
2022,48,17000,tenure,All,0.4928995690811077,1,0.6152921122511064,1,0.8897044973380094,1
2022,48,17000,tenure,Renter,0.2303734528158523,1,0.31747628260582833,1,0.5286457661434257,1
2022,48,17000,tenure,Renter,0.2303734528158523,1,0.31747628260582833,1,0.5286457661434257,1
2022,48,17000,tenure,Renter,0.2303734528158523,1,0.31747628260582833,1,0.5286457661434257,1
2022,48,17000,tenure,Owner,0.2625261162652554,1,0.29781582964527803,1,0.3610587311945836,1
2022,48,17000,tenure,Owner,0.2625261162652554,1,0.29781582964527803,1,0.3610587311945836,1
2022,48,17000,tenure,Owner,0.2625261162652554,1,0.29781582964527803,1,0.3610587311945836,1
2022,48,19000,tenure,All,0.3367397921520888,1,0.6431316655043728,1,0.9979745792925604,1
2022,48,19000,tenure,All,0.3367397921520888,1,0.6431316655043728,1,0.9979745792925604,1
2022,48,19000,tenure,All,0.3367397921520888,1,0.6431316655043728,1,0.9979745792925604,1
2022,48,19000,tenure,Renter,0.1821860302275494,1,0.40972334555852624,1,0.6935586154556902,1
2022,48,19000,tenure,Renter,0.1821860302275494,1,0.40972334555852624,1,0.6935586154556902,1
2022,48,19000,tenure,Renter,0.1821860302275494,1,0.40972334555852624,1,0.6935586154556902,1
2022,48,19000,tenure,Owner,0.15455376192453943,1,0.2334083199458466,1,0.3044159638368702,1
2022,48,19000,tenure,Owner,0.15455376192453943,1,0.2334083199458466,1,0.3044159638368702,1
2022,48,19000,tenure,Owner,0.15455376192453943,1,0.2334083199458466,1,0.3044159638368702,1
2022,48,19972,tenure,All,0.2067186781369216,2,0.5879426918030713,2,0.9421331945266466,2
2022,48,19972,tenure,All,NA,NA,0.5879426918030713,2,0.9421331945266466,2
2022,48,19972,tenure,All,0.2067186781369216,2,0.5879426918030713,2,0.9421331945266466,2
2022,48,19972,tenure,Renter,0.1178212884029416,2,0.4616767970051562,2,0.693511974421931,2
2022,48,19972,tenure,Renter,NA,NA,0.4616767970051562,2,0.693511974421931,2
2022,48,19972,tenure,Renter,0.1178212884029416,2,0.4616767970051562,2,0.693511974421931,2
2022,48,19972,tenure,Owner,0.08889738973398001,2,0.12626589479791522,2,0.24862122010471552,2
2022,48,19972,tenure,Owner,NA,NA,0.12626589479791522,2,0.24862122010471552,2
2022,48,19972,tenure,Owner,0.08889738973398001,2,0.12626589479791522,2,0.24862122010471552,2
2022,48,22660,tenure,All,0.4657249390506238,2,0.5778365551385204,2,0.8993616333241234,2
2022,48,22660,tenure,All,0.4657249390506238,2,0.5778365551385204,2,0.8993616333241234,2
2022,48,22660,tenure,All,0.4657249390506238,2,0.5778365551385204,2,0.8993616333241234,2
2022,48,22660,tenure,Renter,0.24229169654381183,2,0.2945985488352637,2,0.5180103620121972,2
2022,48,22660,tenure,Renter,0.24229169654381183,2,0.2945985488352637,2,0.5180103620121972,2
2022,48,22660,tenure,Renter,0.24229169654381183,2,0.2945985488352637,2,0.5180103620121972,2
2022,48,22660,tenure,Owner,0.22343324250681196,2,0.2832380063032567,2,0.38135127131192625,2
2022,48,22660,tenure,Owner,0.22343324250681196,2,0.2832380063032567,2,0.38135127131192625,2
2022,48,22660,tenure,Owner,0.22343324250681196,2,0.2832380063032567,2,0.38135127131192625,2
2022,48,24000,tenure,All,0.4790366412948552,1,0.60005499044758015,1,0.8878160582641996,1
2022,48,24000,tenure,All,0.4790366412948552,1,0.60005499044758015,1,0.8878160582641996,1
2022,48,24000,tenure,All,0.4790366412948552,1,0.60005499044758015,1,0.8878160582641996,1
2022,48,24000,tenure,Renter,0.23177344404365183,1,0.30607280746833515,1,0.4850876476015197,1
2022,48,24000,tenure,Renter,0.23177344404365183,1,0.30607280746833515,1,0.4850876476015197,1
2022,48,24000,tenure,Renter,0.23177344404365183,1,0.30607280746833515,1,0.4850876476015197,1
2022,48,24000,tenure,Owner,0.2472631972512033,1,0.293982182979245,1,0.40272841066267995,1
2022,48,24000,tenure,Owner,0.2472631972512033,1,0.293982182979245,1,0.40272841066267995,1
2022,48,24000,tenure,Owner,0.2472631972512033,1,0.293982182979245,1,0.40272841066267995,1
2022,48,26232,tenure,All,NA,NA,0.35960869783607563,2,1.1035316917632465,2
2022,48,26232,tenure,All,NA,NA,NA,NA,1.1035316917632465,2
2022,48,26232,tenure,All,NA,NA,NA,NA,NA,NA
2022,48,26232,tenure,Renter,NA,NA,0.1748792938270649,2,0.7423285796746618,2
2022,48,26232,tenure,Renter,NA,NA,NA,NA,0.7423285796746618,2
2022,48,26232,tenure,Renter,NA,NA,NA,NA,NA,NA
2022,48,26232,tenure,Owner,NA,NA,0.1847294040090107,2,0.36120311208858474,2
2022,48,26232,tenure,Owner,NA,NA,NA,NA,0.36120311208858474,2
2022,48,26232,tenure,Owner,NA,NA,NA,NA,NA,NA
2022,48,27000,tenure,All,0.31637453587016995,2,0.5885825553414555,2,0.959924796162081,2
2022,48,27000,tenure,All,0.31637453587016995,2,0.5885825553414555,2,0.959924796162081,2
2022,48,27000,tenure,All,0.31637453587016995,2,0.5885825553414555,2,0.959924796162081,2
2022,48,27000,tenure,Renter,0.11846110610732144,2,0.2863729146766646,2,0.5702239131224343,2
2022,48,27000,tenure,Renter,0.11846110610732144,2,0.2863729146766646,2,0.5702239131224343,2
2022,48,27000,tenure,Renter,0.11846110610732144,2,0.2863729146766646,2,0.5702239131224343,2
2022,48,27000,tenure,Owner,0.1979134297628485,2,0.30220964066479095,2,0.38970088303964684,2
2022,48,27000,tenure,Owner,0.1979134297628485,2,0.30220964066479095,2,0.38970088303964684,2
2022,48,27000,tenure,Owner,0.1979134297628485,2,0.30220964066479095,2,0.38970088303964684,2
2022,48,27684,tenure,All,0.10587932745954703,2,0.33995526674241233,2,0.7309621960816787,2
2022,48,27684,tenure,All,NA,NA,0.33995526674241233,2,0.7309621960816787,2
2022,48,27684,tenure,All,NA,NA,0.33995526674241233,2,0.7309621960816787,2
2022,48,27684,tenure,Renter,0.016039726079208012,2,0.110687521414571,2,0.409555491443247,2
2022,48,27684,tenure,Renter,NA,NA,0.110687521414571,2,0.409555491443247,2
2022,48,27684,tenure,Renter,NA,NA,0.110687521414571,2,0.409555491443247,2
2022,48,27684,tenure,Owner,0.08983960138033903,2,0.22926774532784133,2,0.3214067046384317,2
2022,48,27684,tenure,Owner,NA,NA,0.22926774532784133,2,0.3214067046384317,2
2022,48,27684,tenure,Owner,NA,NA,0.22926774532784133,2,0.3214067046384317,2
2022,48,29000,tenure,All,0.22892337888604955,2,0.4904685061191793,2,0.9112934996897235,2
2022,48,29000,tenure,All,0.22892337888604955,2,0.4904685061191793,2,0.9112934996897235,2
2022,48,29000,tenure,All,0.22892337888604955,2,0.4904685061191793,2,0.9112934996897235,2
2022,48,29000,tenure,Renter,0.04256111819174596,2,0.23347629806566372,2,0.5264471238126319,2
2022,48,29000,tenure,Renter,0.04256111819174596,2,0.23347629806566372,2,0.5264471238126319,2
2022,48,29000,tenure,Renter,0.04256111819174596,2,0.23347629806566372,2,0.5264471238126319,2
2022,48,29000,tenure,Owner,0.1863622606943036,2,0.2569922080535156,2,0.38484637587709153,2
2022,48,29000,tenure,Owner,0.1863622606943036,2,0.2569922080535156,2,0.38484637587709153,2
2022,48,29000,tenure,Owner,0.1863622606943036,2,0.2569922080535156,2,0.38484637587709153,2
2022,48,30464,tenure,All,0.336506988523082,2,0.5491888380991705,2,1.0897995928631175,2
2022,48,30464,tenure,All,0.336506988523082,2,0.5491888380991705,2,1.0897995928631175,2
2022,48,30464,tenure,All,0.336506988523082,2,0.5491888380991705,2,1.0897995928631175,2
2022,48,30464,tenure,Renter,0.11244604502789275,2,0.2940733927074223,2,0.6724637009243527,2
2022,48,30464,tenure,Renter,0.11244604502789275,2,0.2940733927074223,2,0.6724637009243527,2
2022,48,30464,tenure,Renter,0.11244604502789275,2,0.2940733927074223,2,0.6724637009243527,2
2022,48,30464,tenure,Owner,0.2240609434951893,2,0.2551154453917483,2,0.4173358919387645,2
2022,48,30464,tenure,Owner,0.2240609434951893,2,0.2551154453917483,2,0.4173358919387645,2
2022,48,30464,tenure,Owner,0.2240609434951893,2,0.2551154453917483,2,0.4173358919387645,2
2022,48,35000,tenure,All,0.3014474053595418,1,0.6700938138039437,1,0.9868923161749538,1
2022,48,35000,tenure,All,0.3014474053595418,1,0.6700938138039437,1,0.9868923161749538,1
2022,48,35000,tenure,All,0.3014474053595418,1,0.6700938138039437,1,0.9868923161749538,1
2022,48,35000,tenure,Renter,0.12978717322607056,1,0.4484924445628453,1,0.6978371059343816,1
2022,48,35000,tenure,Renter,0.12978717322607056,1,0.4484924445628453,1,0.6978371059343816,1
2022,48,35000,tenure,Renter,0.12978717322607056,1,0.4484924445628453,1,0.6978371059343816,1
2022,48,35000,tenure,Owner,0.17166023213347123,1,0.2216013692410984,1,0.28905521024057224,1
2022,48,35000,tenure,Owner,0.17166023213347123,1,0.2216013692410984,1,0.28905521024057224,1
2022,48,35000,tenure,Owner,0.17166023213347123,1,0.2216013692410984,1,0.28905521024057224,1
2022,48,37000,tenure,All,0.23468214746533445,1,0.49470712382752097,1,0.932558157241141,1
2022,48,37000,tenure,All,0.23468214746533445,1,0.49470712382752097,1,0.932558157241141,1
2022,48,37000,tenure,All,0.23468214746533445,1,0.49470712382752097,1,0.932558157241141,1
2022,48,37000,tenure,Renter,0.12275953785182651,1,0.30957485025943876,1,0.6525197705161759,1
2022,48,37000,tenure,Renter,0.12275953785182651,1,0.30957485025943876,1,0.6525197705161759,1
2022,48,37000,tenure,Renter,0.12275953785182651,1,0.30957485025943876,1,0.6525197705161759,1
2022,48,37000,tenure,Owner,0.11192260961350792,1,0.1851322735680822,1,0.2800383867249651,1
2022,48,37000,tenure,Owner,0.11192260961350792,1,0.1851322735680822,1,0.2800383867249651,1
2022,48,37000,tenure,Owner,0.11192260961350792,1,0.1851322735680822,1,0.2800383867249651,1
2022,48,39148,tenure,All,0.26755772430276387,1,0.49386086785366645,1,0.8822304813581353,1
2022,48,39148,tenure,All,0.26755772430276387,1,0.49386086785366645,1,0.8822304813581353,1
2022,48,39148,tenure,All,0.26755772430276387,1,0.49386086785366645,1,0.8822304813581353,1
2022,48,39148,tenure,Renter,0.12211768336321822,1,0.3363032899155484,1,0.6044466207059845,1
2022,48,39148,tenure,Renter,0.12211768336321822,1,0.3363032899155484,1,0.6044466207059845,1
2022,48,39148,tenure,Renter,0.12211768336321822,1,0.3363032899155484,1,0.6044466207059845,1
2022,48,39148,tenure,Owner,0.14544004093954568,1,0.15755757793811803,1,0.27778386065215066,1
2022,48,39148,tenure,Owner,0.14544004093954568,1,0.15755757793811803,1,0.27778386065215066,1
2022,48,39148,tenure,Owner,0.14544004093954568,1,0.15755757793811803,1,0.27778386065215066,1
2022,48,41464,tenure,All,0.5197750320298692,1,0.629321571704428,1,0.9110997278347954,1
2022,48,41464,tenure,All,0.5197750320298692,1,0.629321571704428,1,0.9110997278347954,1
2022,48,41464,tenure,All,0.5197750320298692,1,0.629321571704428,1,0.9110997278347954,1
2022,48,41464,tenure,Renter,0.19684448802020046,1,0.28145586983865817,1,0.4898087739406478,1
2022,48,41464,tenure,Renter,0.19684448802020046,1,0.28145586983865817,1,0.4898087739406478,1
2022,48,41464,tenure,Renter,0.19684448802020046,1,0.28145586983865817,1,0.4898087739406478,1
2022,48,41464,tenure,Owner,0.32293054400966875,1,0.3478657018657698,1,0.42129095389414767,1
2022,48,41464,tenure,Owner,0.32293054400966875,1,0.3478657018657698,1,0.42129095389414767,1
2022,48,41464,tenure,Owner,0.32293054400966875,1,0.3478657018657698,1,0.42129095389414767,1
2022,48,41980,tenure,All,0.24616618562516285,2,0.4596375267564834,2,0.8218542910192168,2
2022,48,41980,tenure,All,0.24616618562516285,2,0.4596375267564834,2,0.8218542910192168,2
2022,48,41980,tenure,All,NA,NA,0.4596375267564834,2,0.8218542910192168,2
2022,48,41980,tenure,Renter,0.0340262667536029,2,0.1370456963651691,2,0.4243513063560143,2
2022,48,41980,tenure,Renter,0.0340262667536029,2,0.1370456963651691,2,0.4243513063560143,2
2022,48,41980,tenure,Renter,NA,NA,0.1370456963651691,2,0.4243513063560143,2
2022,48,41980,tenure,Owner,0.21213991887155995,2,0.3225918303913143,2,0.39750298466320255,2
2022,48,41980,tenure,Owner,0.21213991887155995,2,0.3225918303913143,2,0.39750298466320255,2
2022,48,41980,tenure,Owner,NA,NA,0.3225918303913143,2,0.39750298466320255,2
2022,48,42508,tenure,All,0.13320145216362184,1,0.2534758163662258,1,0.9176318880660356,1
2022,48,42508,tenure,All,NA,NA,NA,NA,0.9176318880660356,1
2022,48,42508,tenure,All,0.13320145216362184,1,0.2534758163662258,1,0.9176318880660356,1
2022,48,42508,tenure,Renter,0.055336193964836224,1,0.1680718224731163,1,0.7344744302649547,1
2022,48,42508,tenure,Renter,NA,NA,NA,NA,0.7344744302649547,1
2022,48,42508,tenure,Renter,0.055336193964836224,1,0.1680718224731163,1,0.7344744302649547,1
2022,48,42508,tenure,Owner,0.07786525819878562,1,0.08540399389310947,1,0.18315745780108084,1
2022,48,42508,tenure,Owner,NA,NA,NA,NA,0.18315745780108084,1
2022,48,42508,tenure,Owner,0.07786525819878562,1,0.08540399389310947,1,0.18315745780108084,1
2022,48,43888,tenure,All,0.48554627896953323,2,0.7152366223545151,2,0.9998132270090007,2
2022,48,43888,tenure,All,0.48554627896953323,2,0.7152366223545151,2,0.9998132270090007,2
2022,48,43888,tenure,All,0.48554627896953323,2,0.7152366223545151,2,0.9998132270090007,2
2022,48,43888,tenure,Renter,0.23853726500579145,2,0.3410713050912157,2,0.5214398159249684,2
2022,48,43888,tenure,Renter,0.23853726500579145,2,0.3410713050912157,2,0.5214398159249684,2
2022,48,43888,tenure,Renter,0.23853726500579145,2,0.3410713050912157,2,0.5214398159249684,2
2022,48,43888,tenure,Owner,0.24700901396374178,2,0.37416531726329944,2,0.4783734110840323,2
2022,48,43888,tenure,Owner,0.24700901396374178,2,0.37416531726329944,2,0.4783734110840323,2
2022,48,43888,tenure,Owner,0.24700901396374178,2,0.37416531726329944,2,0.4783734110840323,2
2022,48,45000,tenure,All,0.38027437065076797,1,0.5997512832870767,1,0.9240372022644028,1
2022,48,45000,tenure,All,0.38027437065076797,1,0.5997512832870767,1,0.9240372022644028,1
2022,48,45000,tenure,All,0.38027437065076797,1,0.5997512832870767,1,0.9240372022644028,1
2022,48,45000,tenure,Renter,0.18131729899467838,1,0.3578895131639581,1,0.6195544352729586,1
2022,48,45000,tenure,Renter,0.18131729899467838,1,0.3578895131639581,1,0.6195544352729586,1
2022,48,45000,tenure,Renter,0.18131729899467838,1,0.3578895131639581,1,0.6195544352729586,1
2022,48,45000,tenure,Owner,0.19895707165608956,1,0.24186177012311863,1,0.30448276699144416,1
2022,48,45000,tenure,Owner,0.19895707165608956,1,0.24186177012311863,1,0.30448276699144416,1
2022,48,45000,tenure,Owner,0.19895707165608956,1,0.24186177012311863,1,0.30448276699144416,1
2022,48,45384,tenure,All,0.5693167155662603,1,0.7121752236041201,1,1.0932503531427473,1
2022,48,45384,tenure,All,0.5693167155662603,1,0.7121752236041201,1,1.0932503531427473,1
2022,48,45384,tenure,All,0.5693167155662603,1,0.7121752236041201,1,1.0932503531427473,1
2022,48,45384,tenure,Renter,0.2795781094659164,1,0.35263283214656643,1,0.6156252595927711,1
2022,48,45384,tenure,Renter,0.2795781094659164,1,0.35263283214656643,1,0.6156252595927711,1
2022,48,45384,tenure,Renter,0.2795781094659164,1,0.35263283214656643,1,0.6156252595927711,1
2022,48,45384,tenure,Owner,0.2897386061003439,1,0.3595423914575536,1,0.47762509354997623,1
2022,48,45384,tenure,Owner,0.2897386061003439,1,0.3595423914575536,1,0.47762509354997623,1
2022,48,45384,tenure,Owner,0.2897386061003439,1,0.3595423914575536,1,0.47762509354997623,1
2022,48,45744,tenure,All,0.08822843665469529,1,0.3398012291879897,1,0.7063141461048569,1
2022,48,45744,tenure,All,NA,NA,0.3398012291879897,1,0.7063141461048569,1
2022,48,45744,tenure,All,0.08822843665469529,1,0.3398012291879897,1,0.7063141461048569,1
2022,48,45744,tenure,Renter,0.013062725193409204,1,0.12611138056760476,1,0.42829454058563593,1
