year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2017,12,101,0.5183665858661197,1,0.5184037900874635,1,0.47977068335485,1
2017,12,103,0.660248382383636,1,0.506186401480111,1,0.32732995904351403,1
2017,12,105,0.7452953232718464,1,0.7622535998881588,1,0.5876107895179304,1
2017,12,107,0.9574231766012588,1,0.9698019801980198,1,0.9034294488995052,1
2017,12,109,0.33309429903191107,1,0.1051513542219862,1,0.0706882121933947,1
2017,12,111,0.6863997507399906,1,0.6338802103775807,1,0.5684868280906057,1
2017,12,113,0.23946629213483145,1,0.1086086086086086,1,0.17675722888796946,1
2017,12,115,0.6319272125723738,1,0.50005790387956,1,0.27610782865583455,1
2017,12,117,0.27015445939212757,1,0.19847543760587238,1,0.0868299567761475,1
2017,12,119,0.8546562228024369,1,0.6595918367346939,1,0.5831712922043486,1
2017,12,121,0.7032258064516129,1,0.7086684539767649,1,0.620844327176781,1
2017,12,123,0.688293370944993,1,0.6956521739130435,1,0.7174151150054765,1
2017,12,125,0.7705479452054794,1,0.6708860759493671,1,0.740043057050592,1
2017,12,127,0.45846945846945847,1,0.37128353879622916,1,0.20273285765448085,1
2017,12,129,0.08461538461538462,1,0.19680851063829788,1,0.1352193718532726,1
2017,12,131,0.6221804511278195,1,0.4866723989681857,1,0.4790277777777778,1
2017,12,133,0.565843621399177,1,0.5164835164835165,1,0.5818030050083473,1
2017,13,001,1,1,1,1,1,1
2017,13,003,1,1,1,1,1,1
2017,13,005,0.7792207792207793,1,0.7638888888888888,1,0.7001545595054096,1
2017,13,007,1,1,1,1,1,1
2017,13,009,1,1,1,1,1,1
2017,13,011,0.7746478873239436,1,0.8464646464646465,1,0.6905144694533762,1
2017,13,013,0.5383314543404735,1,0.5557299843014128,1,0.548070958938097,1
2017,13,015,0.5925274725274725,1,0.6208192408868847,1,0.43527173463479196,1
2017,13,017,1,1,1,1,1,1
2017,13,019,0.7341772151898734,1,0.7161016949152542,1,0.7497900923593619,1
2017,13,021,0.9688352162056876,1,0.9403747870528109,1,0.689662871176602,1
2017,13,023,0.7689969604863222,1,0.7536231884057971,1,0.7248984329657574,1
2017,13,025,1,1,1,1,1,1
2017,13,027,0.9480176211453745,1,0.9338842975206612,1,0.9399141630901288,1
2017,13,029,0.29525120440467995,1,0.09316770186335403,1,0.22416534181240064,1
2017,13,031,0.9187135983793365,1,0.8236130867709816,1,0.6204207471889736,1
2017,13,033,1,1,1,1,1,1
2017,13,035,1,1,1,1,1,1
2017,13,037,1,1,1,1,1,1
2017,13,039,0.2710960232783705,1,0.2226775956284153,1,0.2727272727272727,1
2017,13,043,0.5560747663551402,1,0.6887550200803213,1,0.5314533622559653,1
2017,13,045,0.6098430813124108,1,0.6385892116182572,1,0.5654424040066778,1
2017,13,047,0.2564841498559078,1,0.31065759637188206,1,0.1864910790144435,1
2017,13,049,0.748015873015873,1,0.7727272727272727,1,0.7360454115421002,1
2017,13,051,0.6975725667427666,1,0.5966176010021923,1,0.30135067533766885,1
2017,13,053,0.5800865800865801,1,0.18604651162790697,1,0.5399568034557235,1
2017,13,055,0.9393939393939394,1,0.4009009009009009,1,0.674992385013707,1
2017,13,057,0.0863157894736842,1,0.23042362002567393,1,0.05155338488671822,1
2017,13,059,0.9670050761421319,1,0.9898020395920816,1,0.9081669691470055,1
2017,13,061,1,1,1,3,1,3
2017,13,063,0.8840103952947613,1,0.9111213446926087,1,0.1485284909204759,1
2017,13,065,1,1,1,1,1,1
2017,13,067,0.519862233271183,1,0.6130709514352771,1,0.09649582185386735,1
2017,13,069,1,1,1,1,1,1
2017,13,071,1,1,1,1,1,1
2017,13,073,0.09265577302926917,1,0.09810239885427856,1,0.06379172064902215,1
2017,13,075,1,1,1,1,1,1
2017,13,077,0.2579143389199255,1,0.212489158716392,1,0.13002266639192253,1
2017,13,079,1,1,1,1,1,1
2017,13,081,0.9418999151823579,1,0.9077669902912622,1,0.9361069836552749,1
2017,13,083,0.3333333333333333,2,0.5652173913043478,1,0.4985104270109235,1
2017,13,085,0,2,0,1,0,1
2017,13,087,1,1,1,1,1,1
2017,13,089,0.8839115285562793,1,0.767536704730832,1,0.19117283950617284,1
2017,13,091,1,1,1,1,1,1
2017,13,093,1,1,1,1,1,1
2017,13,095,1,1,1,1,1,1
2017,13,097,0.7619148785496778,1,0.829112426035503,1,0.5333744411900725,1
2017,13,099,1,1,1,1,1,1
2017,13,101,1,2,1,1,1,1
2017,13,103,0.176130389064143,1,0.11902113459399333,1,0.1678116905056876,1
2017,13,105,0.6816059757236228,1,0.6428571428571429,1,0.6739974126778784,1
2017,13,107,1,1,1,1,1,1
2017,13,109,1,1,1,1,1,1
2017,13,111,0.6363636363636364,3,0.6917808219178082,1,0.6923641703377387,1
2017,13,113,0.17140837603816927,1,0.15096719932716568,1,0.03222244529211002,1
2017,13,115,0.9055896387184731,1,0.9079365079365079,1,0.6153763440860215,1
2017,13,117,0.013281682346430549,1,0.0840887777430447,1,0.013457484188334505,1
2017,13,119,0.6324324324324324,1,0.6504559270516718,1,0.5080271138066358,1
2017,13,121,0.791750044327364,1,0.46359079394168057,1,0.05463691026827012,1
2017,13,123,0.6,2,0.7508833922261484,1,0.6997950819672131,1
2017,13,125,1,1,1,3,1,1
2017,13,127,0.6520801896960552,1,0.6717076244486453,1,0.4625298329355609,1
2017,13,129,0.7275132275132276,1,0.7720187061574435,1,0.6906796906796907,1
2017,13,131,0.7170172084130019,1,0.7984496124031008,1,0.7225077081192189,1
2017,13,133,0.9168787107718406,1,0.7012195121951219,1,0.2222222222222222,1
2017,13,135,0.5231724393906163,1,0.671780608358283,1,0.1525582001389854,1
2017,13,137,0.6168831168831169,1,0.6225895316804407,1,0.4257543359467807,1
2017,13,139,0.8045685279187818,1,0.8008499940141267,1,0.4323446034709258,1
2017,13,141,1,1,1,3,1,2
2017,13,143,0.24519230769230768,1,0.5454545454545454,1,0.43874975732867405,1
2017,13,145,0.18203592814371258,1,0.07473309608540925,1,0.07656731757451182,1
2017,13,147,0.7130852340936374,1,0.7391304347826086,1,0.711436170212766,1
2017,13,149,1,1,1,1,1,1
2017,13,151,0.4971824686940966,1,0.5179176755447942,1,0.21770198944376776,1
2017,13,153,0.6400927412163367,1,0.5713764147499087,1,0.32642487046632124,1
2017,13,155,1,1,1,1,1,1
2017,13,157,0.36324324324324325,1,0.4784537389100127,1,0.3168021401378743,1
2017,13,159,0.7211367673179396,1,0.7134146341463414,1,0.7056962025316456,1
2017,13,161,0.7158590308370044,1,0.7457142857142857,1,0.7167813658020117,1
2017,13,163,1,1,1,1,1,1
2017,13,165,1,1,1,1,1,1
2017,13,167,1,1,1,1,1,1
2017,13,169,0.48391812865497075,1,0.23958333333333334,1,0.3010983123493169,1
2017,13,171,1,1,1,1,1,1
2017,13,173,1,1,1,1,1,1
2017,13,175,0.8165476483624723,1,0.7058823529411765,1,0.4876441515650741,1
2017,13,177,0,1,0,1,0,1
2017,13,179,0.8905631945752496,1,0.9214226633581473,1,0.8584437086092715,1
2017,13,181,1,1,1,3,1,1
2017,13,183,1,1,1,1,1,1
2017,13,185,0.778166234352092,1,0.5587484035759898,1,0.3698254364089776,1
2017,13,187,0.13333333333333333,1,0.0749185667752443,1,0.12823564415352573,1
2017,13,189,1,1,1,1,1,1
2017,13,191,1,1,1,1,1,1
2017,13,193,1,1,1,1,1,1
2017,13,195,0.3685446009389671,1,0.5859969558599696,1,0.5890603085553997,1
2017,13,197,1,1,1,1,1,1
2017,13,199,0.9962429555416406,1,1,1,0.9978947368421053,1
2017,13,201,1,1,1,2,1,1
2017,13,205,1,1,1,1,1,1
2017,13,207,0.5361139369277721,1,0.5641025641025641,1,0.5237076648841354,1
2017,13,209,1,1,1,1,1,1
2017,13,211,0.20050125313283207,1,0.24742268041237114,1,0.23045477772100154,1
2017,13,213,0.76,2,0.8665943600867679,1,0.8640847643405188,1
2017,13,215,0.8224118499436484,1,0.6721672167216721,1,0.3696527428283845,1
2017,13,217,0.8992786046936353,1,0.8977803738317757,1,0.6572911434789888,1
2017,13,219,0,1,0,1,0,1
2017,13,221,0.6836461126005362,1,0.7323943661971831,1,0.6856540084388185,1
2017,13,223,0.22228604250430786,1,0.18718135469774216,1,0.12207385887479748,1
2017,13,225,1,1,1,1,1,1
2017,13,227,0.20689655172413793,2,0.39183673469387753,1,0.3842685370741483,1
2017,13,229,0.6863905325443787,1,0.7228070175438597,1,0.7084195997239475,1
2017,13,231,0,1,0,1,0,1
2017,13,233,0.8670944087992667,1,0.9835584263065179,1,0.848715716151502,1
2017,13,235,1,1,1,1,1,1
2017,13,237,1,1,1,1,1,1
2017,13,239,1,1,NA,NA,1,1
2017,13,241,0.6666666666666666,2,0.7475,1,0.7137232845894264,1
2017,13,243,1,1,1,2,1,1
2017,13,245,0.9691428072625698,1,0.8921188630490956,1,0.7885952712100139,1
2017,13,247,0.7969561324977619,1,0.837465564738292,1,0.6460674157303371,1
2017,13,249,0.49295774647887325,1,0.4230769230769231,1,0.43799212598425197,1
2017,13,251,1,1,1,1,1,1
2017,13,253,1,1,1,1,1,1
2017,13,255,0.8944251582601593,1,0.8665105386416861,1,0.7452783300198808,1
2017,13,257,0.3869047619047619,1,0.41714285714285715,1,0.37545971247074555,1
2017,13,259,1,1,1,3,1,2
2017,13,261,0.9714543269230769,1,0.8714555765595463,1,0.5215384615384615,1
2017,13,263,1,1,NA,NA,1,1
2017,13,265,1,1,1,2,1,2
2017,13,267,1,1,1,1,1,1
2017,13,269,1,1,1,1,1,1
2017,13,271,1,1,1,1,1,1
2017,13,273,1,1,1,2,1,1
2017,13,275,0.683853459972863,1,0.7384615384615385,1,0.6063477025106585,1
2017,13,277,1,1,1,1,1,1
2017,13,279,0.8252480705622933,1,0.9513960703205792,1,0.8709156918112142,1
2017,13,281,0.2727272727272727,3,0.5490196078431373,1,0.42180616740088106,1
2017,13,283,1,1,1,2,1,1
2017,13,285,0.7518511486614772,1,0.676985195154778,1,0.47237109591572723,1
2017,13,287,1,1,1,1,1,1
2017,13,289,1,1,1,3,1,1
2017,13,291,0.6666666666666666,3,0.3007518796992481,1,0.2594268476621418,1
2017,13,293,1,1,1,1,1,1
2017,13,295,0.9901380670611439,1,0.8793650793650793,1,0.8275390402370911,1
2017,13,297,0.56850084222347,1,0.35399820305480684,1,0.28376547987616096,1
2017,13,299,1,1,1,1,1,1
2017,13,301,1,1,1,3,1,1
2017,13,303,1,1,1,1,1,1
2017,13,305,0.9905335628227194,1,0.9539748953974896,1,0.8938385883714203,1
2017,13,307,1,1,1,1,1,1
2017,13,309,1,1,1,1,1,1
2017,13,311,0.1276595744680851,1,0.10588235294117647,1,0.14357487922705314,1
2017,13,313,0.9054545454545454,1,0.9142652586361195,1,0.7366329479768786,1
2017,13,315,1,1,1,1,1,1
2017,13,317,1,1,1,1,1,1
2017,13,319,1,1,1,1,1,1
2017,13,321,1,1,1,1,1,1
2017,15,001,0.226890756302521,1,0.4087888531618435,1,0.17458279845956354,1
2017,15,003,0.03615303615303615,1,0.13749621097302211,1,0.02299773673067095,1
2017,15,005,NA,NA,NA,NA,NA,NA
2017,15,007,0.05263157894736842,2,0.003604902667627974,1,0.0013440860215053765,1
2017,15,009,0.04310344827586207,1,0.028040327662255827,1,0.0199468085106383,1
2017,16,001,0.18304323413812465,1,0.09237553672972032,1,0.03713010841025145,1
2017,16,003,NA,NA,0,2,0,1
2017,16,005,0.06306306306306306,1,0.15006305170239598,1,0.06038868963216282,1
2017,16,007,0,3,0,1,0,1
2017,16,009,0,3,0.38596491228070173,1,0.05311542390194075,1
2017,16,011,0.08333333333333333,1,0.27146067415730335,1,0.058371528713939067,1
2017,16,013,0,3,0,1,0,1
2017,16,015,0,3,0.1111111111111111,1,0.12467532467532468,1
2017,16,017,0,3,0,1,0.0022002200220022,1
2017,16,019,0.03773584905660377,1,0.09976359338061466,1,0.04034702623601965,1
2017,16,021,0.125,3,0.028037383177570093,1,0.09190887666928516,1
2017,16,023,NA,NA,0,2,0,1
2017,16,025,0,3,0,3,0,1
2017,16,027,0.14901960784313725,1,0.30793459321806727,1,0.1375770870410993,1
2017,16,029,0,3,0,1,0,1
2017,16,031,0.1111111111111111,2,0.03620146904512067,1,0.016276413478012564,1
2017,16,033,NA,NA,0.46835443037974683,1,0.32727272727272727,1
2017,16,035,0,3,0,1,0,1
2017,16,037,NA,NA,0,1,0,1
2017,16,039,0,1,0,1,0,1
2017,16,041,0,3,0,1,0,1
2017,16,043,0,3,0,1,0,1
2017,16,045,0.375,3,0.05337078651685393,1,0.042401143401619816,1
2017,16,047,0,3,0.2555391432791728,1,0.14088250930356194,1
2017,16,049,0,3,0.011904761904761904,1,0.0024615384615384616,1
2017,16,051,0.047619047619047616,2,0.09575757575757576,1,0.017894908085244837,1
2017,16,053,0,3,0.12777545035609553,1,0.13260393873085338,1
2017,16,055,0,1,0,1,0,1
2017,16,057,0,1,0,1,0,1
2017,16,059,0,3,0.05128205128205128,1,0.008602150537634409,1
2017,16,061,0,3,0.425531914893617,1,0.369281045751634,1
2017,16,063,0.5,3,0.33238636363636365,1,0.3623445825932504,1
2017,16,065,0,1,0,1,0,1
2017,16,067,1,3,0.9845857418111753,1,0.9839243498817967,1
2017,16,069,0.030303030303030304,1,0.053811659192825115,1,0.004510921177587844,1
2017,16,071,0,3,0,1,0,1
2017,16,073,0.16666666666666666,3,0.24772727272727274,1,0.23174157303370788,1
2017,16,075,0.21052631578947367,2,0.22508896797153025,1,0.14672835426305353,1
2017,16,077,0,3,0.014804845222072678,1,0.02035928143712575,1
2017,16,079,0.2222222222222222,3,0.07407407407407407,1,0.1622340425531915,1
2017,16,081,0,3,0,1,0,1
2017,16,083,0.14383561643835616,1,0.23,1,0.11125982934582566,1
2017,16,085,0,3,0,1,0,1
2017,16,087,0,3,0.008733624454148471,1,0.02112676056338028,1
2017,17,001,0.34609250398724084,1,0.24770642201834864,1,0.14317123642007243,1
2017,17,003,0.9635416666666666,1,0.6666666666666666,3,0.7692307692307693,1
2017,17,005,0,1,0,1,0,1
2017,17,007,0.17041800643086816,1,0.13305978898007034,1,0.06475349521707138,1
2017,17,009,0,3,0,3,0,1
2017,17,011,0.30434782608695654,1,0.6556442417331813,1,0.14478282576135795,1
2017,17,013,NA,NA,0,3,0,1
2017,17,015,0,2,0,1,0,1
2017,17,017,0.83,1,0.8948019801980198,1,0.41110217216411904,1
2017,17,019,0.4997494571571739,1,0.43520967132602945,1,0.1791863477068414,1
2017,17,021,0.21951219512195122,1,0.1095890410958904,1,0.15780696268501146,1
2017,17,023,0,2,0,1,0,1
2017,17,025,0.3333333333333333,3,0.027777777777777776,1,0.11730597680642284,1
2017,17,027,0.4731182795698925,1,0.06938775510204082,1,0.07539438639623028,1
2017,17,029,0.20363636363636364,1,0.11811023622047244,1,0.1479475982532751,1
2017,17,031,0.8088242336018081,1,0.7309085818470287,1,0.1423529167143169,1
2017,17,033,0,1,0,1,0,1
2017,17,035,0,3,0,3,0,1
2017,17,037,0.3011963406052076,1,0.17848578280232957,1,0.048726565263530246,1
2017,17,039,0.05263157894736842,2,0.10655737704918032,1,0.07238734419942473,1
2017,17,041,0,2,0,1,0,1
2017,17,043,0.11368312757201646,1,0.16463763145861912,1,0.021601590744757773,1
2017,17,045,0.42105263157894735,2,0.21428571428571427,2,0.2092372288313506,1
2017,17,047,0,3,0,3,0,1
2017,17,049,0.029411764705882353,1,0.056910569105691054,1,0.08943602693602694,1
2017,17,051,0.45454545454545453,3,0.4583333333333333,1,0.35110952040085897,1
2017,17,053,0.16,2,0.203125,1,0.10037958667229017,1
2017,17,055,0.5526315789473685,1,0.3333333333333333,1,0.3662621774055717,1
2017,17,057,0.061224489795918366,1,0.07042253521126761,1,0.07294960995150748,1
2017,17,059,NA,NA,0.75,3,0.7236111111111111,1
2017,17,061,0.2,3,0.23809523809523808,2,0.2758235622557231,1
2017,17,063,0,1,0,1,0,1
2017,17,065,0,3,0,2,0,1
2017,17,067,0,3,0.08571428571428572,1,0.09238542042583904,1
2017,17,069,NA,NA,0,3,0,1
2017,17,071,0,3,0.4782608695652174,2,0.41838134430727025,1
2017,17,073,0.5132743362831859,1,0.35441176470588237,1,0.1080890642615558,1
2017,17,075,0.1702127659574468,1,0.10839160839160839,1,0.22058823529411764,1
2017,17,077,0.3779264214046823,1,0.31860036832412525,1,0.3310795582600856,1
2017,17,079,0.16666666666666666,3,0.15789473684210525,2,0.02865761689291101,1
2017,17,081,0.32967032967032966,1,0.2857142857142857,1,0.12980662369415424,1
2017,17,083,0.56,2,0.05263157894736842,1,0.006947282386595832,1
2017,17,085,0.038461538461538464,2,0.010869565217391304,1,0.003356831151393085,1
2017,17,087,0,3,0,2,0.031718569780853516,1
2017,17,089,0.5323172970987881,1,0.6217631797934309,1,0.054833802957384735,1
2017,17,091,0.6986852696538771,1,0.549006399461098,1,0.12651439920556107,1
2017,17,093,0.0011645962732919255,1,4.338394793926247e-4,1,5.804167392187591e-5,1
2017,17,095,0.43084260731319557,1,0.3375,1,0.17841409691629956,1
2017,17,097,0.5338249438922732,1,0.5145181992105199,1,0.03398493246158441,1
2017,17,099,0.4376470588235294,1,0.3192436040044494,1,0.2199676016710717,1
2017,17,101,0,2,0,1,0,1
2017,17,103,0.19047619047619047,1,0.12345679012345678,1,0.08716367713004484,1
2017,17,105,0.10476190476190476,1,0.10732984293193717,1,0.03589232303090728,1
2017,17,107,0,1,0,1,0,1
2017,17,109,0.01951219512195122,1,0.011363636363636364,1,0.11613130956583127,1
2017,17,111,0.042283298097251586,1,0.060102635470122644,1,0.007709999477288171,1
2017,17,113,0.18912608405603737,1,0.22033898305084745,1,0.05627507163323782,1
2017,17,115,0.7642238351674081,1,0.5508130081300813,1,0.2620553769573784,1
2017,17,117,0.07142857142857142,1,0.11578947368421053,1,0.14309357097390196,1
2017,17,119,0.5177347843611447,1,0.5169724770642202,1,0.24126641482280986,1
2017,17,121,0.6306306306306306,1,0.3987341772151899,1,0.28648357565966615,1
2017,17,123,0,3,0,1,0,1
2017,17,125,0.35714285714285715,3,0.18181818181818182,2,0.17202859696157283,1
2017,17,127,0.42857142857142855,1,0.5471698113207547,1,0.34278215223097114,1
2017,17,129,0,2,0,2,0.007420091324200913,1
2017,17,131,0,2,0,1,0,1
2017,17,133,0,2,0,1,0.003885480572597137,1
2017,17,135,0.02857142857142857,1,0.09574468085106383,1,0.0624688899950224,1
2017,17,137,0.35467980295566504,1,0.2808988764044944,1,0.21840553704178417,1
2017,17,139,0.35714285714285715,3,0.11538461538461539,2,0.1322013341419042,1
2017,17,141,0.04854368932038835,1,0.1322099805573558,1,0.0068790189920741734,1
2017,17,143,0.8140190207819655,1,0.6303365143144148,1,0.12876599257119273,1
2017,17,145,0.21739130434782608,1,0.03773584905660377,1,0.0606425702811245,1
2017,17,147,0,1,0,1,0,1
2017,17,149,0.1,3,0.34375,1,0.13677313677313677,1
2017,17,151,1,3,0.6666666666666666,3,0.73,1
2017,17,153,1,1,1,3,1,1
2017,17,155,0,3,0,1,0,1
2017,17,157,0.6328502415458938,1,0.18867924528301888,1,0.18765707902820442,1
2017,17,159,0,3,0,1,0,1
2017,17,161,0.5101502768257317,1,0.391324200913242,1,0.24826316230015905,1
2017,17,163,0.5726942032386764,1,0.24381968007755694,1,0.10896724711784285,1
2017,17,165,0.58,1,0.43478260869565216,1,0.4742857142857143,1
2017,17,167,0.7564935064935064,1,0.3828502415458937,1,0.2382837952984813,1
2017,17,169,0,1,0,2,0,1
2017,17,171,NA,NA,0,3,0,1
2017,17,173,0,3,0,2,0.060718252499074414,1
2017,17,175,0,3,0,2,0,1
2017,17,177,0.9704480457578646,1,0.837890625,1,0.4585661080074488,1
2017,17,179,0.08852459016393442,1,0.08103975535168195,1,0.07892736944957117,1
2017,17,181,0.6363636363636364,1,0.4214876033057851,1,0.4569664222307989,1
2017,17,183,0.9833468724614135,1,0.7726293103448276,1,0.5333493570484317,1
2017,17,185,0,3,0,3,0,1
2017,17,187,0.5487804878048781,1,0.6341948310139165,1,0.3667196608373079,1
2017,17,189,0.7307692307692307,2,0.1276595744680851,1,0.13086276780544295,1
2017,17,191,0.0625,1,0.14285714285714285,3,0.16976351351351351,1
2017,17,193,0.75,3,0.11538461538461539,2,0.11998361998361998,1
2017,17,195,0.3875,1,0.34305780659103186,1,0.19196495997583446,1
2017,17,197,0.46322104868445724,1,0.39972283992394214,1,0.060377716918108566,1
2017,17,199,0.3655705996131528,1,0.21602787456445993,1,0.27458448753462605,1
2017,17,201,0.5968172594253979,1,0.5403029340112276,1,0.2599566200563016,1
2017,17,203,0.029850746268656716,1,0,1,0.0024574049803407602,1
2017,18,001,0.19402985074626866,1,0.085995085995086,1,0.060081190798376184,1
2017,18,003,0.625873749865577,1,0.6186517533252721,1,0.23514428502337578,1
2017,18,005,0.25416666666666665,1,0.2849887133182844,1,0.17101353582040277,1
2017,18,007,0.07692307692307693,3,0.31210191082802546,1,0.0715607649599013,1
2017,18,009,0.3333333333333333,3,0.21428571428571427,1,0.22774193548387098,1
2017,18,011,0.04504504504504504,1,0.05592105263157895,1,0.03452504480709367,1
2017,18,013,0,3,0,1,0,1
2017,18,015,0,2,0,1,0,1
2017,18,017,0.3958333333333333,1,0.1189358372456964,1,0.06037115339440921,1
2017,18,019,0.3331353919239905,1,0.36147757255936674,1,0.1346345514950166,1
2017,18,021,0.125,2,0.3132530120481928,1,0.18827082808960482,1
2017,18,023,0.5384615384615384,1,0.9162450815064643,1,0.33348751156336726,1
2017,18,025,0.8571428571428571,3,0.7083333333333334,2,0.7038303693570451,1
2017,18,027,0.5555555555555556,1,0.6309719934102141,1,0.20015739769150054,1
2017,18,029,0,1,0.016129032258064516,1,0.02377136752136752,1
2017,18,031,0,3,0,1,0,1
2017,18,033,0,1,0.046218487394957986,1,0.02797959499149791,1
2017,18,035,0.7976961843052556,1,0.4576612903225806,1,0.24800391070555647,1
2017,18,037,0.07692307692307693,2,0.2576045627376426,1,0.05591434398368457,1
2017,18,039,0.5034209578682031,1,0.4466685200630155,1,0.17050736337394198,1
2017,18,041,0.5526315789473685,1,0.5,1,0.5372907153729072,1
2017,18,043,0.3958762886597938,1,0.3073322932917317,1,0.13750133134519119,1
2017,18,045,0,3,0,1,0,1
2017,18,047,0,3,0.03571428571428571,1,0.08737864077669903,1
2017,18,049,0.25,3,0.13656387665198239,1,0.14456869009584664,1
2017,18,051,0.18072289156626506,1,0.1652892561983471,1,0.08599729851418281,1
2017,18,053,0.5847826086956521,1,0.5143603133159269,1,0.28562150928692037,1
2017,18,055,0,2,0,1,0,1
2017,18,057,0,1,0,1,0,1
2017,18,059,0,1,0,1,0,1
2017,18,061,0,2,0.0189873417721519,1,0.02915861584401897,1
