year,state,county,share_digital_access,share_digital_access_lb,share_digital_access_ub,share_digital_access_quality
2021,26,153,0.8098142500693096,0.7569619357160132,0.8626665644226061,1
2021,26,155,0.8294470112619117,0.8090182844784684,0.8498757380453549,1
2021,26,157,0.7590022505626407,0.7361534532569313,0.7818510478683501,1
2021,26,159,0.8490805544119665,0.8265980805222941,0.8715630283016389,1
2021,26,161,0.9185582769983355,0.9095888153496215,0.9275277386470493,1
2021,26,163,0.8220802613635535,0.8164411341621659,0.8277193885649411,1
2021,26,165,0.8141055222273497,0.7870720380170645,0.8411390064376348,1
2021,27,001,0.777710386656558,0.7479005694191281,0.8075202038939879,1
2021,27,003,0.9144230116400999,0.9076907223808651,0.9211553008993346,1
2021,27,005,0.8456458635703918,0.8223002810116419,0.8689914461291419,1
2021,27,007,0.8364568499003133,0.8112764139452299,0.8616372858553968,1
2021,27,009,0.8663078710782215,0.8402934559276094,0.8923222862288336,1
2021,27,011,0.8361159929701231,0.7869068541300527,0.8853251318101933,1
2021,27,013,0.8749155088246339,0.8534391703485911,0.8963918473006767,1
2021,27,015,0.8334725703146756,0.8016198889659135,0.8653252516634377,1
2021,27,017,0.800397438728196,0.7628646907478832,0.8379301867085089,1
2021,27,019,0.9234030303823306,0.9104320630552932,0.936373997709368,1
2021,27,021,0.8288150591263777,0.8090703235048959,0.8485597947478593,1
2021,27,023,0.799618320610687,0.7561880786097126,0.8430485626116616,1
2021,27,025,0.8928762460491125,0.8750893637713322,0.9106631283268929,1
2021,27,027,0.8577486198895912,0.8355374812963761,0.8799597584828063,1
2021,27,029,0.8062208398133748,0.7639720723999868,0.8484696072267629,1
2021,27,031,0.8931572629051621,0.8154410700450393,0.9708734557652848,1
2021,27,033,0.8056150878696957,0.7711420780476238,0.8400880976917675,1
2021,27,035,0.8462544028468717,0.8226314248342582,0.8698773808594852,1
2021,27,037,0.9193716649679238,0.911485075512206,0.9272582544236414,1
2021,27,039,0.8742553742553743,0.8452473452473452,0.9032634032634033,1
2021,27,041,0.8280093951849677,0.8017728414187728,0.8542459489511626,1
2021,27,043,0.7961197524669678,0.7614452000441262,0.8307943048898093,1
2021,27,045,0.8063941050629903,0.7847280874327994,0.8280601226931811,1
2021,27,047,0.8093273123637497,0.7820540429507611,0.8366005817767381,1
2021,27,049,0.8685903983656793,0.8497261643448591,0.8874546323864995,1
2021,27,051,0.8188694267515924,0.7813982246916926,0.8563406288114921,1
2021,27,053,0.8994208523708379,0.8944389407772536,0.9044027639644221,1
2021,27,055,0.8408193484698914,0.8114143790300561,0.8702243179097268,1
2021,27,057,0.8383205752725585,0.808471154937641,0.8681699956074762,1
2021,27,059,0.872532357170872,0.8525937196629793,0.8924709946787648,1
2021,27,061,0.8179571663920923,0.7910652318693259,0.8448491009148587,1
2021,27,063,0.8374485596707819,0.7984949751432546,0.8764021441983092,1
2021,27,065,0.8125482923813939,0.7790370786849347,0.8460595060778531,1
2021,27,067,0.836641852770885,0.8133414286468508,0.8599422768949193,1
2021,27,069,0.7967625899280576,0.7481886830960763,0.8453364967600387,1
2021,27,071,0.8126434751898287,0.7629893184951965,0.862297631884461,1
2021,27,073,0.8021823301654347,0.7598238558493788,0.8445408044814906,1
2021,27,075,0.8336314847942755,0.7838972836498814,0.8833656859386697,1
2021,27,077,0.662152530292231,0.5534492955824146,0.7708557650020473,2
2021,27,079,0.8701159678858162,0.8505589614136315,0.889672974358001,1
2021,27,081,0.793273174733388,0.7566194823102299,0.8299268671565462,1
2021,27,083,0.8642501776830135,0.8295301607464199,0.8989701946196071,1
2021,27,085,0.8469276036677159,0.8206747246155682,0.8731804827198635,1
2021,27,087,0.7622114868491681,0.7276755633215701,0.7967474103767659,1
2021,27,089,0.8215251487290427,0.7899497140489972,0.8531005834090882,1
2021,27,091,0.8408284700766678,0.7969264704808233,0.8847304696725123,1
2021,27,093,0.8351182507809014,0.8081356157490482,0.8621008858127546,1
2021,27,095,0.8241409182789489,0.8002858997753352,0.8479959367825626,1
2021,27,097,0.8067997043606799,0.7820540642543755,0.8315453444669844,1
2021,27,099,0.8368171325981021,0.8127520422585169,0.8608822229376872,1
2021,27,101,0.7732558139534884,0.7351558634339436,0.8113557644730333,1
2021,27,103,0.8524306919029294,0.8184629986414929,0.886398385164366,1
2021,27,105,0.8033131738101499,0.7686932488908532,0.8379330987294465,1
2021,27,107,0.7689138576779027,0.7318750498047653,0.8059526655510398,1
2021,27,109,0.8903437495163362,0.8762548502214728,0.9044326488111997,1
2021,27,111,0.8169337305741203,0.7961145670755003,0.8377528940727403,1
2021,27,113,0.8663771504927342,0.8293607781398704,0.903393522845598,1
2021,27,115,0.8002931476731403,0.7682028332410751,0.8323834621052056,1
2021,27,117,0.8155168056608542,0.778480366062835,0.8525532452588733,1
2021,27,119,0.8468009382835882,0.814033294266867,0.8795685823003093,1
2021,27,121,0.8090760425183974,0.7732729075694577,0.844879177467337,1
2021,27,123,0.891753963103736,0.8861151819861969,0.8973927442212751,1
2021,27,125,0.7766343825665859,0.7319174694760702,0.8213512956571017,1
2021,27,127,0.780456026058632,0.7474669069235567,0.8134451451937071,1
2021,27,129,0.7568674287664221,0.7255605934649159,0.7881742640679283,1
2021,27,131,0.88647196464165,0.8614836272179639,0.9114603020653362,1
2021,27,133,0.8467227748023464,0.804484309799389,0.8889612398053036,1
2021,27,135,0.7491650553700123,0.7131418227785611,0.7851882879614636,1
2021,27,137,0.8394519010428846,0.827430022457689,0.85147377962808,1
2021,27,139,0.9277193653221182,0.9147817633827795,0.9406569672614568,1
2021,27,141,0.9075831485587583,0.887504835589942,0.9276614615275747,1
2021,27,143,0.7991132332878581,0.7700574729325709,0.8281689936431453,1
2021,27,145,0.8619754401144797,0.848474088067504,0.8754767921614554,1
2021,27,147,0.8590302461270203,0.8352180383752107,0.88284245387883,1
2021,27,149,0.8560042507970245,0.806939200036177,0.9050693015578719,1
2021,27,151,0.7762752075919336,0.7369829131016381,0.8155675020822291,1
2021,27,153,0.7225234619395203,0.698420340336787,0.7466265835422536,1
2021,27,155,0.7422752808988764,0.6878884771694955,0.7966620846282572,1
2021,27,157,0.8302199624184813,0.7994021763415168,0.8610377484954458,1
2021,27,159,0.8011465424579004,0.7605906523247216,0.8417024325910792,1
2021,27,161,0.8222487720695606,0.7910894193209453,0.853408124818176,1
2021,27,163,0.9301651342666275,0.9202005258811291,0.9401297426521259,1
2021,27,165,0.7687265917602997,0.718802295003586,0.8186508885170133,1
2021,27,167,0.7634328358208955,0.6998570974912671,0.8270085741505241,1
2021,27,169,0.8902978765726789,0.8663009999756646,0.9142947531696932,1
2021,27,171,0.8963213362497514,0.8821059133620744,0.9105367591374285,1
2021,27,173,0.819081451408272,0.7858249607238685,0.8523379420926755,1
2021,28,001,0.7621773980445697,0.7106472935263151,0.8137075025628243,1
2021,28,003,0.7048549226491766,0.661024559019156,0.7486852862791972,1
2021,28,005,0.6351652114363979,0.5674414538460698,0.702888969026726,1
2021,28,007,0.7312490131059529,0.6710442766864549,0.791453749525451,1
2021,28,009,0.5658338960162053,0.4761302742540262,0.6555375177783843,1
2021,28,011,0.6933610677760443,0.6520544509723651,0.7346676845797236,1
2021,28,013,0.7187940761636107,0.6759407916454101,0.7616473606818113,1
2021,28,015,0.6322514694607718,0.5281141421665915,0.7363887967549521,2
2021,28,017,0.6409191994069682,0.5850984969165497,0.6967399018973865,1
2021,28,019,0.7184994272623139,0.6540116009846214,0.7829872535400063,1
2021,28,021,0.686069072564998,0.5871250588264434,0.7850130863035527,1
2021,28,023,0.7090571765896441,0.6489702615704274,0.7691440916088609,1
2021,28,025,0.7736680464681532,0.7144833699354799,0.8328527230008267,1
2021,28,027,0.6834116371521504,0.6396332664354717,0.7271900078688289,1
2021,28,029,0.5980846462774173,0.5449577907921922,0.6512115017626425,1
2021,28,031,0.583809105548236,0.5040974032648408,0.6635208078316311,1
2021,28,033,0.8952166388159465,0.8811727650431982,0.9092605125886949,1
2021,28,035,0.789274950635674,0.7579058469915954,0.8206440542797526,1
2021,28,037,0.796875,0.7072805851063829,0.8864694148936171,1
2021,28,039,0.6982627958493646,0.638250739855973,0.7582748518427561,1
2021,28,041,0.6574024585783004,0.546277448627995,0.7685274685286058,2
2021,28,043,0.7599351175993512,0.7047160532173733,0.815154181981329,1
2021,28,045,0.8184372349448685,0.7764344558136178,0.8604400140761194,1
2021,28,047,0.8393832844278053,0.821932299392251,0.8568342694633595,1
2021,28,049,0.8365242349067203,0.8190013579093546,0.8540471119040862,1
2021,28,051,0.5666196686640818,0.510762042613189,0.6224772947149746,1
2021,28,053,0.6960217613056784,0.6393034645908542,0.7527400580205025,1
2021,28,055,0.35185185185185186,0.22576832151300236,0.47793538219070136,2
2021,28,057,0.7483063497531289,0.689203880553988,0.80740881895227,1
2021,28,059,0.8411678939888895,0.817308640026451,0.865027147951328,1
2021,28,061,0.4779237221079285,0.4015582858855259,0.554289158330331,1
2021,28,063,0.8486733001658375,0.4638597791185915,1,3
2021,28,065,0.6229965156794425,0.5521437220451232,0.6938493093137619,1
2021,28,067,0.6322497612820194,0.59247903654218,0.6720204860218587,1
2021,28,069,0.6264080100125157,0.5179213378425159,0.7348946821825154,2
2021,28,071,0.8490774907749078,0.8011541179241579,0.8970008636256576,1
2021,28,073,0.8614866220064985,0.8292725809383755,0.8937006630746214,1
2021,28,075,0.7890482215661465,0.760320480032066,0.817775963100227,1
2021,28,077,0.5334534805136292,0.4711814525985822,0.5957255084286762,1
2021,28,079,0.6736260775862069,0.6208243534482759,0.7264278017241379,1
2021,28,081,0.7789354044326577,0.7522271438148478,0.8056436650504677,1
2021,28,083,0.49160897839311934,0.44761860128811115,0.5355993554981275,1
2021,28,085,0.7324889952892115,0.6812371940328917,0.7837407965455313,1
2021,28,087,0.8155052655164687,0.782934863964226,0.8480756670687115,1
2021,28,089,0.8980743930151895,0.8716538538859497,0.9244949321444293,1
2021,28,091,0.6500272479564033,0.5905501768218447,0.7095043190909618,1
2021,28,093,0.7427842449370117,0.6958542700780695,0.7897142197959537,1
2021,28,095,0.802896398069068,0.7679436837822251,0.8378491123559109,1
2021,28,097,0.6778011572856392,0.6050958622001857,0.7505064523710925,1
2021,28,099,0.7050079808459697,0.6611472890594488,0.7488686726324906,1
2021,28,101,0.682994822779769,0.6247885191681424,0.7412011263913956,1
2021,28,103,0.6491659830462128,0.5664100908197045,0.7319218752727209,1
2021,28,105,0.7805911189376993,0.738797408044621,0.8223848298307775,1
2021,28,107,0.6558527323757636,0.5972323213162897,0.7144731434352375,1
2021,28,109,0.7811873931101881,0.7426452011997651,0.8197295850206112,1
2021,28,111,0.6998398535804163,0.6120659861660752,0.7876137209947576,1
2021,28,113,0.6931527159994608,0.6441697997952353,0.7421356322036864,1
2021,28,115,0.6646480603826576,0.6147673841028687,0.7145287366624464,1
2021,28,117,0.7578125,0.6967172048246929,0.8189077951753071,1
2021,28,119,0.6059322033898306,0.5412172573189522,0.6706471494607088,1
2021,28,121,0.8809372694992881,0.8600902422262523,0.901784296772324,1
2021,28,123,0.6884206219312602,0.6407659226242296,0.7360753212382909,1
2021,28,125,0.6011730205278593,0.4841205465776502,0.7182254944780683,2
2021,28,127,0.6903190319031903,0.627139948037357,0.7534981157690237,1
2021,28,129,0.49757914338919923,0.43678434169341096,0.5583739450849875,1
2021,28,131,0.813190231762327,0.7427646667527129,0.883615796771941,1
2021,28,133,0.6461042982782114,0.592972108235753,0.6992364883206696,1
2021,28,135,0.6027798098024872,0.5403145055435363,0.665245114061438,1
2021,28,137,0.764144578313253,0.7094796206101001,0.8188095360164062,1
2021,28,139,0.6515151515151515,0.5764212841809838,0.7266090188493192,1
2021,28,141,0.6950186799501868,0.642195490315572,0.7478418695848017,1
2021,28,143,0.8137551581843191,0.7334484474231028,0.8940618689455354,1
2021,28,145,0.7343117408906883,0.6860733051942459,0.7825501765871307,1
2021,28,147,0.6140481972725574,0.519450218807509,0.7086461757376059,1
2021,28,149,0.7735650342285414,0.7361283841066033,0.8110016843504794,1
2021,28,151,0.5858655616942909,0.5498657967947964,0.6218653265937856,1
2021,28,153,0.7596435222133546,0.7040153277524013,0.815271716674308,1
2021,28,155,0.7254503933011925,0.6510767868615266,0.7998239997408586,1
2021,28,157,0.6432448733413751,0.5509008546569824,0.7355888920257679,1
2021,28,159,0.6617453588656629,0.60096041701008,0.7225303007212458,1
2021,28,161,0.6577760345165719,0.5750564357633745,0.7404956332697692,1
2021,28,163,0.7235396182764604,0.6539384467715935,0.7931407897813273,1
2021,29,001,0.7766474511133717,0.7304531647944129,0.8228417374323307,1
2021,29,003,0.7892441860465116,0.7416192478970807,0.8368691241959426,1
2021,29,005,0.7733782645324347,0.7156607933463586,0.8310957357185108,1
2021,29,007,0.7834366696191319,0.7426738028381358,0.8241995364001281,1
2021,29,009,0.7596904937361828,0.715086470468336,0.8042945170040295,1
2021,29,011,0.8005307386112339,0.7423000555205285,0.8587614217019395,1
2021,29,013,0.7393048128342246,0.6919160314028899,0.7866935942655593,1
2021,29,015,0.7493346850842733,0.6954300212738994,0.803239348894647,1
2021,29,017,0.7470198675496689,0.676319571649993,0.8177201634493447,1
2021,29,019,0.8656873606608948,0.8488530287276093,0.8825216925941802,1
2021,29,021,0.8071172878500738,0.7850028897461055,0.8292316859540418,1
2021,29,023,0.7555361487118708,0.7160700610651969,0.7950022363585446,1
2021,29,025,0.7735571260306242,0.7233854597398691,0.8237287923213794,1
2021,29,027,0.8445681042114582,0.809231787616144,0.8799044208067724,1
2021,29,029,0.7973606314750863,0.7558466027773988,0.8388746601727739,1
2021,29,031,0.8657522725067124,0.8421637663972534,0.8893407786161713,1
2021,29,033,0.7690925426774483,0.7123549540249661,0.8258301313299306,1
2021,29,035,0.7880233174350821,0.6857332927420537,0.8903133421281105,2
2021,29,037,0.8712815897647946,0.8536612377614162,0.8889019417681729,1
2021,29,039,0.7678052325581395,0.7028621350816427,0.8327483300346363,1
2021,29,041,0.7861880608661724,0.7304023708918239,0.841973750840521,1
2021,29,043,0.8827801783580032,0.8610908436501773,0.904469513065829,1
2021,29,045,0.7072758037225042,0.6417539691111351,0.7727976383338734,1
2021,29,047,0.8915467240623055,0.8777033612867227,0.9053900868378885,1
2021,29,049,0.8021646111250944,0.7556806314966449,0.8486485907535438,1
2021,29,051,0.7776475708976462,0.7469298286232083,0.8083653131720842,1
2021,29,053,0.7997044820226564,0.7521701009861079,0.8472388630592049,1
2021,29,055,0.7243313201035375,0.6779413654471022,0.7707212747599729,1
2021,29,057,0.768048128342246,0.7087125952895665,0.8273836613949255,1
2021,29,059,0.7598280098280098,0.7064012755502117,0.8132547441058079,1
2021,29,061,0.778036605657238,0.7284738202286969,0.827599391085779,1
2021,29,063,0.7272004241781548,0.6652884637079489,0.7891123846483608,1
2021,29,065,0.7085936180989364,0.6591074821916726,0.7580797540062002,1
2021,29,067,0.7120476610767873,0.6384340200184034,0.7856613021351712,1
2021,29,069,0.8080057311722039,0.7732223934884128,0.8427890688559948,1
2021,29,071,0.8610262976460159,0.8367047995456746,0.8853477957463574,1
2021,29,073,0.8070504087193461,0.7551053684271551,0.8589954490115369,1
2021,29,075,0.7388092133854846,0.6854744005843898,0.7921440261865793,1
2021,29,077,0.8028399823757217,0.7908115276200037,0.8148684371314399,1
2021,29,079,0.7491137169348241,0.6919274263268137,0.8063000075428345,1
2021,29,081,0.808338720103426,0.7536549808139295,0.8630224593929225,1
2021,29,083,0.8140369967355822,0.7747528534716274,0.853321139999537,1
2021,29,085,0.6719483568075117,0.5890895015482969,0.7548072120667266,1
2021,29,087,0.7441471571906354,0.7009772527811381,0.7873170616001328,1
2021,29,089,0.8173258003766478,0.7582375018364922,0.8764140989168036,1
2021,29,091,0.7745608955800038,0.7435145601563815,0.8056072310036262,1
2021,29,093,0.7306111263359825,0.6813058663696845,0.7799163863022804,1
2021,29,095,0.8562799557993072,0.8484004510074611,0.8641594605911532,1
2021,29,097,0.8429890669780278,0.8217418307222208,0.8642363032338348,1
2021,29,099,0.8929283739808951,0.8787673039694126,0.9070894439923776,1
2021,29,101,0.8876174709061694,0.8560563756748328,0.9191785661375059,1
2021,29,103,0.6346153846153846,0.5509321852985128,0.7182985839322564,1
2021,29,105,0.7345618915159945,0.6889903234397656,0.7801334595922232,1
2021,29,107,0.8000496565422495,0.7588312047346281,0.8412681083498709,1
2021,29,109,0.8121199557766722,0.7743301812450749,0.8499097303082696,1
2021,29,111,0.7118491921005387,0.6608668525663063,0.7628315316347709,1
2021,29,113,0.8900205569052514,0.8638572229489815,0.9161838908615212,1
2021,29,115,0.7238915738600546,0.6740688415678244,0.7737143061522849,1
2021,29,117,0.6849489795918368,0.6421786799826313,0.7277192792010421,1
2021,29,119,0.6462229778965266,0.6010754577543036,0.6913704980387496,1
2021,29,121,0.7174714661984196,0.6752096837464742,0.7597332486503651,1
2021,29,123,0.7401779900151942,0.6747456460797399,0.8056103339506486,1
2021,29,125,0.7244701348747592,0.6611732874185217,0.7877669823309966,1
2021,29,127,0.8260793567558119,0.7899452186234366,0.8622134948881872,1
2021,29,129,0.7182410423452769,0.6192736849400513,0.8172083997505024,1
2021,29,131,0.7952201507338358,0.7511478052444572,0.8392924962232144,1
2021,29,133,0.7611810681719496,0.7009081586459844,0.8214539776979148,1
2021,29,135,0.71875,0.6635483671449777,0.7739516328550223,1
2021,29,137,0.7766685681688534,0.7131179376388198,0.840219198698887,1
2021,29,139,0.7415318230852211,0.6903761849021093,0.792687461268333,1
2021,29,141,0.6937615648955855,0.6375414086534946,0.7499817211376764,1
2021,29,143,0.7910798122065728,0.7456298072120667,0.8365298172010788,1
