year,state,place,subgroup_type,subgroup,pctl_income_20,pctl_income_20_lb,pctl_income_20_ub,pctl_income_20_quality,pctl_income_50,pctl_income_50_lb,pctl_income_50_ub,pctl_income_50_quality,pctl_income_80,pctl_income_80_lb,pctl_income_80_ub,pctl_income_80_quality
2014,06,50258,race-ethnicity,"White, Non-Hispanic",30353.5925,26622.42,35093.189999999995,2,75631.875,71309.501923,81109.52003,2,148568.13779500002,140742.03924,160339.57499999998,2
2014,06,51182,all,All,35446.143216000004,32274.817117,38052.477276000005,3,91190.237343,87091.528011,96506.2725,3,201785.84249999997,192610.183425,208643.1325,3
2014,06,51182,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,06,51182,race-ethnicity,Hispanic,35546.98125,26924.9475,40336.99999999999,3,71413.55324400001,59424.41656800001,82360.156296,3,125719.949122,113636.165016,153356.494049,3
2014,06,51182,race-ethnicity,Other Races and Ethnicities,35550.194537,30738.304892,45287.312452,3,95288.946675,82081.994383,111682.776454,3,191826.186816,171496.781148,209341.155782,3
2014,06,51182,race-ethnicity,"White, Non-Hispanic",35294.875,31865.752223,38723.52,3,95800.375,89657.89166400001,100842.5,3,208506.72480000005,201684.99999999997,225010.47655900003,3
2014,06,52526,all,All,31513.281249999996,28356.51049,34924.876404,1,62552.01744,60780.11436200001,67764.68556,1,104670.577891,100206.793344,110658.099121,1
2014,06,52526,race-ethnicity,"Black, Non-Hispanic",31276.00872,4638.754999999999,42418.820449,1,68619.320682,44307.67902,84018.503561,1,101125.761528,85716.12499999999,120903.864902,1
2014,06,52526,race-ethnicity,Hispanic,31148.377335,25614.918227,34924.876404,1,61476.609784,56976.0125,66394.456453,1,99329.8625,93279.3125,105884.625,1
2014,06,52526,race-ethnicity,Other Races and Ethnicities,29190.941472,17849.122499999998,41701.34496,1,68572.9,60505.49999999999,83699.275,1,122953.219568,110658.099121,138239.756501,1
2014,06,52526,race-ethnicity,"White, Non-Hispanic",34529.711779,26063.340600000003,40164.933336,1,66599.996449,56976.0125,76730.272685,1,108708.215,100842.5,119879.187569,1
2014,06,53000,all,All,18853.256888,18033.112002,20168.499999999996,3,54211.748448000006,52126.681200000006,56353.223119,3,124036.275,119879.187569,130125.960899,3
2014,06,53000,race-ethnicity,"Black, Non-Hispanic",12101.1,10790.1475,13339.94876,3,34016.869338000004,31276.00872,37531.210464,3,80673.99999999999,74386.335121,92214.914676,3
2014,06,53000,race-ethnicity,Hispanic,21517.216444,19390.923365,23565.563561,3,45379.12499999999,41291.373118,50421.24999999999,3,86169.620676,79262.20499999999,95913.093408,3
2014,06,53000,race-ethnicity,Other Races and Ethnicities,15983.757336,12406.352167,18033.112002,3,50041.61395200001,44203.627699,55254.282072,3,121011,110033.418741,130657.946771,3
2014,06,53000,race-ethnicity,"White, Non-Hispanic",37009.943652,33569.17861,40984.070673,3,88615.35804,85487.75716800001,92214.914676,3,178491.22499999998,172238.99,189011.750114,3
2014,06,53322,all,All,27630.845,25210.624999999996,30020.930004,2,56270.115,53169.214824,60466.950192,2,110925.779635,106442.480969,115781.485786,2
2014,06,53322,race-ethnicity,"Black, Non-Hispanic",29610.857561,14924.69,43161.094075,2,65575.319116,62911.35956,97235.531343,2,131984.554757,98670.281119,224770.047293,2
2014,06,53322,race-ethnicity,Hispanic,25205.853333,21517.216444,30656.119999999995,2,48404.399999999994,44828.945832000005,55463.37499999999,2,88936.35023,79753.822236,109466.03052,2
2014,06,53322,race-ethnicity,Other Races and Ethnicities,30454.435,21517.216444,37110.03999999999,2,66556.04999999999,54454.95,72747.05289800001,2,109918.32499999998,101850.925,143445.758679,2
2014,06,53322,race-ethnicity,"White, Non-Hispanic",27328.317499999997,24916.755655,30738.304892,2,57480.22499999999,52664.58623,64034.9875,2,115781.485786,110523.38,125002.574234,2
2014,06,53896,all,All,23156.498667,20773.554999999997,25855.237958,1,54304.876002000005,52126.681200000006,57339.34932,1,98362.978674,93985.21,104674.51499999998,1
2014,06,53896,race-ethnicity,"Black, Non-Hispanic",19600.036214,11270.443114,21983.664999999997,1,45082.780005,28104.571806,60505.49999999999,1,84445.22354400001,73771.73023100001,119891.36676,1
2014,06,53896,race-ethnicity,Hispanic,23597.144999999997,20269.3425,27227.475,1,52438.1,48895.029007000005,56296.815696000005,1,90268.330008,85716.12499999999,99229.02,1
2014,06,53896,race-ethnicity,Other Races and Ethnicities,31261.174999999996,14460.8145,40336.99999999999,1,68068.6875,61476.609784,79232.555424,1,132297.718927,112707.453787,164961.967574,1
2014,06,53896,race-ethnicity,"White, Non-Hispanic",23697.9875,18443.184445,30738.304892,1,60505.49999999999,53898.584278,68239.278672,1,104253.3624,97338.301341,115968.875,1
2014,06,53980,all,All,35899.92999999999,32168.757499999996,38573.744088,2,79024.45278200001,74623.45,83711.201116,2,148641.84499999997,141600.93646,153691.52446000002,2
2014,06,53980,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,06,53980,race-ethnicity,Hispanic,29201.792667,26063.340600000003,34837.014224,2,61476.609784,55463.37499999999,68270.3725,2,104253.3624,95598.69,114543.330902,2
2014,06,53980,race-ethnicity,Other Races and Ethnicities,42253.00749999999,36886.36889,52255.521336,2,90700.425288,80673.99999999999,116732.449471,2,196683.21199999997,166805.37984,229357.39728,2
2014,06,53980,race-ethnicity,"White, Non-Hispanic",38824.3625,33812.336891,44058.102672,2,88136.34499999999,83711.201116,96313.624008,2,155740.879126,149592.81512800002,167013.48248200002,2
2014,06,54652,all,All,28148.407848000003,25210.624999999996,30252.749999999996,1,61717.586458000005,58488.649999999994,65547.625,1,116190.55068,110926.75,122393.649499,1
2014,06,54652,race-ethnicity,"Black, Non-Hispanic",30962.84455,15217.13325,51230.844003,1,81969.148895,55738.618229,100442.55981,1,124061.501256,102460.680457,177462.628017,1
2014,06,54652,race-ethnicity,Hispanic,25020.806976000003,23352.955219000003,27630.845,1,52543.896691,50410.699117,58173.78030200001,1,100083.227904,95296.1625,105921.214157,1
2014,06,54652,race-ethnicity,Other Races and Ethnicities,31281.343499999995,21004.374003,38832.953558,1,87732.97499999999,72747.05289800001,98825.65,1,140742.03924,126053.125,171110.031572,1
2014,06,54652,race-ethnicity,"White, Non-Hispanic",32787.659558,30151.9075,36886.36889,1,68807.219184,65575.319116,76104.95455200001,1,133198.985349,126355.65249999998,143196.34999999998,1
2014,06,55156,all,All,21176.925,18765.605232,23978.273352,1,53280.198669000005,50041.61395200001,57377.900452,1,104069.46,98623.965,114243.966012,1
2014,06,55156,race-ethnicity,"Black, Non-Hispanic",12295.120447,9016.556001,17827.122929,1,50041.61395200001,36680.828894,57890.742893,1,96313.624008,84325.806006,137297.694681,1
2014,06,55156,race-ethnicity,Hispanic,20850.67248,17949.964999999997,24202.199999999997,1,46079.582098000006,41143.74,49355.795314,1,84837.640898,77460.36712,95078.662426,1
2014,06,55156,race-ethnicity,Other Races and Ethnicities,28688.950226,20850.67248,35861.691557,1,64740.884999999995,50421.24999999999,74623.45,1,130125.960899,105884.625,166805.37984,1
2014,06,55156,race-ethnicity,"White, Non-Hispanic",25020.806976000003,20082.466668,30025.372454000004,1,70589.75,65446.782499999994,73771.73023100001,1,136328.97574999998,126053.125,145213.19999999998,1
2014,06,56000,all,All,25210.624999999996,22310.421595000003,28688.950226,3,68649.351115,64539.2,72977.35368,3,145904.178239,139162.65,154188.1825,3
2014,06,56000,race-ethnicity,"Black, Non-Hispanic",14218.7925,9680.88,22935.739728,3,44775.47756,36680.828894,58915.420226,3,113936.663567,99346.346498,126042.517183,3
2014,06,56000,race-ethnicity,Hispanic,23978.273352,20773.554999999997,27664.272893,3,53446.524999999994,45871.479456,61513.925,3,103690.897786,94349.292972,114365.53447,3
2014,06,56000,race-ethnicity,Other Races and Ethnicities,25677.441526,12706.155,37531.210464,3,76104.95455200001,64539.2,90758.25,3,148568.13779500002,133027.088381,164373.275,3
2014,06,56000,race-ethnicity,"White, Non-Hispanic",30431.002447000003,24706.4125,38469.692767,3,82256.10497500001,75062.420928,90758.25,3,186558.62499999997,171432.24999999997,207271.6745,3
2014,06,56700,all,All,22831.688407,20168.499999999996,24897.543339,2,50041.61395200001,47435.279892000006,54003.64580600001,2,91190.237343,82993.826228,101686.882825,2
2014,06,56700,race-ethnicity,"Black, Non-Hispanic",16840.6975,10185.0925,24897.543339,2,34740.24125,27664.272893,50513.469115,2,69581.325,54003.64580600001,122235.84468,2
2014,06,56700,race-ethnicity,Hispanic,21789.154783,18857.547499999997,24202.199999999997,2,46004.68734,40984.070673,51084.147576,2,77648.72499999999,74796.40756400001,97338.301341,2
2014,06,56700,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,06,56700,race-ethnicity,"White, Non-Hispanic",26063.340600000003,21209.913999,30738.304892,2,56169.27249999999,50206.16667,67009.06134300001,2,110120.01,98825.65,126146.568504,2
2014,06,57456,all,All,23597.144999999997,20642.569838000003,25916.5225,2,61373.839786,56353.223119,64845.18733000001,2,112593.631392,105295.896024,126027.251567,2
2014,06,57456,race-ethnicity,"Black, Non-Hispanic",13311.21,10487.62,23457.00654,2,55534.085782,36886.36889,66354.36499999999,2,91395.777339,87572.824416,117985.725,2
2014,06,57456,race-ethnicity,Hispanic,23565.563561,18765.605232,25205.853333,2,49412.825,45681.6525,56774.32749999999,2,95913.093408,88526.277787,108711.514453,2
2014,06,57456,race-ethnicity,Other Races and Ethnicities,22185.35,16393.829779,32274.817117,2,68169.53,58381.882944,80379.140369,2,126027.251567,107380.963272,141367.357373,2
2014,06,57456,race-ethnicity,"White, Non-Hispanic",29647.694999999996,22935.739728,38730.18356,2,68807.219184,62522.34999999999,75667.937449,2,131150.638232,116977.3,144808.12241500002,2
2014,06,57792,all,All,50421.24999999999,46517.529781000005,53586.430315000005,3,110658.099121,104253.3624,115968.875,3,192868.72044,186683.716465,199416.04375,3
2014,06,57792,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,06,57792,race-ethnicity,Hispanic,34837.014224,28148.407848000003,48361.344451,3,80673.99999999999,63525.96445,95800.375,3,133977.820726,121011,159331.15,3
2014,06,57792,race-ethnicity,Other Races and Ethnicities,71194.805,59427.255118,77981.919158,3,128876.71499999998,120506.7875,141381.185,3,208506.72480000005,198081.38856,229357.39728,3
2014,06,57792,race-ethnicity,"White, Non-Hispanic",48999.080328,43192.410492,53345.682499999995,3,111935.175,104149.311079,119891.36676,3,195239.822573,186558.62499999997,203701.85,3
2014,06,58072,all,All,23565.563561,21058.775122000003,25008.94,1,50103.396672,47542.207114,53169.214824,1,91600.309786,85716.12499999999,97372.842523,1
2014,06,58072,race-ethnicity,"Black, Non-Hispanic",11680.515557,9398.521,25008.94,1,50718.001562000005,37079.787249999994,67564.47499999999,1,104618.047127,79649.770915,142827.10648800002,1
2014,06,58072,race-ethnicity,Hispanic,24181.176,21893.206104,26639.59556,1,48269.710874,45142.110002,51127.14749999999,1,81969.148895,78792.346898,91190.237343,1
2014,06,58072,race-ethnicity,Other Races and Ethnicities,20492.539111,11496.044999999998,30252.749999999996,1,59608.00175,48685.91615800001,71722.375565,1,108736.66106600002,93783.525,136137.375,1
2014,06,58072,race-ethnicity,"White, Non-Hispanic",24202.199999999997,18443.184445,29042.639999999996,1,53591.53131,46722.062228,62552.01744,1,103628.044267,94057.343149,120903.864902,1
2014,06,59444,all,All,24590.240894,22783.386264,26179.079144000003,2,61999.43421100001,59448.749008000006,64539.2,2,130915.749327,122953.219568,138759.28,2
2014,06,59444,race-ethnicity,"Black, Non-Hispanic",14773.42625,11294.36,21414.446446,2,42118.560451000005,31276.00872,51230.844003,2,79746.249,67764.68556,98733.350705,2
2014,06,59444,race-ethnicity,Hispanic,21461.381249,19314.937653,24973.960840000003,2,48932.397272,42922.762498,55425.365744,2,103293.551488,94431.29938,114782.749961,2
2014,06,59444,race-ethnicity,Other Races and Ethnicities,21475.990613,16739.816280000003,28484.417779,2,60505.49999999999,52795.58845,68703.16786300001,2,108608.744455,97377.790984,131252.400681,2
2014,06,59444,race-ethnicity,"White, Non-Hispanic",27149.253131,25020.806976000003,30153.052281,2,69008.137264,64539.2,72968.899894,2,145213.19999999998,137460.976763,155595.777733,2
2014,06,59451,all,All,34992.347499999996,31276.00872,37513.41,1,78315.28746800001,73771.73023100001,82985.47442900001,1,136571.904744,131323.93666,147831.67196600002,1
2014,06,59451,race-ethnicity,"Black, Non-Hispanic",34403.609592,19361.76,62552.01744,1,89449.78902200001,72664.18951000001,108405.219557,1,141280.3425,114678.69864,184429.829352,1
2014,06,59451,race-ethnicity,Hispanic,31797.275532000003,28773.725981000003,37531.210464,1,71313.310671,66200.88512400001,80673.99999999999,1,129481.77,115473.175792,150124.841856,1
2014,06,59451,race-ethnicity,Other Races and Ethnicities,35446.143216000004,30252.749999999996,44620.84319000001,1,64539.2,54211.748448000006,82985.47442900001,1,139491.402974,121313.52749999998,155337.509976,1
2014,06,59451,race-ethnicity,"White, Non-Hispanic",36886.36889,31276.00872,41849.6375,1,82046.99212600001,76845.76223000001,89140.882677,1,145213.19999999998,135555.64246,159224.983568,1
2014,06,59920,all,All,19966.815,18452.441062,20642.569838000003,2,45082.780005,42521.590447,46914.01308,2,88014.442895,84018.503561,91534.85627,2
2014,06,59920,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,06,59920,race-ethnicity,Hispanic,20850.67248,15773.372098000002,27869.812889,2,40866.913978,32787.659558,49207.18297,2,72606.59999999999,62911.35956,91221.6921,2
2014,06,59920,race-ethnicity,Other Races and Ethnicities,13916.265,9083.8924,22992.089999999997,2,38573.744088,31462.859999999997,51709.465709,2,83402.891122,62522.34999999999,107380.963272,2
2014,06,59920,race-ethnicity,"White, Non-Hispanic",20016.241498000003,18452.441062,20799.841556,2,45800.154893,43362.274999999994,47395.975,2,89548.13999999998,85321.073013,93854.196899,2
2014,06,60102,all,All,28479.484736,26622.42,30670.059312,2,69750.252737,66556.04999999999,72861.98500900001,2,151566.2775,143492.710968,159924.035536,2
2014,06,60102,race-ethnicity,"Black, Non-Hispanic",15335.029656,12049.167792,21249.782536,2,43814.514392000005,34942.385072000005,51701.18744,2,90138.412188,81933.937936,102964.05844,2
2014,06,60102,race-ethnicity,Hispanic,21076.082499999997,18949.376944,24202.199999999997,2,46600.84891,42922.762498,49361.07504900001,2,84018.503561,79232.555424,90052.3525,2
2014,06,60102,race-ethnicity,Other Races and Ethnicities,39631.10249999999,33361.075968000005,44532.595195,2,89918.52507,80483.19169,101942.833729,2,181779.742188,159924.035536,207735.55,2
2014,06,60102,race-ethnicity,"White, Non-Hispanic",40336.99999999999,35294.875,45379.12499999999,2,95913.093408,91534.85627,103998.200231,2,203294.05668,189583.9,214615.848964,2
2014,06,60466,all,All,24499.540164,22935.739728,26219.05,2,52438.1,49412.825,56296.815696000005,2,95800.375,91703.079784,102767.982902,2
2014,06,60466,race-ethnicity,"Black, Non-Hispanic",18869.656553,13552.937112,25613.995,2,52751.99933300001,40984.070673,74019.887304,2,121011,93546.894454,137297.694681,2
2014,06,60466,race-ethnicity,Hispanic,25210.624999999996,22185.35,28148.407848000003,2,50666.932085,45379.12499999999,54211.748448000006,2,86724.54999999999,79060.51999999999,93828.02616,2
2014,06,60466,race-ethnicity,Other Races and Ethnicities,30252.749999999996,17949.964999999997,53446.524999999994,2,76236.93,53446.524999999994,114960.44999999998,2,144809.83,114960.44999999998,187567.05,2
2014,06,60466,race-ethnicity,"White, Non-Hispanic",25210.624999999996,21378.609999999997,28982.83883,2,60505.49999999999,47539.331213000005,69849.752808,2,107584.067122,98825.65,124899.804236,2
2014,06,60620,all,All,23178.128831,21907.761008,25217.657542,2,58160.67920300001,55841.388227,60908.869999999995,2,113370.799112,110526.571639,118848.83313600002,2
2014,06,60620,race-ethnicity,"Black, Non-Hispanic",13525.337776,10946.603052,17061.579172,2,42922.762498,37450.75686,48074.023481,2,93239.592009,84891.31437600001,104060.353352,2
2014,06,60620,race-ethnicity,Hispanic,25020.806976000003,21681.137499999997,27049.668003,2,48259.582002,43814.514392000005,51429.675,2,85000.137768,77261.78708600001,92011.18556,2
2014,06,60620,race-ethnicity,Other Races and Ethnicities,24756.396181,21907.761008,27384.197448000003,2,71198.71184,64740.884999999995,74796.40756400001,2,127189.102128,119995.418081,139907.60825800002,2
2014,06,60620,race-ethnicity,"White, Non-Hispanic",32192.580992000003,29356.117616000003,34456.140356,2,71722.375565,68247.334925,76676.155904,2,135529.37112,130700.90132,142397.42368,2
2014,06,62000,all,All,22336.353781,20746.621159,24202.199999999997,2,55462.38471400001,52255.521336,57883.594999999994,2,104257.403228,99694.958452,110019.1675,2
2014,06,62000,race-ethnicity,"Black, Non-Hispanic",15428.902499999998,10451.305777,20642.569838000003,2,47539.331213000005,33361.075968000005,59424.41656800001,2,95800.375,76435.689787,115968.875,2
2014,06,62000,race-ethnicity,Hispanic,21997.257425000003,19808.138856,24590.240894,2,49181.489337,45580.81,53280.198669000005,2,86724.54999999999,81682.42499999999,91190.237343,2
2014,06,62000,race-ethnicity,Other Races and Ethnicities,13311.21,10529.387561,21267.887971,2,61169.307339,46107.457338,66556.04999999999,2,107604.218102,100338.2875,132174.308016,2
2014,06,62000,race-ethnicity,"White, Non-Hispanic",25614.918227,24181.176,29610.857561,2,64533.033367000004,59424.41656800001,68572.9,2,129078.4,119367.352677,137614.438368,2
2014,06,62938,all,All,31765.3466,30025.372454000004,33955.921176,1,78866.73048000001,75062.420928,81969.148895,1,144912.173736,139061.8075,150255.32499999998,1
2014,06,62938,race-ethnicity,"Black, Non-Hispanic",26179.079144000003,14349.573384,45284.054101,1,106907.898776,53332.199349,129274.169376,1,150255.32499999998,129274.169376,325826.233365,1
2014,06,62938,race-ethnicity,Hispanic,26727.2266,24385.708447,32110.439702000003,1,61594.17436700001,57377.900452,74623.45,1,123027.85,107307.924482,137145.8,1
